threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4897025171624714,0.5072727272727273,0.6145374449339207,0.555776892430279,"[[149 271]
 [175 279]]",50,25,adam,sigmoid,0.2,16,2,0.001
-3.0878077872387166e-16,0.477116704805492,0.477116704805492,1.0,0.6460108443067389,"[[  0 457]
 [  0 417]]",50,25,adam,relu,0.1,64,2,0.002
0.43999999999999995,0.49084668192219677,0.46584699453551914,0.8632911392405064,0.6051464063886425,"[[ 88 391]
 [ 54 341]]",50,25,adam,sigmoid,0.2,64,2,0.003
0.44999999999999996,0.562929061784897,0.4608294930875576,0.273972602739726,0.3436426116838488,"[[392 117]
 [265 100]]",50,25,adam,relu,0.2,64,2,0.004
0.44999999999999996,0.5755148741418764,0.4489795918367347,0.3179190751445087,0.37225042301184436,"[[393 135]
 [236 110]]",50,25,adam,relu,0.2,64,3,0.005
