threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.48552338530066813,0.48552338530066813,1.0,0.6536731634182908,"[[  0 462]
 [  0 436]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.43999999999999995,0.47216035634743875,0.45977011494252873,0.8759124087591241,0.6030150753768844,"[[ 64 423]
 [ 51 360]]",50,25,adam,relu,0.2,64,3,0.002
0.42999999999999994,0.45657015590200445,0.4228486646884273,0.7421875,0.5387523629489602,"[[125 389]
 [ 99 285]]",50,25,adam,relu,0.2,64,3,0.003
0.3799999999999999,0.5489977728285078,0.4087301587301587,0.28690807799442897,0.337152209492635,"[[390 149]
 [256 103]]",50,25,adam,relu,0.2,64,3,0.004
0.34999999999999987,0.4142538975501114,0.36488340192043894,0.8085106382978723,0.502835538752363,"[[106 463]
 [ 63 266]]",50,25,adam,relu,0.2,64,3,0.005
