threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.48764044943820223,0.48764044943820223,1.0,0.6555891238670695,"[[  0 228]
 [  0 217]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.45999999999999996,0.451685393258427,0.43037974683544306,0.4834123222748815,0.4553571428571429,"[[ 99 135]
 [109 102]]",50,25,adam,relu,0.2,64,3,0.002
0.42999999999999994,0.501123595505618,0.4577777777777778,0.5073891625615764,0.4813084112149533,"[[120 122]
 [100 103]]",50,25,adam,relu,0.2,64,3,0.003
0.42999999999999994,0.5101123595505618,0.46153846153846156,0.54,0.49769585253456217,"[[119 126]
 [ 92 108]]",50,25,adam,relu,0.2,64,3,0.004
0.43999999999999995,0.43820224719101125,0.43820224719101125,1.0,0.609375,"[[  0 250]
 [  0 195]]",50,25,adam,sigmoid,0.2,64,3,0.005
