threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5005586592178771,0.5005586592178771,1.0,0.6671630677587491,"[[  0 447]
 [  0 448]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.47,0.47039106145251397,0.47039106145251397,1.0,0.6398176291793313,"[[  0 474]
 [  0 421]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.42999999999999994,0.4424581005586592,0.4424581005586592,1.0,0.6134779240898528,"[[  0 499]
 [  0 396]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.4099999999999999,0.41787709497206704,0.41787709497206704,1.0,0.5894405043341214,"[[  0 521]
 [  0 374]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.3899999999999999,0.39553072625698327,0.39553072625698327,1.0,0.5668534827862289,"[[  0 541]
 [  0 354]]",50,25,adam,sigmoid,0.2,64,3,0.005
