threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5338983050847458,0.553763440860215,0.5567567567567567,0.5552560646900269,"[[ 86  83]
 [ 82 103]]",25,25,adam,relu,0.2,32,2,0.001
0.5,0.5,0.5,1.0,0.6666666666666666,"[[  0 177]
 [  0 177]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.49,0.480225988700565,0.480225988700565,1.0,0.6488549618320612,"[[  0 184]
 [  0 170]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.44999999999999996,0.5141242937853108,0.4788732394366197,0.6257668711656442,0.5425531914893618,"[[ 80 111]
 [ 61 102]]",25,25,adam,relu,0.2,64,2,0.004
0.3699999999999999,0.5141242937853108,0.4666666666666667,0.6687898089171974,0.5497382198952879,"[[ 77 120]
 [ 52 105]]",25,25,adam,relu,0.2,32,2,0.005
