threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.6002994011976048,0.60546875,0.48286604361370716,0.537261698440208,"[[246 101]
 [166 155]]",25,25,adam,relu,0.2,32,2,0.001
0.44999999999999996,0.5808383233532934,0.5675675675675675,0.3442622950819672,0.42857142857142855,"[[283  80]
 [200 105]]",25,25,adam,relu,0.2,32,2,0.002
0.4099999999999999,0.5523952095808383,0.44396551724137934,0.3772893772893773,0.40792079207920795,"[[266 129]
 [170 103]]",25,25,adam,relu,0.2,32,2,0.003
0.4099999999999999,0.4880239520958084,0.40611353711790393,0.7265625,0.5210084033613446,"[[140 272]
 [ 70 186]]",25,25,adam,sigmoid,0.0,32,2,0.004
0.3699999999999999,0.6721556886227545,0.5396825396825397,0.4358974358974359,0.48226950354609927,"[[347  87]
 [132 102]]",75,25,adam,relu,0.2,64,2,0.005
