threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.44999999999999996,0.4481707317073171,0.4481707317073171,1.0,0.6189473684210526,"[[  0 362]
 [  0 294]]",50,25,sgd,sigmoid,0.2,64,3,0.001
0.43999999999999995,0.510670731707317,0.4117647058823529,0.3804347826086957,0.3954802259887006,"[[230 150]
 [171 105]]",50,25,adam,relu,0.2,64,3,0.002
0.4099999999999999,0.3978658536585366,0.3978658536585366,1.0,0.569247546346783,"[[  0 395]
 [  0 261]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.3899999999999999,0.4603658536585366,0.37767220902612825,0.6334661354581673,0.4732142857142857,"[[143 262]
 [ 92 159]]",50,25,adam,relu,0.2,64,3,0.004
0.34999999999999987,0.48628048780487804,0.3575268817204301,0.5757575757575758,0.4411276948590382,"[[186 239]
 [ 98 133]]",50,25,adam,relu,0.2,16,3,0.005
