threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5134502923976608,0.48427672955974843,0.3793103448275862,0.42541436464088395,"[[285 164]
 [252 154]]",50,25,adam,relu,0.2,64,3,0.001
0.47,0.45730994152046783,0.45730994152046783,1.0,0.6276083467094703,"[[  0 464]
 [  0 391]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.45999999999999996,0.4432748538011696,0.4432748538011696,1.0,0.6142625607779579,"[[  0 476]
 [  0 379]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.43999999999999995,0.4280701754385965,0.4280701754385965,1.0,0.5995085995085995,"[[  0 489]
 [  0 366]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.42999999999999994,0.5461988304093567,0.4414715719063545,0.37393767705382436,0.4049079754601227,"[[335 167]
 [221 132]]",50,25,adam,sigmoid,0.1,16,3,0.005
