threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.45999999999999996,0.5426008968609866,0.4448669201520912,0.3087071240105541,0.36448598130841126,"[[367 146]
 [262 117]]",50,25,adam,relu,0.2,64,3,0.001
0.41999999999999993,0.3923766816143498,0.3923766816143498,1.0,0.5636070853462157,"[[  0 542]
 [  0 350]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.3899999999999999,0.5504484304932735,0.3627450980392157,0.3501577287066246,0.35634028892455855,"[[380 195]
 [206 111]]",50,25,adam,relu,0.2,64,3,0.003
0.34999999999999987,0.5616591928251121,0.34219269102990035,0.34797297297297297,0.34505862646566166,"[[398 198]
 [193 103]]",50,25,adam,relu,0.2,64,3,0.004
0.3599999999999999,0.32286995515695066,0.3165137614678899,0.971830985915493,0.4775086505190312,"[[ 12 596]
 [  8 276]]",50,25,adam,relu,0.2,64,3,0.005
