threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5245009074410163,0.5034722222222222,0.5492424242424242,0.5253623188405797,"[[144 143]
 [119 145]]",25,25,adam,relu,0.2,32,2,0.001
0.44999999999999996,0.5408348457350273,0.48130841121495327,0.4204081632653061,0.44880174291938996,"[[195 111]
 [142 103]]",25,25,adam,relu,0.2,32,2,0.002
0.44999999999999996,0.542649727767695,0.45147679324894513,0.4672489082969432,0.4592274678111588,"[[192 130]
 [122 107]]",25,25,adam,relu,0.2,32,2,0.003
0.3799999999999999,0.5281306715063521,0.4160839160839161,0.5613207547169812,0.47791164658634544,"[[172 167]
 [ 93 119]]",25,25,adam,relu,0.2,32,2,0.004
0.3599999999999999,0.5099818511796733,0.3737024221453287,0.5482233502538071,0.4444444444444444,"[[173 181]
 [ 89 108]]",25,25,adam,relu,0.2,32,2,0.005
