threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4839080459770115,0.4839080459770115,1.0,0.6522075910147173,"[[  0 449]
 [  0 421]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.49,0.5160919540229885,0.47085201793721976,0.25735294117647056,0.3328050713153724,"[[344 118]
 [303 105]]",50,25,adam,relu,0.2,64,3,0.002
0.48,0.4482758620689655,0.4482758620689655,1.0,0.6190476190476191,"[[  0 480]
 [  0 390]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.44999999999999996,0.5080459770114942,0.41605839416058393,0.29842931937172773,0.3475609756097561,"[[328 160]
 [268 114]]",50,25,adam,relu,0.2,64,3,0.004
0.43999999999999995,0.42298850574712643,0.42298850574712643,1.0,0.5945072697899838,"[[  0 502]
 [  0 368]]",50,25,adam,sigmoid,0.2,64,3,0.005
