threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5517241379310345,0.5573770491803278,0.8008565310492506,0.657293497363796,"[[106 297]
 [ 93 374]]",25,25,adam,relu,0,16,2,0.001
0.5,0.5413793103448276,0.5451895043731778,0.8112798264642083,0.6521360069747166,"[[ 97 312]
 [ 87 374]]",25,25,adam,relu,0,16,2,0.002
0.5,0.5011494252873563,0.5128205128205128,0.4943820224719101,0.5034324942791762,"[[216 209]
 [225 220]]",25,25,adam,sigmoid,0,16,2,0.003
0.49,0.5057471264367817,0.4982456140350877,0.331002331002331,0.39775910364145656,"[[298 143]
 [287 142]]",25,25,adam,sigmoid,0,16,2,0.004
0.5,0.5160919540229885,0.49174917491749176,0.3581730769230769,0.4144645340751043,"[[300 154]
 [267 149]]",25,25,adam,relu,0,16,2,0.005
