threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5026246719160105,0.5026246719160105,1.0,0.6689956331877729,"[[  0 379]
 [  0 383]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.47,0.484251968503937,0.484251968503937,1.0,0.6525198938992042,"[[  0 393]
 [  0 369]]",50,25,adam,sigmoid,0.0,64,3,0.002
0.45999999999999996,0.46194225721784776,0.46194225721784776,1.0,0.6319569120287253,"[[  0 410]
 [  0 352]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.44999999999999996,0.45013123359580054,0.45013123359580054,1.0,0.6208144796380091,"[[  0 419]
 [  0 343]]",50,25,adam,sigmoid,0.2,16,3,0.004
0.42999999999999994,0.43832020997375326,0.43832020997375326,1.0,0.6094890510948905,"[[  0 428]
 [  0 334]]",50,25,adam,sigmoid,0.2,64,3,0.005
