threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
-3.0878077872387166e-16,0.44938820912124583,0.44938820912124583,1.0,0.6201074443591712,"[[  0 495]
 [  0 404]]",25,25,adam,relu,0.2,32,2,0.001
0.4099999999999999,0.560622914349277,0.4779116465863454,0.3098958333333333,0.37598736176935227,"[[385 130]
 [265 119]]",25,25,adam,relu,0.2,32,2,0.002
0.3899999999999999,0.5283648498331479,0.4208955223880597,0.38005390835579517,0.39943342776203966,"[[334 194]
 [230 141]]",25,25,adam,relu,0.2,32,2,0.003
-3.0878077872387166e-16,0.38598442714126807,0.38598442714126807,1.0,0.5569823434991974,"[[  0 552]
 [  0 347]]",25,25,sgd,relu,0.2,32,2,0.004
0.34999999999999987,0.5483870967741935,0.3761194029850746,0.39009287925696595,0.3829787234042553,"[[367 209]
 [197 126]]",25,25,adam,relu,0.2,32,2,0.005
