threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.46254927726675427,0.46616541353383456,0.4869109947643979,0.4763124199743918,"[[166 213]
 [196 186]]",25,25,adam,sigmoid,0.2,32,2,0.001
0.47,0.4835742444152431,0.4716981132075472,0.6887052341597796,0.5599104143337066,"[[118 280]
 [113 250]]",25,25,adam,sigmoid,0.2,32,2,0.002
0.47,0.5085413929040736,0.4491525423728814,0.3028571428571429,0.3617747440273038,"[[281 130]
 [244 106]]",25,25,adam,relu,0.2,32,2,0.003
0.4099999999999999,0.5269382391590013,0.4431818181818182,0.35454545454545455,0.3939393939393939,"[[284 147]
 [213 117]]",25,25,adam,relu,0.1,32,2,0.004
0.3899999999999999,0.4520367936925099,0.40264650283553877,0.678343949044586,0.5053380782918149,"[[131 316]
 [101 213]]",25,25,sgd,relu,0.2,32,2,0.005
