threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.47554038680318544,0.47554038680318544,1.0,0.6445643793369313,"[[  0 461]
 [  0 418]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.45999999999999996,0.4527872582480091,0.4527872582480091,1.0,0.6233359436178544,"[[  0 481]
 [  0 398]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.43999999999999995,0.43572241183162685,0.43572241183162685,1.0,0.6069730586370841,"[[  0 496]
 [  0 383]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.41999999999999993,0.4232081911262799,0.4232081911262799,1.0,0.5947242206235012,"[[  0 507]
 [  0 372]]",50,25,adam,sigmoid,0.2,64,3,0.004
0.3999999999999999,0.5608646188850968,0.4385245901639344,0.300561797752809,0.3566666666666667,"[[386 137]
 [249 107]]",50,25,adam,relu,0.2,64,3,0.005
