threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48,0.525027808676307,0.525027808676307,1.0,0.688548504741065,"[[  0 427]
 [  0 472]]",50,25,adam,sigmoid,0.2,64,3,0.001
0.45999999999999996,0.4883203559510567,0.4883203559510567,1.0,0.656203288490284,"[[  0 460]
 [  0 439]]",50,25,adam,sigmoid,0.2,64,3,0.002
0.4099999999999999,0.4916573971078977,0.4431279620853081,0.4572127139364303,0.4500601684717208,"[[255 235]
 [222 187]]",50,25,adam,relu,0.2,64,3,0.003
0.3899999999999999,0.4827586206896552,0.4263565891472868,0.5655526992287918,0.4861878453038674,"[[214 296]
 [169 220]]",50,25,adam,relu,0.2,64,3,0.004
0.3599999999999999,0.40155728587319245,0.39651162790697675,0.9472222222222222,0.559016393442623,"[[ 20 519]
 [ 19 341]]",50,25,adam,relu,0.2,64,3,0.005
