threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.47,0.5118306351183064,0.5029013539651838,0.6582278481012658,0.5701754385964911,"[[151 257]
 [135 260]]",50,25,adam,sigmoid,0.2,64,2,0.001
0.42999999999999994,0.5330012453300125,0.5015873015873016,0.42021276595744683,0.4573082489146165,"[[270 157]
 [218 158]]",50,25,adam,sigmoid,0.0,32,2,0.002
0.42999999999999994,0.5454545454545454,0.4890829694323144,0.3111111111111111,0.38030560271646857,"[[326 117]
 [248 112]]",50,25,adam,sigmoid,0.0,16,3,0.003
0.41999999999999993,0.5342465753424658,0.44140625,0.32848837209302323,0.37666666666666665,"[[316 143]
 [231 113]]",50,25,adam,sigmoid,0.0,32,3,0.004
0.3899999999999999,0.5516811955168119,0.43373493975903615,0.3302752293577982,0.37499999999999994,"[[335 141]
 [219 108]]",50,25,adam,relu,0.0,16,3,0.005
