threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
-3.0878077872387166e-16,0.5103896103896104,0.5103896103896104,1.0,0.6758383490971626,"[[  0 377]
 [  0 393]]",25,25,adam,relu,0.0,16,2,0.001
0.5,0.4974025974025974,0.4974025974025974,1.0,0.6643538594969645,"[[  0 387]
 [  0 383]]",25,25,adam,sigmoid,0.0,16,2,0.002
0.5,0.4987012987012987,0.49129852744310576,0.9839142091152815,0.6553571428571429,"[[ 17 380]
 [  6 367]]",25,25,adam,sigmoid,0.1,16,2,0.003
0.47,0.4714285714285714,0.4714285714285714,1.0,0.6407766990291262,"[[  0 407]
 [  0 363]]",25,25,adam,sigmoid,0.1,16,2,0.004
0.43999999999999995,0.522077922077922,0.45652173913043476,0.3017241379310345,0.3633217993079585,"[[297 125]
 [243 105]]",25,25,adam,relu,0.0,32,2,0.005
