threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4918851435705368,0.48854961832061067,0.987146529562982,0.6536170212765957,"[[ 10 402]
 [  5 384]]",25,25,sgd,relu,0.2,32,2,0.001
0.49,0.47191011235955055,0.47191011235955055,1.0,0.6412213740458015,"[[  0 423]
 [  0 378]]",25,25,adam,sigmoid,0.1,32,2,0.002
0.47,0.46192259675405745,0.46192259675405745,1.0,0.6319385140905209,"[[  0 431]
 [  0 370]]",25,25,adam,sigmoid,0.2,32,2,0.003
0.4099999999999999,0.5480649188514357,0.4881516587677725,0.28851540616246496,0.3626760563380282,"[[336 108]
 [254 103]]",25,25,adam,relu,0.2,32,2,0.004
0.43999999999999995,0.4769038701622971,0.429126213592233,0.638728323699422,0.5133565621370499,"[[161 294]
 [125 221]]",25,25,sgd,relu,0.2,32,2,0.005
