threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.48,0.448586118251928,0.448586118251928,1.0,0.6193433895297249,"[[  0 429]
 [  0 349]]",50,25,adam,sigmoid,0.2,16,3,0.001
0.4099999999999999,0.4961439588688946,0.3941368078175896,0.37003058103975534,0.38170347003154576,"[[265 186]
 [206 121]]",50,25,adam,relu,0.2,64,3,0.002
0.4099999999999999,0.38946015424164526,0.38946015424164526,1.0,0.5605920444033302,"[[  0 475]
 [  0 303]]",50,25,adam,sigmoid,0.2,64,3,0.003
0.3799999999999999,0.4794344473007712,0.35181236673773986,0.6203007518796992,0.4489795918367347,"[[208 304]
 [101 165]]",50,25,adam,relu,0.2,64,3,0.004
0.31999999999999984,0.5231362467866324,0.3218390804597701,0.4534412955465587,0.3764705882352941,"[[295 236]
 [135 112]]",50,25,adam,relu,0.2,64,3,0.005
