threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.4925883694412771,0.4755043227665706,0.3855140186915888,0.42580645161290326,"[[267 182]
 [263 165]]",25,25,adam,relu,0.2,32,2,0.001
0.5,0.5347776510832383,0.47639484978540775,0.2795969773299748,0.3523809523809524,"[[358 122]
 [286 111]]",25,25,adam,relu,0.2,32,2,0.002
0.48,0.5336374002280502,0.42338709677419356,0.2830188679245283,0.3392568659127625,"[[363 143]
 [266 105]]",25,25,adam,relu,0.2,32,2,0.003
0.44999999999999996,0.5849486887115165,0.4722222222222222,0.2897727272727273,0.3591549295774648,"[[411 114]
 [250 102]]",25,25,adam,relu,0.2,32,2,0.004
0.43999999999999995,0.5553021664766249,0.39705882352941174,0.32335329341317365,0.3564356435643564,"[[379 164]
 [226 108]]",25,25,sgd,relu,0.2,32,2,0.005
