threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.49,0.5046082949308756,0.49744897959183676,0.45560747663551404,0.47560975609756095,"[[243 197]
 [233 195]]",25,25,adam,sigmoid,0.0,16,2,0.001
0.47,0.5368663594470046,0.5215311004784688,0.26520681265206814,0.35161290322580646,"[[357 100]
 [302 109]]",25,25,adam,relu,0.0,16,2,0.002
0.42999999999999994,0.5426267281105991,0.4868421052631579,0.28388746803069054,0.35864297253634897,"[[360 117]
 [280 111]]",25,25,adam,relu,0.0,16,2,0.003
0.42999999999999994,0.5161290322580645,0.42214532871972316,0.3253333333333333,0.36746987951807225,"[[326 167]
 [253 122]]",25,25,sgd,relu,0.1,16,2,0.004
0.4099999999999999,0.5391705069124424,0.43125,0.38764044943820225,0.40828402366863903,"[[330 182]
 [218 138]]",25,25,adam,relu,0.2,16,2,0.005
