accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,48,50,25
0.9609810479375697,0.5,0.02857142857142857,0.05405405405405405,"[[861   1]
 [ 34   1]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,48,50,25
0.9777034559643255,0.3333333333333333,0.05263157894736842,0.09090909090909091,"[[876   2]
 [ 18   1]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,48,50,25
0.798216276477146,0.2857142857142857,0.022857142857142857,0.042328042328042326,"[[712  10]
 [171   4]]",0.4492034322251489,0.20178372352285395,0.20178372352285395,-0.28497823506133746,0.01,48,75,25
0.9253065774804905,0.5,0.014925373134328358,0.02898550724637681,"[[829   1]
 [ 66   1]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,48,75,25
0.959866220735786,0.3333333333333333,0.02857142857142857,0.05263157894736842,"[[860   2]
 [ 34   1]]",0.20033416898825335,0.04013377926421405,0.04013377926421405,-0.07033476963871355,0.03,48,75,25
0.9777034559643255,0.0,0.0,0.0,"[[877   1]
 [ 19   0]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,48,75,25
0.8004459308807135,0.3,0.017142857142857144,0.032432432432432434,"[[715   7]
 [172   3]]",0.4467147514010328,0.1995540691192865,0.1995540691192865,-0.27077958053027307,0.01,48,100,25
0.9230769230769231,0.3333333333333333,0.029850746268656716,0.05479452054794521,"[[826   4]
 [ 65   2]]",0.2773500981126146,0.07692307692307693,0.07692307692307693,-0.11298327638913874,0.02,48,100,25
0.9609810479375697,0.5,0.02857142857142857,0.05405405405405405,"[[861   1]
 [ 34   1]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,48,100,25
0.9777034559643255,0.3333333333333333,0.05263157894736842,0.09090909090909091,"[[876   2]
 [ 18   1]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,48,100,25
0.8015607580824972,0.3333333333333333,0.017142857142857144,0.03260869565217392,"[[716   6]
 [172   3]]",0.44546519720119865,0.19843924191750278,0.19843924191750278,-0.26368025326474065,0.01,64,25,25
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,64,25,25
0.959866220735786,0.0,0.0,0.0,"[[861   1]
 [ 35   0]]",0.20033416898825335,0.04013377926421405,0.04013377926421405,-0.07033476963871355,0.03,64,25,25
0.9777034559643255,0.0,0.0,0.0,"[[877   1]
 [ 19   0]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,64,25,25
0.8015607580824972,0.3333333333333333,0.017142857142857144,0.03260869565217392,"[[716   6]
 [172   3]]",0.44546519720119865,0.19843924191750278,0.19843924191750278,-0.26368025326474065,0.01,64,50,25
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,64,50,25
0.9620958751393534,0.6666666666666666,0.05714285714285714,0.10526315789473684,"[[861   1]
 [ 33   2]]",0.19468981704405242,0.0379041248606466,0.0379041248606466,-0.010871726881007238,0.03,64,50,25
0.9788182831661093,0.5,0.05263157894736842,0.09523809523809525,"[[877   1]
 [ 18   1]]",0.14553939959299939,0.021181716833890748,0.021181716833890748,-0.021640091116173155,0.04,64,50,25
0.8071348940914158,1.0,0.011428571428571429,0.02259887005649718,"[[722   0]
 [173   2]]",0.43916409906615106,0.19286510590858416,0.19286510590858416,-0.22818361693707945,0.01,64,75,25
0.9241917502787068,0.3333333333333333,0.014925373134328358,0.028571428571428574,"[[828   2]
 [ 66   1]]",0.2753329797196355,0.0758082497212932,0.0758082497212932,-0.09685308397770198,0.02,64,75,25
0.959866220735786,0.3333333333333333,0.02857142857142857,0.05263157894736842,"[[860   2]
 [ 34   1]]",0.20033416898825335,0.04013377926421405,0.04013377926421405,-0.07033476963871355,0.03,64,75,25
0.9788182831661093,0.5,0.05263157894736842,0.09523809523809525,"[[877   1]
 [ 18   1]]",0.14553939959299939,0.021181716833890748,0.021181716833890748,-0.021640091116173155,0.04,64,75,25
0.7993311036789298,0.2727272727272727,0.017142857142857144,0.03225806451612904,"[[714   8]
 [172   3]]",0.4479608200736647,0.20066889632107024,0.20066889632107024,-0.27787890779580526,0.01,64,100,25
0.9264214046822743,1.0,0.014925373134328358,0.029411764705882353,"[[830   0]
 [ 66   1]]",0.27125374710356676,0.07357859531772576,0.07357859531772576,-0.06459269915482846,0.02,64,100,25
0.9576365663322185,0.2,0.02857142857142857,0.049999999999999996,"[[858   4]
 [ 34   1]]",0.20582379276405705,0.042363433667781496,0.042363433667781496,-0.12979781239641985,0.03,64,100,25
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,64,100,25
0.7926421404682275,0.21052631578947367,0.022857142857142857,0.041237113402061855,"[[707  15]
 [171   4]]",0.45536563279607806,0.20735785953177258,0.20735785953177258,-0.32047487138899866,0.01,25,25,75
0.9264214046822743,1.0,0.014925373134328358,0.029411764705882353,"[[830   0]
 [ 66   1]]",0.27125374710356676,0.07357859531772576,0.07357859531772576,-0.06459269915482846,0.02,25,25,75
0.9632107023411371,0.75,0.08571428571428572,0.15384615384615383,"[[861   1]
 [ 32   3]]",0.1918053639991929,0.03678929765886288,0.03678929765886288,0.018859794497845916,0.03,25,25,75
0.9777034559643255,0.3333333333333333,0.05263157894736842,0.09090909090909091,"[[876   2]
 [ 18   1]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,25,25,75
0.7859531772575251,0.16,0.022857142857142857,0.04,"[[701  21]
 [171   4]]",0.46265194557299216,0.2140468227424749,0.2140468227424749,-0.3630708349821923,0.01,25,50,75
0.9208472686733556,0.25,0.029850746268656716,0.05333333333333334,"[[824   6]
 [ 65   2]]",0.28134095209664084,0.07915273132664437,0.07915273132664437,-0.14524366121201226,0.02,25,50,75
0.9609810479375697,0.5,0.08571428571428572,0.14634146341463414,"[[859   3]
 [ 32   3]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,25,50,75
0.9754738015607581,0.2,0.05263157894736842,0.08333333333333333,"[[874   4]
 [ 18   1]]",0.15660842390893895,0.024526198439241916,0.024526198439241916,-0.18295168445030563,0.04,25,50,75
0.7670011148272018,0.16,0.045714285714285714,0.07111111111111111,"[[680  42]
 [167   8]]",0.4826995806635823,0.2329988851727982,0.2329988851727982,-0.4837593984962405,0.01,25,75,75
0.9141583054626533,0.1875,0.04477611940298507,0.07228915662650602,"[[817  13]
 [ 64   3]]",0.29298753307495307,0.0858416945373467,0.0858416945373467,-0.24202481568063305,0.02,25,75,75
0.9531772575250836,0.26666666666666666,0.11428571428571428,0.16,"[[851  11]
 [ 31   4]]",0.2163856337073152,0.046822742474916385,0.046822742474916385,-0.24872389791183247,0.03,25,75,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,25,75,75
0.7625418060200669,0.1935483870967742,0.06857142857142857,0.10126582278481014,"[[672  50]
 [163  12]]",0.4872968232811836,0.23745819397993312,0.23745819397993312,-0.5121567075583695,0.01,25,100,75
0.9052396878483835,0.09090909090909091,0.029850746268656716,0.0449438202247191,"[[810  20]
 [ 65   2]]",0.30783162955033794,0.0947603121516165,0.0947603121516165,-0.3710663549721276,0.02,25,100,75
0.9509476031215162,0.2,0.08571428571428572,0.12000000000000001,"[[850  12]
 [ 32   3]]",0.22147775707389633,0.04905239687848383,0.04905239687848383,-0.3081869406695388,0.03,25,100,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,25,100,75
0.7926421404682275,0.23809523809523808,0.02857142857142857,0.05102040816326531,"[[706  16]
 [170   5]]",0.45536563279607806,0.20735785953177258,0.20735785953177258,-0.32047487138899866,0.01,32,25,75
0.9241917502787068,0.4,0.029850746268656716,0.05555555555555556,"[[827   3]
 [ 65   2]]",0.2753329797196355,0.0758082497212932,0.0758082497212932,-0.09685308397770198,0.02,32,25,75
0.9620958751393534,0.6666666666666666,0.05714285714285714,0.10526315789473684,"[[861   1]
 [ 33   2]]",0.19468981704405242,0.0379041248606466,0.0379041248606466,-0.010871726881007238,0.03,32,25,75
0.9777034559643255,0.3333333333333333,0.05263157894736842,0.09090909090909091,"[[876   2]
 [ 18   1]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,32,25,75
0.7937569676700111,0.2222222222222222,0.022857142857142857,0.04145077720207254,"[[708  14]
 [171   4]]",0.4541398818976251,0.20624303232998886,0.20624303232998886,-0.31337554412346647,0.01,32,50,75
0.919732441471572,0.14285714285714285,0.014925373134328358,0.02702702702702703,"[[824   6]
 [ 66   1]]",0.2833152987899314,0.0802675585284281,0.0802675585284281,-0.16137385362344925,0.02,32,50,75
0.959866220735786,0.4,0.05714285714285714,0.09999999999999999,"[[859   3]
 [ 33   2]]",0.20033416898825335,0.04013377926421405,0.04013377926421405,-0.07033476963871355,0.03,32,50,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,32,50,75
0.7792642140468228,0.1891891891891892,0.04,0.0660377358490566,"[[692  30]
 [168   7]]",0.4698252717268168,0.22073578595317725,0.22073578595317725,-0.4056667985753857,0.01,32,75,75
0.9119286510590858,0.07142857142857142,0.014925373134328358,0.024691358024691357,"[[817  13]
 [ 66   1]]",0.2967681737331585,0.08807134894091416,0.08807134894091416,-0.2742852005035068,0.02,32,75,75
0.947603121516165,0.16666666666666666,0.08571428571428572,0.11320754716981132,"[[847  15]
 [ 32   3]]",0.22890364454030654,0.05239687848383501,0.05239687848383501,-0.39738150480609824,0.03,32,75,75
0.9754738015607581,0.2,0.05263157894736842,0.08333333333333333,"[[874   4]
 [ 18   1]]",0.15660842390893895,0.024526198439241916,0.024526198439241916,-0.18295168445030563,0.04,32,75,75
0.7714604236343366,0.17391304347826086,0.045714285714285714,0.07239819004524888,"[[684  38]
 [167   8]]",0.47805813073899633,0.22853957636566333,0.22853957636566333,-0.4553620894341115,0.01,32,100,75
0.9085841694537347,0.14285714285714285,0.04477611940298507,0.06818181818181818,"[[812  18]
 [ 64   3]]",0.3023505094195565,0.09141583054626533,0.09141583054626533,-0.3226757777378171,0.02,32,100,75
0.9442586399108138,0.17391304347826086,0.11428571428571428,0.13793103448275862,"[[843  19]
 [ 31   4]]",0.2360960823249428,0.055741360089186176,0.055741360089186176,-0.4865760689426577,0.03,32,100,75
0.9743589743589743,0.16666666666666666,0.05263157894736842,0.08,"[[873   5]
 [ 18   1]]",0.16012815380508713,0.02564102564102564,0.02564102564102564,-0.23672221556168327,0.04,32,100,75
0.8004459308807135,0.3333333333333333,0.022857142857142857,0.04278074866310161,"[[714   8]
 [171   4]]",0.4467147514010328,0.1995540691192865,0.1995540691192865,-0.27077958053027307,0.01,48,25,75
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,48,25,75
0.9620958751393534,0.6666666666666666,0.05714285714285714,0.10526315789473684,"[[861   1]
 [ 33   2]]",0.19468981704405242,0.0379041248606466,0.0379041248606466,-0.010871726881007238,0.03,48,25,75
0.9788182831661093,0.0,0.0,0.0,"[[878   0]
 [ 19   0]]",0.14553939959299939,0.021181716833890748,0.021181716833890748,-0.021640091116173155,0.04,48,25,75
0.7971014492753623,0.23076923076923078,0.017142857142857144,0.031914893617021274,"[[712  10]
 [172   3]]",0.45044261646145084,0.2028985507246377,0.2028985507246377,-0.29207756232686966,0.01,48,50,75
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,48,50,75
0.9609810479375697,0.5,0.08571428571428572,0.14634146341463414,"[[859   3]
 [ 32   3]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,48,50,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,48,50,75
0.7859531772575251,0.18518518518518517,0.02857142857142857,0.0495049504950495,"[[700  22]
 [170   5]]",0.46265194557299216,0.2140468227424749,0.2140468227424749,-0.3630708349821923,0.01,48,75,75
0.9175027870680045,0.1111111111111111,0.014925373134328358,0.026315789473684213,"[[822   8]
 [ 66   1]]",0.2872232806232732,0.08249721293199554,0.08249721293199554,-0.19363423844632277,0.02,48,75,75
0.9609810479375697,0.5,0.08571428571428572,0.14634146341463414,"[[859   3]
 [ 32   3]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,48,75,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,48,75,75
0.7792642140468228,0.21951219512195122,0.05142857142857143,0.08333333333333333,"[[690  32]
 [166   9]]",0.4698252717268168,0.22073578595317725,0.22073578595317725,-0.4056667985753857,0.01,48,100,75
0.9186176142697882,0.25,0.04477611940298507,0.07594936708860758,"[[821   9]
 [ 64   3]]",0.2852759816917853,0.08138238573021182,0.08138238573021182,-0.177504046034886,0.02,48,100,75
0.9542920847268673,0.25,0.08571428571428572,0.1276595744680851,"[[853   9]
 [ 32   3]]",0.21379409550577552,0.045707915273132664,0.045707915273132664,-0.21899237653297932,0.03,48,100,75
0.9754738015607581,0.2,0.05263157894736842,0.08333333333333333,"[[874   4]
 [ 18   1]]",0.15660842390893895,0.024526198439241916,0.024526198439241916,-0.18295168445030563,0.04,48,100,75
0.8004459308807135,0.3333333333333333,0.022857142857142857,0.04278074866310161,"[[714   8]
 [171   4]]",0.4467147514010328,0.1995540691192865,0.1995540691192865,-0.27077958053027307,0.01,64,25,75
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,64,25,75
0.9609810479375697,0.5,0.02857142857142857,0.05405405405405405,"[[861   1]
 [ 34   1]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,64,25,75
0.9788182831661093,0.0,0.0,0.0,"[[878   0]
 [ 19   0]]",0.14553939959299939,0.021181716833890748,0.021181716833890748,-0.021640091116173155,0.04,64,25,75
0.7993311036789298,0.3076923076923077,0.022857142857142857,0.0425531914893617,"[[713   9]
 [171   4]]",0.4479608200736647,0.20066889632107024,0.20066889632107024,-0.27787890779580526,0.01,64,50,75
0.9253065774804905,0.0,0.0,0.0,"[[830   0]
 [ 67   0]]",0.2733009742381272,0.07469342251950947,0.07469342251950947,-0.08072289156626522,0.02,64,50,75
0.9609810479375697,0.5,0.05714285714285714,0.10256410256410256,"[[860   2]
 [ 33   2]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,64,50,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,64,50,75
0.79041248606466,0.19047619047619047,0.022857142857142857,0.04081632653061225,"[[705  17]
 [171   4]]",0.4578072890806131,0.20958751393534003,0.20958751393534003,-0.3346735259200633,0.01,64,75,75
0.9219620958751393,0.2,0.014925373134328358,0.02777777777777778,"[[826   4]
 [ 66   1]]",0.27935265190232333,0.07803790412486064,0.07803790412486064,-0.1291134688005755,0.02,64,75,75
0.959866220735786,0.4,0.05714285714285714,0.09999999999999999,"[[859   3]
 [ 33   2]]",0.20033416898825335,0.04013377926421405,0.04013377926421405,-0.07033476963871355,0.03,64,75,75
0.9765886287625418,0.25,0.05263157894736842,0.08695652173913043,"[[875   3]
 [ 18   1]]",0.15300774894579094,0.023411371237458192,0.023411371237458192,-0.1291811533389282,0.04,64,75,75
0.7759197324414716,0.15789473684210525,0.03428571428571429,0.056338028169014086,"[[690  32]
 [169   6]]",0.4733711731385092,0.22408026755852842,0.22408026755852842,-0.4269647803719825,0.01,64,100,75
0.9163879598662207,0.16666666666666666,0.029850746268656716,0.05063291139240506,"[[820  10]
 [ 65   2]]",0.2891574659831201,0.08361204013377926,0.08361204013377926,-0.20976443085775953,0.02,64,100,75
0.9587513935340022,0.375,0.08571428571428572,0.1395348837209302,"[[857   5]
 [ 32   3]]",0.20309752944336318,0.04124860646599777,0.04124860646599777,-0.1000662910175667,0.03,64,100,75
0.9754738015607581,0.2,0.05263157894736842,0.08333333333333333,"[[874   4]
 [ 18   1]]",0.15660842390893895,0.024526198439241916,0.024526198439241916,-0.18295168445030563,0.04,64,100,75
0.7971014492753623,0.29411764705882354,0.02857142857142857,0.05208333333333333,"[[710  12]
 [170   5]]",0.45044261646145084,0.2028985507246377,0.2028985507246377,-0.29207756232686966,0.01,25,25,50
0.9264214046822743,0.6666666666666666,0.029850746268656716,0.05714285714285715,"[[829   1]
 [ 65   2]]",0.27125374710356676,0.07357859531772576,0.07357859531772576,-0.06459269915482846,0.02,25,25,50
0.9609810479375697,0.0,0.0,0.0,"[[862   0]
 [ 35   0]]",0.19753215450257794,0.03901895206243032,0.03901895206243032,-0.04060324825986039,0.03,25,25,50
0.9777034559643255,0.3333333333333333,0.05263157894736842,0.09090909090909091,"[[876   2]
 [ 18   1]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,25,25,50
0.7959866220735786,0.21428571428571427,0.017142857142857144,0.031746031746031744,"[[711  11]
 [172   3]]",0.45167840099613066,0.2040133779264214,0.2040133779264214,-0.2991768895924021,0.01,25,50,50
0.915273132664437,0.2,0.04477611940298507,0.07317073170731708,"[[818  12]
 [ 64   3]]",0.29107879918599877,0.08472686733556299,0.08472686733556299,-0.2258946232691963,0.02,25,50,50
0.959866220735786,0.4,0.05714285714285714,0.09999999999999999,"[[859   3]
 [ 33   2]]",0.20033416898825335,0.04013377926421405,0.04013377926421405,-0.07033476963871355,0.03,25,50,50
0.9754738015607581,0.2,0.05263157894736842,0.08333333333333333,"[[874   4]
 [ 18   1]]",0.15660842390893895,0.024526198439241916,0.024526198439241916,-0.18295168445030563,0.04,25,50,50
0.7792642140468228,0.21951219512195122,0.05142857142857143,0.08333333333333333,"[[690  32]
 [166   9]]",0.4698252717268168,0.22073578595317725,0.22073578595317725,-0.4056667985753857,0.01,25,75,50
0.915273132664437,0.2,0.04477611940298507,0.07317073170731708,"[[818  12]
 [ 64   3]]",0.29107879918599877,0.08472686733556299,0.08472686733556299,-0.2258946232691963,0.02,25,75,50
0.9565217391304348,0.3333333333333333,0.11428571428571428,0.1702127659574468,"[[854   8]
 [ 31   4]]",0.20851441405707477,0.043478260869565216,0.043478260869565216,-0.159529333775273,0.03,25,75,50
0.9777034559643255,0.4,0.10526315789473684,0.16666666666666666,"[[875   3]
 [ 17   2]]",0.14932027335788825,0.022296544035674472,0.022296544035674472,-0.07541062222755057,0.04,25,75,50
0.7759197324414716,0.20454545454545456,0.05142857142857143,0.08219178082191782,"[[687  35]
 [166   9]]",0.4733711731385092,0.22408026755852842,0.22408026755852842,-0.4269647803719825,0.01,25,100,50
0.9096989966555183,0.18181818181818182,0.05970149253731343,0.0898876404494382,"[[812  18]
 [ 63   4]]",0.30050125348238,0.0903010033444816,0.0903010033444816,-0.3065455853263803,0.02,25,100,50
0.9509476031215162,0.2,0.08571428571428572,0.12000000000000001,"[[850  12]
 [ 32   3]]",0.22147775707389633,0.04905239687848383,0.04905239687848383,-0.3081869406695388,0.03,25,100,50
0.9743589743589743,0.16666666666666666,0.05263157894736842,0.08,"[[873   5]
 [ 18   1]]",0.16012815380508713,0.02564102564102564,0.02564102564102564,-0.23672221556168327,0.04,25,100,50
