accuracy,precision,recall,f1_score,confusion matrix,root_mean_squared_error,mean_absolute_error,mean_squared_error,rsquared_adj,threshold,batch_size,epochs,units
0.9483173076923077,0.6666666666666666,0.045454545454545456,0.08510638297872342,"[[787   1]
 [ 42   2]]",0.2273382772603248,0.051682692307692304,0.051682692307692304,-0.03184125519150949,0.03,32,75,50
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,32,75,50
0.7295673076923077,0.2,0.05128205128205128,0.0816326530612245,"[[597  40]
 [185  10]]",0.5200314339611523,0.2704326923076923,0.2704326923076923,-0.5070643642072215,0.01,32,100,50
0.8822115384615384,0.25,0.02127659574468085,0.0392156862745098,"[[732   6]
 [ 92   2]]",0.34320323649182205,0.11778846153846154,0.11778846153846154,-0.17534451940264106,0.02,32,100,50
0.9459134615384616,0.4,0.045454545454545456,0.0816326530612245,"[[785   3]
 [ 42   2]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,32,100,50
0.9747596153846154,0.3333333333333333,0.05,0.08695652173913045,"[[810   2]
 [ 19   1]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,32,100,50
0.7620192307692307,0.0,0.0,0.0,"[[634   3]
 [195   0]]",0.48783272669099315,0.23798076923076922,0.23798076923076922,-0.32621664050235477,0.01,48,25,50
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,48,25,50
0.9471153846153846,0.0,0.0,0.0,"[[788   0]
 [ 44   0]]",0.22996655275194997,0.052884615384615384,0.052884615384615384,-0.05583756345177715,0.03,48,25,50
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,48,25,50
0.7644230769230769,0.0,0.0,0.0,"[[636   1]
 [195   0]]",0.4853626716970755,0.23557692307692307,0.23557692307692307,-0.3128205128205128,0.01,48,50,50
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,48,50,50
0.9459134615384616,0.0,0.0,0.0,"[[787   1]
 [ 44   0]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,48,50,50
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,48,50,50
0.7475961538461539,0.10526315789473684,0.010256410256410256,0.018691588785046728,"[[620  17]
 [193   2]]",0.5023980952928128,0.25240384615384615,0.25240384615384615,-0.4065934065934067,0.01,48,75,50
0.8846153846153846,0.0,0.0,0.0,"[[736   2]
 [ 94   0]]",0.3396831102433787,0.11538461538461539,0.11538461538461539,-0.15135789655768916,0.02,48,75,50
0.9459134615384616,0.0,0.0,0.0,"[[787   1]
 [ 44   0]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,48,75,50
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,48,75,50
0.7560096153846154,0.25,0.020512820512820513,0.037914691943127965,"[[625  12]
 [191   4]]",0.49395382842466623,0.2439903846153846,0.2439903846153846,-0.35970695970695976,0.01,48,100,50
0.8870192307692307,0.5,0.02127659574468085,0.04081632653061224,"[[736   2]
 [ 92   2]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,48,100,50
0.9459134615384616,0.0,0.0,0.0,"[[787   1]
 [ 44   0]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,48,100,50
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,48,100,50
0.765625,0.0,0.0,0.0,"[[637   0]
 [195   0]]",0.4841229182759271,0.234375,0.234375,-0.30612244897959173,0.01,64,25,50
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,64,25,50
0.9471153846153846,0.0,0.0,0.0,"[[788   0]
 [ 44   0]]",0.22996655275194997,0.052884615384615384,0.052884615384615384,-0.05583756345177715,0.03,64,25,50
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,64,25,50
0.7644230769230769,0.3333333333333333,0.005128205128205128,0.010101010101010102,"[[635   2]
 [194   1]]",0.4853626716970755,0.23557692307692307,0.23557692307692307,-0.3128205128205128,0.01,64,50,50
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,64,50,50
0.9471153846153846,0.0,0.0,0.0,"[[788   0]
 [ 44   0]]",0.22996655275194997,0.052884615384615384,0.052884615384615384,-0.05583756345177715,0.03,64,50,50
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,64,50,50
0.7572115384615384,0.18181818181818182,0.010256410256410256,0.01941747572815534,"[[628   9]
 [193   2]]",0.49273569135842143,0.24278846153846154,0.24278846153846154,-0.3530088958660387,0.01,64,75,50
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,64,75,50
0.9471153846153846,0.0,0.0,0.0,"[[788   0]
 [ 44   0]]",0.22996655275194997,0.052884615384615384,0.052884615384615384,-0.05583756345177715,0.03,64,75,50
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,64,75,50
0.7560096153846154,0.2777777777777778,0.02564102564102564,0.046948356807511735,"[[624  13]
 [190   5]]",0.49395382842466623,0.2439903846153846,0.2439903846153846,-0.35970695970695976,0.01,64,100,50
0.8858173076923077,0.0,0.0,0.0,"[[737   1]
 [ 94   0]]",0.33790929597703034,0.1141826923076923,0.1141826923076923,-0.13936458513521321,0.02,64,100,50
0.9471153846153846,0.0,0.0,0.0,"[[788   0]
 [ 44   0]]",0.22996655275194997,0.052884615384615384,0.052884615384615384,-0.05583756345177715,0.03,64,100,50
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,64,100,50
0.7536057692307693,0.08333333333333333,0.005128205128205128,0.009661835748792272,"[[626  11]
 [194   1]]",0.49638113458231947,0.24639423076923078,0.24639423076923078,-0.3731030873888017,0.01,25,25,100
0.8834134615384616,0.0,0.0,0.0,"[[735   3]
 [ 94   0]]",0.3414477097031674,0.11658653846153846,0.11658653846153846,-0.16335120798016511,0.02,25,25,100
0.9447115384615384,0.0,0.0,0.0,"[[786   2]
 [ 44   0]]",0.23513498578149006,0.055288461538461536,0.055288461538461536,-0.10383017997231248,0.03,25,25,100
0.9735576923076923,0.0,0.0,0.0,"[[810   2]
 [ 20   0]]",0.16261090889699772,0.026442307692307692,0.026442307692307692,-0.12709359605911352,0.04,25,25,100
0.7403846153846154,0.13793103448275862,0.020512820512820513,0.03571428571428571,"[[612  25]
 [191   4]]",0.5095246653650681,0.25961538461538464,0.25961538461538464,-0.44678178963893256,0.01,25,50,100
0.8822115384615384,0.16666666666666666,0.010638297872340425,0.02,"[[733   5]
 [ 93   1]]",0.34320323649182205,0.11778846153846154,0.11778846153846154,-0.17534451940264106,0.02,25,50,100
0.9447115384615384,0.3333333333333333,0.045454545454545456,0.08,"[[784   4]
 [ 42   2]]",0.23513498578149006,0.055288461538461536,0.055288461538461536,-0.10383017997231248,0.03,25,50,100
0.9723557692307693,0.0,0.0,0.0,"[[809   3]
 [ 20   0]]",0.16626554294029405,0.027644230769230768,0.027644230769230768,-0.17832512315270943,0.04,25,50,100
0.7295673076923077,0.2,0.05128205128205128,0.0816326530612245,"[[597  40]
 [185  10]]",0.5200314339611523,0.2704326923076923,0.2704326923076923,-0.5070643642072215,0.01,25,75,100
0.8810096153846154,0.3333333333333333,0.05319148936170213,0.09174311926605504,"[[728  10]
 [ 89   5]]",0.34494982912792493,0.11899038461538461,0.11899038461538461,-0.187337830825117,0.02,25,75,100
0.9435096153846154,0.2857142857142857,0.045454545454545456,0.0784313725490196,"[[783   5]
 [ 42   2]]",0.23767705950592838,0.056490384615384616,0.056490384615384616,-0.12782648823258014,0.03,25,75,100
0.9723557692307693,0.2,0.05,0.08000000000000002,"[[808   4]
 [ 19   1]]",0.16626554294029405,0.027644230769230768,0.027644230769230768,-0.17832512315270943,0.04,25,75,100
0.7115384615384616,0.1917808219178082,0.07179487179487179,0.10447761194029852,"[[578  59]
 [181  14]]",0.5370861555295746,0.28846153846153844,0.28846153846153844,-0.6075353218210362,0.01,25,100,100
0.8834134615384616,0.42857142857142855,0.09574468085106383,0.15652173913043477,"[[726  12]
 [ 85   9]]",0.3414477097031674,0.11658653846153846,0.11658653846153846,-0.16335120798016511,0.02,25,100,100
0.9411057692307693,0.2222222222222222,0.045454545454545456,0.07547169811320754,"[[781   7]
 [ 42   2]]",0.24268133584853774,0.05889423076923077,0.05889423076923077,-0.17581910475311546,0.03,25,100,100
0.9747596153846154,0.4,0.1,0.16000000000000003,"[[809   3]
 [ 18   2]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,25,100,100
0.7560096153846154,0.1,0.005128205128205128,0.00975609756097561,"[[628   9]
 [194   1]]",0.49395382842466623,0.2439903846153846,0.2439903846153846,-0.35970695970695976,0.01,32,25,100
0.8822115384615384,0.0,0.0,0.0,"[[734   4]
 [ 94   0]]",0.34320323649182205,0.11778846153846154,0.11778846153846154,-0.17534451940264106,0.02,32,25,100
0.9459134615384616,0.0,0.0,0.0,"[[787   1]
 [ 44   0]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,32,25,100
0.9735576923076923,0.0,0.0,0.0,"[[810   2]
 [ 20   0]]",0.16261090889699772,0.026442307692307692,0.026442307692307692,-0.12709359605911352,0.04,32,25,100
0.7487980769230769,0.18181818181818182,0.020512820512820513,0.03686635944700461,"[[619  18]
 [191   4]]",0.5012004819200826,0.2512019230769231,0.2512019230769231,-0.3998953427524856,0.01,32,50,100
0.8822115384615384,0.16666666666666666,0.010638297872340425,0.02,"[[733   5]
 [ 93   1]]",0.34320323649182205,0.11778846153846154,0.11778846153846154,-0.17534451940264106,0.02,32,50,100
0.9423076923076923,0.16666666666666666,0.022727272727272728,0.04,"[[783   5]
 [ 43   1]]",0.2401922307076307,0.057692307692307696,0.057692307692307696,-0.1518227964928478,0.03,32,50,100
0.9735576923076923,0.0,0.0,0.0,"[[810   2]
 [ 20   0]]",0.16261090889699772,0.026442307692307692,0.026442307692307692,-0.12709359605911352,0.04,32,50,100
0.7403846153846154,0.24390243902439024,0.05128205128205128,0.08474576271186442,"[[606  31]
 [185  10]]",0.5095246653650681,0.25961538461538464,0.25961538461538464,-0.44678178963893256,0.01,32,75,100
0.8810096153846154,0.3333333333333333,0.05319148936170213,0.09174311926605504,"[[728  10]
 [ 89   5]]",0.34494982912792493,0.11899038461538461,0.11899038461538461,-0.187337830825117,0.02,32,75,100
0.9435096153846154,0.3333333333333333,0.06818181818181818,0.11320754716981131,"[[782   6]
 [ 41   3]]",0.23767705950592838,0.056490384615384616,0.056490384615384616,-0.12782648823258014,0.03,32,75,100
0.9711538461538461,0.16666666666666666,0.05,0.07692307692307691,"[[807   5]
 [ 19   1]]",0.16984155512168936,0.028846153846153848,0.028846153846153848,-0.22955665024630556,0.04,32,75,100
0.7331730769230769,0.2786885245901639,0.08717948717948718,0.13281249999999997,"[[593  44]
 [178  17]]",0.5165529237908959,0.2668269230769231,0.2668269230769231,-0.4869701726844584,0.01,32,100,100
0.8786057692307693,0.29411764705882354,0.05319148936170213,0.09009009009009009,"[[726  12]
 [ 89   5]]",0.34841674869218153,0.12139423076923077,0.12139423076923077,-0.2113244536700689,0.02,32,100,100
0.9435096153846154,0.2857142857142857,0.045454545454545456,0.0784313725490196,"[[783   5]
 [ 42   2]]",0.23767705950592838,0.056490384615384616,0.056490384615384616,-0.12782648823258014,0.03,32,100,100
0.9747596153846154,0.4,0.1,0.16000000000000003,"[[809   3]
 [ 18   2]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,32,100,100
0.7596153846153846,0.0,0.0,0.0,"[[632   5]
 [195   0]]",0.4902903378454601,0.2403846153846154,0.2403846153846154,-0.3396127681841967,0.01,48,25,100
0.8846153846153846,0.0,0.0,0.0,"[[736   2]
 [ 94   0]]",0.3396831102433787,0.11538461538461539,0.11538461538461539,-0.15135789655768916,0.02,48,25,100
0.9459134615384616,0.0,0.0,0.0,"[[787   1]
 [ 44   0]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,48,25,100
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,48,25,100
0.7524038461538461,0.13333333333333333,0.010256410256410256,0.01904761904761905,"[[624  13]
 [193   2]]",0.49759034742060043,0.24759615384615385,0.24759615384615385,-0.3798011512297226,0.01,48,50,100
0.8858173076923077,0.0,0.0,0.0,"[[737   1]
 [ 94   0]]",0.33790929597703034,0.1141826923076923,0.1141826923076923,-0.13936458513521321,0.02,48,50,100
0.9459134615384616,0.3333333333333333,0.022727272727272728,0.04255319148936171,"[[786   2]
 [ 43   1]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,48,50,100
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,48,50,100
0.7199519230769231,0.18333333333333332,0.05641025641025641,0.08627450980392157,"[[588  49]
 [184  11]]",0.5291956886852698,0.2800480769230769,0.2800480769230769,-0.5606488749345893,0.01,48,75,100
0.8858173076923077,0.3333333333333333,0.010638297872340425,0.020618556701030927,"[[736   2]
 [ 93   1]]",0.33790929597703034,0.1141826923076923,0.1141826923076923,-0.13936458513521321,0.02,48,75,100
0.9435096153846154,0.2,0.022727272727272728,0.04081632653061225,"[[784   4]
 [ 43   1]]",0.23767705950592838,0.056490384615384616,0.056490384615384616,-0.12782648823258014,0.03,48,75,100
0.9735576923076923,0.25,0.05,0.08333333333333334,"[[809   3]
 [ 19   1]]",0.16261090889699772,0.026442307692307692,0.026442307692307692,-0.12709359605911352,0.04,48,75,100
0.7331730769230769,0.2127659574468085,0.05128205128205128,0.08264462809917354,"[[600  37]
 [185  10]]",0.5165529237908959,0.2668269230769231,0.2668269230769231,-0.4869701726844584,0.01,48,100,100
0.8846153846153846,0.42857142857142855,0.06382978723404255,0.1111111111111111,"[[730   8]
 [ 88   6]]",0.3396831102433787,0.11538461538461539,0.11538461538461539,-0.15135789655768916,0.02,48,100,100
0.9411057692307693,0.2222222222222222,0.045454545454545456,0.07547169811320754,"[[781   7]
 [ 42   2]]",0.24268133584853774,0.05889423076923077,0.05889423076923077,-0.17581910475311546,0.03,48,100,100
0.9735576923076923,0.25,0.05,0.08333333333333334,"[[809   3]
 [ 19   1]]",0.16261090889699772,0.026442307692307692,0.026442307692307692,-0.12709359605911352,0.04,48,100,100
0.7644230769230769,0.0,0.0,0.0,"[[636   1]
 [195   0]]",0.4853626716970755,0.23557692307692307,0.23557692307692307,-0.3128205128205128,0.01,64,25,100
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,64,25,100
0.9459134615384616,0.0,0.0,0.0,"[[787   1]
 [ 44   0]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,64,25,100
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,64,25,100
0.7596153846153846,0.0,0.0,0.0,"[[632   5]
 [195   0]]",0.4902903378454601,0.2403846153846154,0.2403846153846154,-0.3396127681841967,0.01,64,50,100
0.8870192307692307,0.0,0.0,0.0,"[[738   0]
 [ 94   0]]",0.3361261210182411,0.11298076923076923,0.11298076923076923,-0.12737127371273727,0.02,64,50,100
0.9471153846153846,0.0,0.0,0.0,"[[788   0]
 [ 44   0]]",0.22996655275194997,0.052884615384615384,0.052884615384615384,-0.05583756345177715,0.03,64,50,100
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,64,50,100
0.7560096153846154,0.2777777777777778,0.02564102564102564,0.046948356807511735,"[[624  13]
 [190   5]]",0.49395382842466623,0.2439903846153846,0.2439903846153846,-0.35970695970695976,0.01,64,75,100
0.8846153846153846,0.25,0.010638297872340425,0.02040816326530612,"[[735   3]
 [ 93   1]]",0.3396831102433787,0.11538461538461539,0.11538461538461539,-0.15135789655768916,0.02,64,75,100
0.9483173076923077,1.0,0.022727272727272728,0.044444444444444446,"[[788   0]
 [ 43   1]]",0.2273382772603248,0.051682692307692304,0.051682692307692304,-0.03184125519150949,0.03,64,75,100
0.9759615384615384,0.0,0.0,0.0,"[[812   0]
 [ 20   0]]",0.15504341823651058,0.02403846153846154,0.02403846153846154,-0.024630541871921263,0.04,64,75,100
0.7403846153846154,0.16129032258064516,0.02564102564102564,0.044247787610619475,"[[611  26]
 [190   5]]",0.5095246653650681,0.25961538461538464,0.25961538461538464,-0.44678178963893256,0.01,64,100,100
0.8834134615384616,0.3333333333333333,0.031914893617021274,0.058252427184466014,"[[732   6]
 [ 91   3]]",0.3414477097031674,0.11658653846153846,0.11658653846153846,-0.16335120798016511,0.02,64,100,100
0.9459134615384616,0.4,0.045454545454545456,0.0816326530612245,"[[785   3]
 [ 42   2]]",0.23256512735476587,0.054086538461538464,0.054086538461538464,-0.07983387171204481,0.03,64,100,100
0.9747596153846154,0.0,0.0,0.0,"[[811   1]
 [ 20   0]]",0.15887222732556064,0.025240384615384616,0.025240384615384616,-0.07586206896551739,0.04,64,100,100
