root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,p_0.05,0.001,"['WAP GR', '% Deli. Qty to Traded Qty GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,p_0.1,0.001,"['WAP GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,p_0.15,0.001,"['WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,p_0.2,0.001,"['WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,p_0.25,0.001,"['WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,f_0.1,0.001,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,f_0.5,0.001,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,f_1,0.001,"['WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,f_2,0.001,"['WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6885176858829298,0.4740566037735849,0.4740566037735849,0.5259433962264151,0.5274463007159904,0.9866071428571429,0.687402799377916,"[[  2 198]
 [  3 221]]",l2,0.001,f_5,0.001,['WAP GR']
