root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.6756997527763381,0.45657015590200445,0.45657015590200445,0.5434298440979956,0.46875,0.03676470588235294,0.06818181818181819,"[[473  17]
 [393  15]]",none,0.001,f_2,0.002,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6564736733043056,0.4309576837416481,0.4309576837416481,0.5690423162583519,0.5652173913043478,0.03333333333333333,0.06295399515738498,"[[498  10]
 [377  13]]",none,0.001,p_0.1,0.003,"['Spread High-Low GR', 'Alpha GR']"
0.6564736733043056,0.4309576837416481,0.4309576837416481,0.5690423162583519,0.5652173913043478,0.03333333333333333,0.06295399515738498,"[[498  10]
 [377  13]]",none,0.001,p_0.15,0.003,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6564736733043056,0.4309576837416481,0.4309576837416481,0.5690423162583519,0.5652173913043478,0.03333333333333333,0.06295399515738498,"[[498  10]
 [377  13]]",none,0.001,p_0.2,0.003,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6573212833065354,0.43207126948775054,0.43207126948775054,0.5679287305122495,0.5416666666666666,0.03333333333333333,0.06280193236714976,"[[497  11]
 [377  13]]",l2,100.0,p_0.25,0.003,"['Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6573212833065354,0.43207126948775054,0.43207126948775054,0.5679287305122495,0.5416666666666666,0.03333333333333333,0.06280193236714976,"[[497  11]
 [377  13]]",l2,100.0,f_0.1,0.003,"['High Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.6564736733043056,0.4309576837416481,0.4309576837416481,0.5690423162583519,0.5652173913043478,0.03333333333333333,0.06295399515738498,"[[498  10]
 [377  13]]",none,0.001,f_0.5,0.003,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6573212833065354,0.43207126948775054,0.43207126948775054,0.5679287305122495,0.5416666666666666,0.03333333333333333,0.06280193236714976,"[[497  11]
 [377  13]]",l2,100.0,f_1,0.003,"['Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6564736733043056,0.4309576837416481,0.4309576837416481,0.5690423162583519,0.5652173913043478,0.03333333333333333,0.06295399515738498,"[[498  10]
 [377  13]]",none,0.001,f_2,0.003,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,p_0.05,0.004,['Alpha GR']
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,p_0.1,0.004,"['Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,p_0.15,0.004,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,p_0.2,0.004,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,p_0.25,0.004,"['Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6444900955765059,0.4153674832962138,0.4153674832962138,0.5846325167037862,0.5,0.02680965147453083,0.05089058524173028,"[[515  10]
 [363  10]]",l2,100.0,f_0.1,0.004,"['High Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,f_0.5,0.004,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.6444900955765059,0.4153674832962138,0.4153674832962138,0.5846325167037862,0.5,0.02680965147453083,0.05089058524173028,"[[515  10]
 [363  10]]",l2,100.0,f_1,0.004,"['No. of Trades GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.6436255880169086,0.4142538975501114,0.4142538975501114,0.5857461024498887,0.5263157894736842,0.02680965147453083,0.05102040816326531,"[[516   9]
 [363  10]]",none,0.001,f_2,0.004,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6296320557376921,0.39643652561247217,0.39643652561247217,0.6035634743875279,0.42857142857142855,0.01694915254237288,0.03260869565217391,"[[536   8]
 [348   6]]",l2,0.001,p_0.1,0.005,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6296320557376921,0.39643652561247217,0.39643652561247217,0.6035634743875279,0.42857142857142855,0.01694915254237288,0.03260869565217391,"[[536   8]
 [348   6]]",l2,0.001,p_0.15,0.005,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6296320557376921,0.39643652561247217,0.39643652561247217,0.6035634743875279,0.42857142857142855,0.01694915254237288,0.03260869565217391,"[[536   8]
 [348   6]]",l2,0.01,p_0.2,0.005,"['Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6296320557376921,0.39643652561247217,0.39643652561247217,0.6035634743875279,0.42857142857142855,0.01694915254237288,0.03260869565217391,"[[536   8]
 [348   6]]",l2,0.01,p_0.25,0.005,"['Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6269734989408762,0.3930957683741648,0.3930957683741648,0.6069042316258352,0.5333333333333333,0.022598870056497175,0.04336043360433604,"[[537   7]
 [346   8]]",none,0.001,f_0.1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.6269734989408762,0.3930957683741648,0.3930957683741648,0.6069042316258352,0.5333333333333333,0.022598870056497175,0.04336043360433604,"[[537   7]
 [346   8]]",none,0.001,f_0.5,0.005,"['No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.6296320557376921,0.39643652561247217,0.39643652561247217,0.6035634743875279,0.42857142857142855,0.01694915254237288,0.03260869565217391,"[[536   8]
 [348   6]]",l2,0.01,f_1,0.005,"['Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Net Profit GR', 'EPS GR']"
0.6296320557376921,0.39643652561247217,0.39643652561247217,0.6035634743875279,0.42857142857142855,0.01694915254237288,0.03260869565217391,"[[536   8]
 [348   6]]",l2,0.001,f_2,0.005,"['Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
