root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.6432247034818618,0.41373801916932906,0.41373801916932906,0.5862619808306709,0.5333333333333333,0.03076923076923077,0.05818181818181818,"[[359   7]
 [252   8]]",l2,100.0,f_1,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'WAP GR', 'Alpha GR', 'Beta GR', 'Expenditure GR']"
0.6469392177304601,0.4185303514376997,0.4185303514376997,0.5814696485623003,0.4166666666666667,0.019230769230769232,0.03676470588235294,"[[359   7]
 [255   5]]",none,0.001,f_2,0.004,"['Open Price GR', 'Alpha GR', 'Expenditure GR']"
0.619182187623036,0.38338658146964855,0.38338658146964855,0.6166134185303515,0.0,0.0,0.0,"[[386   0]
 [240   0]]",l2,0.001,p_0.1,0.005,['Expenditure GR']
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.38461538461538464,0.020833333333333332,0.03952569169960474,"[[378   8]
 [235   5]]",none,0.001,p_0.15,0.005,"['Open Price GR', 'Alpha GR', 'Expenditure GR']"
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.38461538461538464,0.020833333333333332,0.03952569169960474,"[[378   8]
 [235   5]]",none,0.001,p_0.2,0.005,"['Open Price GR', 'Alpha GR', 'Beta GR', 'Expenditure GR']"
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.38461538461538464,0.020833333333333332,0.03952569169960474,"[[378   8]
 [235   5]]",none,0.001,p_0.25,0.005,"['Open Price GR', 'High Price GR', 'Alpha GR', 'Beta GR', 'Expenditure GR']"
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.36363636363636365,0.016666666666666666,0.03187250996015936,"[[379   7]
 [236   4]]",l2,100.0,f_0.1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.38461538461538464,0.020833333333333332,0.03952569169960474,"[[378   8]
 [235   5]]",none,0.001,f_0.5,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR']"
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.38461538461538464,0.020833333333333332,0.03952569169960474,"[[378   8]
 [235   5]]",none,0.001,f_1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR']"
0.6230400578919618,0.38817891373801916,0.38817891373801916,0.6118210862619808,0.38461538461538464,0.020833333333333332,0.03952569169960474,"[[378   8]
 [235   5]]",none,0.001,f_2,0.005,"['Open Price GR', 'Alpha GR', 'Expenditure GR']"
