root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.659380473395787,0.43478260869565216,0.43478260869565216,0.5652173913043478,0.0,0.0,0.0,"[[286   0]
 [220   0]]",none,0.001,f_0.5,0.003,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.659380473395787,0.43478260869565216,0.43478260869565216,0.5652173913043478,0.0,0.0,0.0,"[[286   0]
 [220   0]]",none,0.001,f_1,0.003,"['Open Price GR', 'Low Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.659380473395787,0.43478260869565216,0.43478260869565216,0.5652173913043478,0.0,0.0,0.0,"[[286   0]
 [220   0]]",l2,100.0,f_2,0.003,"['Low Price GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",l2,0.001,p_0.15,0.004,"['Spread High-Low GR', 'Revenue GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",l2,0.001,p_0.2,0.004,"['Open Price GR', 'Low Price GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",l2,0.001,p_0.25,0.004,"['Open Price GR', 'Low Price GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",l2,0.001,f_0.1,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",none,0.001,f_0.5,0.004,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",l2,0.001,f_1,0.004,"['Open Price GR', 'Low Price GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6457523112082759,0.41699604743083,0.41699604743083,0.5830039525691699,0.0,0.0,0.0,"[[295   0]
 [211   0]]",l2,0.001,f_2,0.004,"['Low Price GR', 'Spread High-Low GR', 'Revenue GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,p_0.1,0.005,"['Income GR', 'Expenditure GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,p_0.15,0.005,"['Revenue GR', 'Income GR', 'Expenditure GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,p_0.2,0.005,"['Revenue GR', 'Income GR', 'Expenditure GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,p_0.25,0.005,"['Low Price GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,f_0.1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",none,0.001,f_0.5,0.005,"['Open Price GR', 'Low Price GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,f_1,0.005,"['Open Price GR', 'Low Price GR', 'Spread High-Low GR', 'Revenue GR', 'Income GR', 'Expenditure GR']"
0.6255432421712243,0.391304347826087,0.391304347826087,0.6086956521739131,0.0,0.0,0.0,"[[308   0]
 [198   0]]",l2,0.001,f_2,0.005,"['Revenue GR', 'Income GR', 'Expenditure GR']"
