root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,p_0.1,0.004,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,p_0.15,0.004,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,p_0.2,0.004,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,p_0.25,0.004,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,f_0.1,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,f_0.5,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,f_1,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,f_2,0.004,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,f_5,0.004,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5882352941176471,0.23255813953488372,0.3333333333333333,"[[67  7]
 [33 10]]",none,0.001,f_10,0.004,['Open Price GR']
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,p_0.01,0.005,['Open Price GR']
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,p_0.05,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,p_0.1,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,p_0.15,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,p_0.2,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,p_0.25,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,f_0.1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,f_0.5,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,f_1,0.005,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'Spread High-Low GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,f_2,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,f_5,0.005,"['Open Price GR', 'Low Price GR']"
0.5847053462046862,0.3418803418803419,0.3418803418803419,0.6581196581196581,0.5454545454545454,0.14634146341463414,0.23076923076923073,"[[71  5]
 [35  6]]",none,0.001,f_10,0.005,['Open Price GR']
