root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.6694450552716404,0.44815668202764974,0.44815668202764974,0.5518433179723502,0.3333333333333333,0.034574468085106384,0.06265060240963856,"[[466  26]
 [363  13]]",l2,100.0,f_0.1,0.002,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.6651287945684319,0.4423963133640553,0.4423963133640553,0.5576036866359447,0.38235294117647056,0.034574468085106384,0.06341463414634146,"[[471  21]
 [363  13]]",none,0.001,f_0.5,0.002,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Beta GR', 'Revenue GR']"
0.6651287945684319,0.4423963133640553,0.4423963133640553,0.5576036866359447,0.38235294117647056,0.034574468085106384,0.06341463414634146,"[[471  21]
 [363  13]]",none,0.001,f_1,0.002,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6651287945684319,0.4423963133640553,0.4423963133640553,0.5576036866359447,0.38235294117647056,0.034574468085106384,0.06341463414634146,"[[471  21]
 [363  13]]",none,0.001,f_2,0.002,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
0.6431131082835141,0.41359447004608296,0.41359447004608296,0.586405529953917,0.3333333333333333,0.002793296089385475,0.00554016620498615,"[[508   2]
 [357   1]]",l2,0.001,p_0.05,0.003,['Deliverable Quantity GR']
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,p_0.1,0.003,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,p_0.15,0.003,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,p_0.2,0.003,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,p_0.25,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6431131082835141,0.41359447004608296,0.41359447004608296,0.586405529953917,0.46153846153846156,0.01675977653631285,0.03234501347708895,"[[503   7]
 [352   6]]",l2,10.0,f_0.1,0.003,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,f_0.5,0.003,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Alpha GR', 'Beta GR', 'Revenue GR']"
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,f_1,0.003,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6440081861116377,0.4147465437788018,0.4147465437788018,0.5852534562211982,0.4,0.0111731843575419,0.02173913043478261,"[[504   6]
 [354   4]]",none,0.001,f_2,0.003,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.0,0.0,0.0,"[[537   1]
 [330   0]]",l2,0.001,p_0.1,0.004,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.0,0.0,0.0,"[[537   1]
 [330   0]]",l2,0.001,p_0.15,0.004,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.0,0.0,0.0,"[[537   1]
 [330   0]]",l2,0.001,p_0.2,0.004,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.4,0.006060606060606061,0.011940298507462687,"[[535   3]
 [328   2]]",l2,1.0,p_0.25,0.004,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6184565298084198,0.3824884792626728,0.3824884792626728,0.6175115207373272,0.3333333333333333,0.006060606060606061,0.011904761904761906,"[[534   4]
 [328   2]]",l2,0.1,f_0.1,0.004,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.4,0.006060606060606061,0.011940298507462687,"[[535   3]
 [328   2]]",l2,100.0,f_0.5,0.004,"['Low Price GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.4,0.006060606060606061,0.011940298507462687,"[[535   3]
 [328   2]]",l2,1.0,f_1,0.004,"['No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.6175244169504182,0.3813364055299539,0.3813364055299539,0.618663594470046,0.0,0.0,0.0,"[[537   1]
 [330   0]]",l2,0.001,f_2,0.004,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.5937462102716796,0.35253456221198154,0.35253456221198154,0.6474654377880185,0.0,0.0,0.0,"[[562   1]
 [305   0]]",l2,0.001,p_0.15,0.005,"['No.of Shares GR', 'Deliverable Quantity GR']"
0.5937462102716796,0.35253456221198154,0.35253456221198154,0.6474654377880185,0.0,0.0,0.0,"[[562   1]
 [305   0]]",l2,0.001,p_0.2,0.005,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
0.5937462102716796,0.35253456221198154,0.35253456221198154,0.6474654377880185,0.0,0.0,0.0,"[[562   1]
 [305   0]]",l2,0.001,p_0.25,0.005,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.5947155924849292,0.35368663594470046,0.35368663594470046,0.6463133640552995,0.25,0.003278688524590164,0.006472491909385113,"[[560   3]
 [304   1]]",l2,100.0,f_0.1,0.005,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Revenue GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.5947155924849292,0.35368663594470046,0.35368663594470046,0.6463133640552995,0.25,0.003278688524590164,0.006472491909385113,"[[560   3]
 [304   1]]",none,0.001,f_0.5,0.005,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Alpha GR', 'Revenue GR', 'Expenditure GR', 'Net Profit GR']"
0.5937462102716796,0.35253456221198154,0.35253456221198154,0.6474654377880185,0.0,0.0,0.0,"[[562   1]
 [305   0]]",l2,0.001,f_1,0.005,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Revenue GR']"
0.5937462102716796,0.35253456221198154,0.35253456221198154,0.6474654377880185,0.0,0.0,0.0,"[[562   1]
 [305   0]]",l2,0.001,f_2,0.005,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR']"
