root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,p_0.2,0.002,"['Open Price GR', 'High Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,p_0.25,0.002,"['Open Price GR', 'High Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,f_0.1,0.002,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,f_0.5,0.002,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,f_1,0.002,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Alpha GR', 'Net Profit GR', 'EPS GR']"
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,f_2,0.002,"['Open Price GR', 'High Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Alpha GR']"
0.6676699278312005,0.4457831325301205,0.4457831325301205,0.5542168674698795,0.44,0.09141274238227147,0.15137614678899083,"[[427  42]
 [328  33]]",none,0.001,f_5,0.002,['Spread High-Low GR']
0.6419098011177928,0.41204819277108434,0.41204819277108434,0.5879518072289157,1.0,0.0029154518950437317,0.005813953488372092,"[[487   0]
 [342   1]]",l2,0.001,p_0.05,0.003,['Spread High-Low GR']
0.6419098011177928,0.41204819277108434,0.41204819277108434,0.5879518072289157,1.0,0.0029154518950437317,0.005813953488372092,"[[487   0]
 [342   1]]",l2,0.001,p_0.1,0.003,['Spread High-Low GR']
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.3333333333333333,0.014577259475218658,0.027932960893854747,"[[477  10]
 [338   5]]",l2,100.0,p_0.15,0.003,"['High Price GR', 'No. of Trades GR', 'Spread High-Low GR']"
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.35294117647058826,0.01749271137026239,0.03333333333333333,"[[476  11]
 [337   6]]",none,0.001,p_0.2,0.003,"['High Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR']"
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.35294117647058826,0.01749271137026239,0.03333333333333333,"[[476  11]
 [337   6]]",none,0.001,p_0.25,0.003,"['High Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.35294117647058826,0.01749271137026239,0.03333333333333333,"[[476  11]
 [337   6]]",none,0.001,f_0.1,0.003,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Alpha GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.3333333333333333,0.014577259475218658,0.027932960893854747,"[[477  10]
 [338   5]]",l2,100.0,f_0.5,0.003,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.3333333333333333,0.014577259475218658,0.027932960893854747,"[[477  10]
 [338   5]]",l2,100.0,f_1,0.003,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.6475161066983083,0.41927710843373495,0.41927710843373495,0.5807228915662651,0.3333333333333333,0.014577259475218658,0.027932960893854747,"[[477  10]
 [338   5]]",l2,100.0,f_2,0.003,"['High Price GR', 'No. of Trades GR', 'Spread High-Low GR']"
0.6419098011177928,0.41204819277108434,0.41204819277108434,0.5879518072289157,1.0,0.0029154518950437317,0.005813953488372092,"[[487   0]
 [342   1]]",l2,0.001,f_5,0.003,['Spread High-Low GR']
0.6160503812913004,0.3795180722891566,0.3795180722891566,0.6204819277108434,0.0,0.0,0.0,"[[515   0]
 [315   0]]",l2,0.001,p_0.05,0.004,['Spread High-Low GR']
0.6160503812913004,0.3795180722891566,0.3795180722891566,0.6204819277108434,0.0,0.0,0.0,"[[515   0]
 [315   0]]",l2,0.001,p_0.1,0.004,"['Spread High-Low GR', 'Dividend Value GR']"
0.6160503812913004,0.3795180722891566,0.3795180722891566,0.6204819277108434,0.0,0.0,0.0,"[[515   0]
 [315   0]]",l2,0.001,p_0.15,0.004,"['No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.6199494732618057,0.38433734939759034,0.38433734939759034,0.6156626506024097,0.16666666666666666,0.0031746031746031746,0.006230529595015576,"[[510   5]
 [314   1]]",none,0.001,p_0.2,0.004,"['High Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.6199494732618057,0.38433734939759034,0.38433734939759034,0.6156626506024097,0.16666666666666666,0.0031746031746031746,0.006230529595015576,"[[510   5]
 [314   1]]",none,0.001,p_0.25,0.004,"['High Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.6199494732618057,0.38433734939759034,0.38433734939759034,0.6156626506024097,0.16666666666666666,0.0031746031746031746,0.006230529595015576,"[[510   5]
 [314   1]]",l2,100.0,f_0.1,0.004,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.6199494732618057,0.38433734939759034,0.38433734939759034,0.6156626506024097,0.16666666666666666,0.0031746031746031746,0.006230529595015576,"[[510   5]
 [314   1]]",l2,100.0,f_0.5,0.004,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.6199494732618057,0.38433734939759034,0.38433734939759034,0.6156626506024097,0.16666666666666666,0.0031746031746031746,0.006230529595015576,"[[510   5]
 [314   1]]",none,0.001,f_1,0.004,"['High Price GR', 'WAP GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.6160503812913004,0.3795180722891566,0.3795180722891566,0.6204819277108434,0.0,0.0,0.0,"[[515   0]
 [315   0]]",l2,0.001,f_2,0.004,"['No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,p_0.05,0.005,['Spread High-Low GR']
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,p_0.1,0.005,['Spread High-Low GR']
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,p_0.15,0.005,"['No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,p_0.2,0.005,"['No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,p_0.25,0.005,"['No. of Trades GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.6012036120421518,0.3614457831325301,0.3614457831325301,0.6385542168674698,0.0,0.0,0.0,"[[530   2]
 [298   0]]",none,0.001,f_0.1,0.005,"['High Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.6012036120421518,0.3614457831325301,0.3614457831325301,0.6385542168674698,0.0,0.0,0.0,"[[530   2]
 [298   0]]",none,0.001,f_0.5,0.005,"['High Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Net Profit GR', 'EPS GR']"
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,f_1,0.005,"['High Price GR', 'No. of Trades GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,f_2,0.005,"['No. of Trades GR', 'Spread High-Low GR', 'Dividend Value GR']"
0.5991962488019373,0.35903614457831323,0.35903614457831323,0.6409638554216868,0.0,0.0,0.0,"[[532   0]
 [298   0]]",l2,0.001,f_5,0.005,['Spread High-Low GR']
