root_mean_squared_error,mean_absolute_error,mean_squared_error,r2_score,selected_features,numoffeatures,predicted_column,model,actual,predicted
0.07078144778051393,0.05453793507940768,0.00501001334990562,0.9310184814156978,"['Min Inc % in 180 days', 'CP % HV 7 days', 'Min Inc % in 90 days', 'Low Price GR', 'Sequential Increase %', 'WAP GR', 'Previous 720 days LB', 'Previous 360 days LB', 'Dividend Value GR', 'CP % LV 7 days', 'CP % HV 30 days', 'Sequential Decrease %', 'Beta GR', 'High Price GR', 'Open Price GR', 'Previous 90 days LB', 'Previous 30 days LB', 'Previous 1080 days LB', 'CP % LV 30 days', 'Previous 180 days LB', 'Close Price GR', 'CP % LV 90 days', 'Previous 60 days LB']",23,Next 30 days LB,knn,"[0.9066666666666668, 0.9714285714285716, 0.9191176470588236, 0.0001882942355463, 1.0, 0.9642857142857144, 0.0001712886284169, 0.8098591549295775, 0.0001593481965941, 0.0001569102596114, 0.8712121212121211, 0.905511811023622, 0.8273381294964028, 0.8333333333333334, 0.9126984126984128, 0.8712121212121211, 0.9504132231404958, 0.905511811023622, 0.9504132231404958, 0.9583333333333331, 0.9126984126984128, 0.0001503026310802, 0.9583333333333331, 1.0, 0.9913793103448276, 0.9913793103448276, 0.9913793103448276, 0.9745762711864406, 0.9745762711864406, 1.031746031746032, 1.0, 0.8449197860962566, 0.8144329896907218, 0.79, 0.8241758241758241, 0.8571428571428571, 0.7816091954022989, 0.000175364758698, 0.0001592870419991, 0.838235294117647, 0.8028169014084506, 0.838235294117647, 0.8260869565217391, 0.8321167883211678, 0.8636363636363635, 0.8769230769230768, 0.8702290076335877, 0.8976377952755905, 0.9344262295081966, 0.9268292682926828, 1.0, 1.0087719298245614, 1.0, 1.0434782608695652, 0.9541984732824428, 1.021897810218978, 1.0136054421768708, 1.0470588235294118, 1.0449438202247192, 1.0046728971962615, 0.9684684684684683, 0.9772727272727272, 1.013953488372093, 0.9688888888888888, 0.981981981981982, 0.9909090909090909, 1.0458715596330272, 1.0131578947368425, 0.9705882352941178, 0.8238993710691824, 0.859016393442623, 0.859016393442623, 0.859016393442623, 0.81, 0.6694214876033059, 0.6428571428571429, 0.6883852691218131, 0.7523219814241486, 0.7253731343283583, 0.7386018237082067, 0.7763578274760384, 0.761755485893417, 0.799342105263158, 0.8836363636363637, 0.9274809160305344, 0.9681274900398408, 0.9245283018867926, 0.95703125, 0.914179104477612, 0.9423076923076924, 0.9496124031007752, 1.004081632653061, 0.9609375, 0.9609375, 0.9213483146067416, 0.968503937007874, 0.9723320158102768, 0.9283018867924528, 0.9800796812749004, 0.9219330855018588, 0.9310344827586208, 0.7714285714285715, 0.7363636363636364, 0.7023121387283238, 0.7043478260869566, 0.7147058823529412, 0.7043478260869566, 0.7043478260869566, 0.7275449101796408, 0.7546583850931677, 0.8772563176895307, 0.9310344827586208, 0.9346153846153846, 0.9798387096774194, 1.0493827160493825, 1.019607843137255, 0.9737827715355806, 0.8441558441558442, 0.7461300309597524, 0.7392638036809817, 0.7774193548387097, 0.7650793650793651, 0.7484472049689441, 0.7799352750809062, 0.926923076923077, 0.8644688644688644, 0.0002316144909852, 0.8671586715867159, 0.0002310038641539, 0.903846153846154, 0.8901515151515151, 0.0002323567100662, 0.8216783216783218, 0.8867924528301887, 0.9591836734693876, 0.9591836734693876, 0.9957627118644068, 1.0638297872340423, 0.937984496124031, 0.968, 0.8518518518518517, 0.8243727598566307, 0.7796610169491525, 0.7692307692307692, 0.8679245283018867, 0.9126984126984128, 0.9163346613545816, 0.7820069204152248, 0.8862745098039215, 0.0002031575440998, 0.7655172413793104, 0.9173553719008264, 0.7928571428571429, 0.965217391304348, 0.8880000000000001, 0.8880000000000001, 0.9132231404958678, 0.8693877551020407, 0.852, 0.906382978723404, 0.8875, 0.902542372881356, 0.9424778761061948, 0.9301310043668122, 0.9466666666666668, 0.9551569506726456, 0.9638009049773756, 0.0001981723485377, 0.8320312499999999, 0.79182156133829, 0.8192307692307692, 0.7728937728937728, 0.8115384615384614, 0.7728937728937728, 0.7403508771929824, 0.8115384615384614, 0.8940677966101694, 0.9483568075117372, 0.8547008547008548, 0.8368200836820083, 0.9132420091324202, 0.7843137254901962, 0.7434944237918216, 0.7407407407407407, 0.7936507936507936, 0.9090909090909092, 0.9009009009009008, 0.9433962264150942, 0.99009900990099, 0.9661835748792272, 0.8810572687224669, 0.8928571428571428, 1.015, 0.8787878787878787, 0.9666666666666666, 0.0001773037256491, 0.8982300884955752, 0.0001835621467456, 0.9804878048780488, 0.0001822969982695, 0.7854251012145748, 0.926829268292683, 0.8619047619047618, 0.8227272727272726, 0.8769230769230769, 0.0001551194873618, 0.8814432989690721, 0.9005524861878452, 0.9314285714285714, 0.9367816091954022, 0.9157303370786516, 0.0001464064404462, 0.9209039548022598, 0.881081081081081, 0.8763440860215053, 0.9476744186046512, 0.953216374269006, 0.8988764044943821, 0.9090909090909092, 0.9212121212121211, 0.9212121212121211, 0.8786127167630058, 0.8941176470588236, 0.9212121212121211, 0.8176795580110497, 0.7386363636363636, 0.7514450867052024, 0.7784431137724551, 0.7738095238095238, 0.78125, 0.78125, 0.8223684210526315, 0.000121327183501, 0.78125, 0.8865248226950355, 0.9259259259259258, 0.9615384615384616, 0.9615384615384616, 0.9191176470588236, 0.9615384615384616, 1.048, 0.9927007299270072, 0.9358974358974358, 0.8957055214723927, 0.0001286697491865, 0.896774193548387, 0.0001294097055417, 0.896774193548387, 0.0001273066313016, 0.9025974025974024, 0.891025641025641, 0.9328859060402684, 0.9266666666666666, 0.9084967320261436, 1.0431654676258992, 1.0, 0.9539473684210524, 0.7771428571428572, 0.7964071856287426, 0.880794701986755, 0.9172413793103448, 0.0001278090360027, 0.9568345323741008, 0.9708029197080292, 0.8947368421052632, 0.9534883720930232, 1.0, 0.9534883720930232, 1.047008547008547, 0.972762645914397, 0.8928571428571429, 0.8561643835616438, 0.8278145695364238, 0.9960159362549802, 0.901098901098901, 0.9011627906976744, 0.0001489508097158, 0.8908045977011495, 0.0001509026901568, 0.7948717948717949, 0.0001489005853233, 0.8516483516483516, 0.8588235294117647, 0.9012345679012344, 0.7584269662921349, 0.6923076923076924, 0.6617647058823529, 0.7950310559006211, 0.8366013071895425, 0.8767123287671234, 0.9078014184397164, 0.9363057324840764, 1.034013605442177, 0.987012987012987, 0.9440993788819876, 0.7745664739884394, 0.7976190476190477, 0.8375, 0.8375, 0.8072289156626506, 0.8815789473684211, 0.9503546099290782, 1.0149253731343284, 0.8831168831168832, 0.8662420382165605, 0.8292682926829269, 0.0001152051286612, 0.9927007299270072, 1.0256410256410258, 1.0227272727272727, 0.9576719576719578, 0.9783783783783784, 0.989071038251366, 0.9526315789473684, 0.9095477386934674, 0.98989898989899, 0.9655172413793104, 0.98, 0.8266666666666667, 0.8691588785046729, 0.8340807174887893, 0.7954545454545454, 0.7954545454545454, 0.8373205741626795, 0.853658536585366, 0.9774011299435028, 0.9885714285714284, 0.961111111111111, 0.8737373737373737, 0.9829545454545454, 1.0057803468208093, 0.9613259668508288, 1.0402298850574714, 0.9945054945054944, 1.049723756906077, 1.0, 1.0100502512562812, 1.04739336492891, 0.9876543209876544, 0.9011857707509882, 0.8871595330739299, 0.8636363636363635, 0.8231046931407942, 0.8172043010752688, 0.8142857142857143, 0.8172043010752688, 0.8172043010752688, 0.8056537102473498, 0.7728813559322033, 0.8444444444444443, 0.8702290076335877, 0.8702290076335877, 0.9539748953974894, 0.9518072289156628, 0.7987679671457906, 0.8401727861771059, 0.7176470588235295, 0.754639175257732, 0.7194244604316546, 0.6993006993006993, 0.6756756756756757, 0.6753554502369669, 0.5976470588235294, 0.5695067264573991, 0.5594713656387665, 0.5955882352941176, 0.6000000000000001, 0.6982758620689655, 0.896678966789668, 0.9566929133858268, 0.9135338345864662, 0.0001846450698612, 0.9411764705882352, 0.9195402298850576, 0.9266409266409268, 0.97165991902834, 0.9604743083003954, 0.788235294117647, 0.0001081148791424, 0.6304347826086957, 0.6904761904761905, 9.3591646277058e-05, 0.9545454545454544, 9.024238251258954e-05, 0.9548872180451128, 0.9844961240310076, 1.0, 0.95, 0.0001067230648074, 0.9875, 0.8875, 9.5638030260681e-05, 9.944813007277856e-05, 9.596662381841094e-05, 9.60830359710866e-05, 8.672168100270973e-05, 0.8815789473684211, 0.8606557377049181, 0.9545454545454544, 1.0093457943925237, 0.9642857142857144, 1.0463917525773194, 0.7872340425531916, 1.0450450450450448, 1.0495867768595042, 8.420921715225156e-05, 0.9420289855072465, 0.0001024781987485, 0.9570552147239264, 9.947668844029537e-05, 9.534497001965236e-05, 7.14794022297778e-05, 1.0, 0.9912280701754386, 1.0442477876106195, 1.0, 1.048780487804878, 1.0387596899224807, 0.0001622469095326, 1.05, 1.0428571428571427, 0.9049586776859504, 1.0, 0.0001256418479932, 1.0421052631578949, 0.819327731092437, 0.8651162790697675, 0.9073170731707318, 0.6666666666666667, 0.7209302325581396, 0.8340807174887893, 0.8651162790697675, 0.9509803921568628, 0.9107981220657276, 0.8858447488584474, 0.8660714285714285, 0.8290598290598291, 0.8622222222222222, 0.9065420560747662, 0.97, 0.0001173003593, 1.0, 0.8604651162790699, 0.784452296819788, 0.825278810408922, 0.7956989247311829, 0.8571428571428573, 0.8191881918819189, 0.8409090909090909, 0.8377358490566039, 0.8705882352941178, 0.9135802469135804, 0.9367088607594936, 0.9823008849557524, 0.9910714285714286, 1.004366812227074, 1.0434782608695652, 1.0160642570281122, 0.881533101045296, 0.7936507936507937, 0.7668711656441718, 0.7418397626112759, 0.7462686567164178, 0.8928571428571429, 0.9363295880149812, 0.984251968503937, 0.984251968503937, 0.9398496240601504, 0.9881422924901186, 0.9469696969696968, 0.9057971014492754, 0.9259259259259258, 0.8960573476702509, 0.8896797153024911, 0.922509225092251, 0.8802816901408451, 0.9469696969696968, 1.004, 1.0, 1.0472440944881891, 1.0, 0.9163636363636364, 0.9473684210526316, 0.7477744807121661, 0.7668711656441718, 0.778816199376947, 0.8090614886731392, 0.7887788778877889, 0.7435064935064934, 0.7815699658703071, 0.8006993006993007, 0.8207885304659498, 0.8609022556390977, 0.8513011152416358, 0.8513011152416358]","[0.9137689038977033, 0.9384671039708181, 0.9137689038977033, 0.00020823564757928002, 0.9287365006072799, 0.9384671039708181, 0.00020823564757928002, 0.9137689038977033, 0.0002082718404664, 0.0002082718404664, 0.9480084212793047, 0.9570470831090591, 0.9089812570187139, 0.9089812570187139, 0.9469110286872905, 0.9105105038646423, 0.9653222297390661, 0.9418540470362885, 0.939645240275856, 0.9696267949386399, 0.9468260750083164, 0.00020823564757928002, 0.908464723449893, 0.9469110286872903, 0.9627288044318613, 0.9674760758929123, 0.9627288044318613, 0.9627288044318613, 0.9674760758929122, 0.9633010658808978, 0.9455573070781169, 0.9402064028739925, 0.9090375213141904, 0.9248827511401009, 0.908464723449893, 0.908464723449893, 0.908464723449893, 0.0002082718404664, 0.00020823564757927997, 0.908464723449893, 0.908464723449893, 0.9207755864558, 0.9207755864558, 0.9155621250517718, 0.9440222894893736, 0.9252891752390517, 0.9124712881783676, 0.9511882032907115, 0.933171290696024, 0.9287365006072799, 0.9902058901101569, 0.9384671039708181, 0.9137689038977033, 0.908464723449893, 1.001855279226596, 0.9627752256685923, 1.0356206682931142, 1.0186890334456233, 1.0065855607501062, 0.8796830294688667, 0.8748830588448125, 0.8796830294688665, 0.9082528945174244, 0.8918561180565318, 0.8940523036055825, 0.8924590809603371, 0.9079079819773899, 0.9079079819773901, 0.8748830588448125, 0.8088710997709452, 0.7929342867638545, 0.8001257401786879, 0.84961342143199, 0.8543546324281351, 0.7740874039509184, 0.7490371049618065, 0.7282579272608135, 0.8161482880546979, 0.7428313180185832, 0.8663155444175124, 0.84961342143199, 0.8168855665944437, 0.84961342143199, 0.8663155444175124, 0.8631314069250958, 0.84961342143199, 0.8508539080383303, 0.8508539080383303, 0.8498652717522454, 0.8402651071402909, 0.8728175242591251, 0.906540664048783, 0.9120373153939152, 0.8508539080383303, 0.845575162393731, 0.89236296619147, 0.845575162393731, 0.9186366452762555, 0.9647197032299143, 0.8415369033554718, 0.8626735735253559, 0.841536903355472, 0.7763185240166586, 0.8237787600360444, 0.8237787600360444, 0.8663155444175124, 0.7583516339410117, 0.8323982939834004, 0.8323982939834004, 0.8608290429079958, 0.7850207116986972, 0.8579115707422288, 0.904824267117433, 0.9302237728772779, 0.9483339607498398, 0.9152175807850831, 0.9142201253222796, 0.8232590234781503, 0.8092559957240194, 0.8451607273563795, 0.8232590234781503, 0.7583516339410119, 0.8407126627087687, 0.9402064028739925, 0.9402064028739925, 0.9339083622231099, 0.00024833124889934, 0.9137689038977033, 0.00024833124889934, 0.9156037608830483, 0.908464723449893, 0.0002082718404664, 0.908464723449893, 0.8408651623534371, 0.9195387516407673, 0.9161617935840678, 0.9500747881848683, 0.9576916810958789, 0.8856499748348732, 0.9359267093031107, 0.8323982939834004, 0.8442312457003724, 0.7385065325324666, 0.8323982939834004, 0.8167446199361741, 0.9237222794403163, 0.9347558757437536, 0.8919901399990653, 0.9096556467002334, 0.0002082718404664, 0.9137689038977033, 0.908464723449893, 0.908464723449893, 0.9152471831270571, 0.8636496084538671, 0.8168360640458221, 0.89668230872063, 0.8300863930264881, 0.8625774090526276, 0.897621199795022, 0.8745905046193897, 0.897621199795022, 0.9210783298729537, 0.9218842833439629, 0.932567723718611, 0.9635605404667856, 0.9299805844477126, 0.0002082718404664, 0.8456673558512827, 0.8244313837265974, 0.7859886417278517, 0.7692126592199016, 0.8442312457003724, 0.8919901399990653, 0.893614564980121, 0.869288300003468, 0.9096556467002334, 0.908464723449893, 0.8992976878274229, 0.8913440155024194, 0.908464723449893, 0.7459886417278516, 0.8179822686823497, 0.7367487667761499, 0.7214503456345197, 0.9277716088895491, 0.8706842304373239, 0.9182465375100863, 0.9526034152824028, 0.9635605404667856, 0.8931971942648245, 0.8992976878274229, 0.908464723449893, 0.9051984042225947, 0.9384671039708182, 0.00020823564757928002, 0.9137689038977033, 0.0002082718404664, 0.9137689038977033, 0.0002082718404664, 0.8783685497341057, 0.908464723449893, 0.908464723449893, 0.8903304320408155, 0.8944028793558993, 0.00020823564757928002, 0.9137689038977033, 0.908464723449893, 0.908464723449893, 0.9459343217194851, 0.9036985079240383, 0.00020823564757928002, 0.908464723449893, 0.908464723449893, 0.8688374352975213, 0.951380586129156, 0.9529534240656303, 0.8776287823416979, 0.9117720245442392, 0.9137689038977033, 0.9137689038977033, 0.908464723449893, 0.9058312378391863, 0.951380586129156, 0.8274907060258918, 0.7882316823472333, 0.8719941396809727, 0.8886220259060845, 0.9145582097094618, 0.9271198116660548, 0.908464723449893, 0.955732475099615, 0.00020823564757928002, 0.908464723449893, 0.965243798366517, 0.9443199438231946, 0.9627288044318613, 0.9384671039708181, 0.9677801699913907, 0.9883507768073507, 0.9750121549573295, 0.9384671039708181, 0.9343304787338447, 0.8913440155024194, 0.00020823564757927997, 0.9137689038977033, 0.00020823564757927997, 0.9526034152824028, 0.00020823564757927997, 0.9137689038977033, 0.9210783298729537, 0.933599797312287, 0.9500747881848683, 0.9412759098549104, 0.9489192850853314, 0.9275369116755432, 0.8905558943339946, 0.8403991889876888, 0.8153666716401776, 0.8905558943339944, 0.9526034152824028, 0.00020823564757928002, 0.908464723449893, 0.908464723449893, 0.9555285079970804, 0.952145259855396, 0.8127561976587463, 0.8553040148933928, 0.9408684287069786, 0.7583516339410119, 0.8451607273563795, 0.8451607273563795, 0.9194425139851037, 0.9158990342604216, 0.9137689038977033, 0.9360767718619354, 0.00020823564757927997, 0.9137689038977033, 0.0002082718404664, 0.9137689038977033, 0.00020823564757928002, 0.9137689038977033, 0.908464723449893, 0.908464723449893, 0.8831738425093352, 0.8831738425093351, 0.8734576593021794, 0.908464723449893, 0.9333237354246883, 0.9384671039708181, 0.9137689038977033, 0.928898919706759, 0.9335760647038842, 0.9635605404667856, 0.9294172982642444, 0.9402064028739925, 0.908464723449893, 0.908464723449893, 0.9359960098111404, 0.8913440155024194, 0.908464723449893, 0.9346796103369555, 0.9696267949386399, 0.9304808670862996, 0.9321463981635955, 0.9321568927195447, 0.00020823564757928002, 0.9384671039708181, 0.9572267499848843, 0.9176209098185397, 0.9229781877817528, 0.9339083622231099, 0.9137689038977033, 0.908464723449893, 0.8553040148933928, 0.9402064028739925, 0.8913440155024193, 0.8913440155024194, 0.8608290429079958, 0.8918561180565316, 0.8774524485546028, 0.8731942290650917, 0.8972959720710604, 0.8913440155024193, 0.9176209098185397, 0.9684840345319067, 0.9562454952577129, 0.9502795240393518, 0.8684283868737553, 0.9562454952577129, 0.9768516211437681, 0.9502795240393516, 0.9768516211437681, 0.967645804590493, 0.9562454952577129, 1.0095915804585511, 0.9578004955176947, 0.9194554618445533, 0.8553040148933928, 0.8700127983622966, 0.9142559676161864, 0.8700127983622966, 0.9142559676161863, 0.834542110131488, 0.8700127983622966, 0.8345421101314882, 0.9142559676161864, 0.8345421101314882, 0.8748830588448125, 0.8913440155024193, 0.9339083622231097, 0.9176950348781044, 0.908464723449893, 0.8543232072527613, 0.6762446900723174, 0.7292005749559817, 0.6537769540123481, 0.6469021870995415, 0.7456155598825315, 0.7360080260354092, 0.6881857668601855, 0.7165787396666377, 0.6555158493054367, 0.6555158493054367, 0.6606714840898624, 0.7172794442367276, 0.7165787396666377, 0.7909941354324002, 0.8831738425093351, 0.8719941396809727, 0.8894848123171523, 0.0002082718404664, 0.908464723449893, 0.908464723449893, 0.8894848123171523, 0.8677442170237416, 0.908464723449893, 0.8677442170237416, 0.00020823564757928002, 0.908464723449893, 0.908464723449893, 0.00020823564757927997, 0.9137689038977033, 0.00020395600049682002, 0.9137689038977033, 0.908464723449893, 0.9159125036838086, 0.9137689038977033, 0.00020395600049682002, 0.9137689038977033, 0.8920022428571401, 0.00020395600049682002, 0.00020395600049682002, 0.00020395600049682002, 0.00020395600049682002, 0.00020395600049682002, 0.9268513392575285, 0.908464723449893, 0.9902058901101569, 0.9278743859905185, 0.9384671039708181, 0.908464723449893, 0.908464723449893, 0.9137689038977033, 0.9526034152824028, 0.00020395600049682002, 0.9359855152551914, 0.00020395600049682002, 0.908464723449893, 0.00020395600049682002, 0.00020395600049682002, 0.00020395600049682002, 0.9384671039708181, 0.9883507768073507, 0.9750121549573297, 0.9137689038977033, 0.908464723449893, 0.9159125036838086, 0.00020823564757928002, 0.8920022428571401, 0.908464723449893, 0.9158990342604216, 0.908464723449893, 0.00020823564757928002, 0.9137689038977033, 0.845575162393731, 0.8553040148933928, 0.9367673856546229, 0.7761190158268712, 0.8245934353335358, 0.7850207116986972, 0.9115546406693958, 0.9115546406693958, 0.9454871300297197, 0.9454871300297197, 0.908464723449893, 0.7983516339410118, 0.9339083622231097, 0.943821598952424, 0.9454871300297197, 0.00020823564757927997, 0.9137689038977033, 0.8736508575924583, 0.8468156490000712, 0.8508539080383303, 0.84961342143199, 0.845575162393731, 0.841536903355472, 0.845575162393731, 0.841536903355472, 0.845575162393731, 0.8645667221073838, 0.8605284630691248, 0.8908083409199851, 0.9319252954835004, 0.9319252954835004, 0.904968482521401, 0.8605284630691248, 0.8508539080383303, 0.8579276407572243, 0.8496308912535782, 0.8299215997721584, 0.8237787600360444, 0.84961342143199, 0.856871008404603, 0.8645667221073838, 0.8568710084046028, 0.8532708760965118, 0.8605284630691248, 0.8605284630691248, 0.8415369033554718, 0.8605284630691248, 0.8415369033554718, 0.845575162393731, 0.8415369033554718, 0.841536903355472, 0.8553040148933928, 0.9367673856546228, 0.8856499748348734, 0.8856499748348732, 0.8553040148933928, 0.7983516339410118, 0.8553040148933929, 0.7583516339410119, 0.7583516339410117, 0.7583516339410117, 0.7367487667761499, 0.7450207116986973, 0.73674876677615, 0.7459886417278516, 0.7850207116986974, 0.7850207116986972, 0.9339083622231097, 0.9339083622231099, 0.925753735561838]"
