root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,C,gamma,kernel,rate_of_growth
0.6725927091345493,0.4523809523809524,0.4523809523809524,0.5476190476190477,0.42857142857142855,0.04580152671755725,0.08275862068965517,"[[465  24]
 [375  18]]",1,1e-05,sigmoid,0.001
0.6537871532259991,0.427437641723356,0.427437641723356,0.572562358276644,0.35,0.038356164383561646,0.06913580246913581,"[[491  26]
 [351  14]]",1000,0.0001,rbf,0.002
0.6254250255506523,0.391156462585034,0.391156462585034,0.608843537414966,0.32,0.023809523809523808,0.0443213296398892,"[[529  17]
 [328   8]]",1000,0.0001,rbf,0.003
0.5995084910482938,0.35941043083900226,0.35941043083900226,0.6405895691609977,0.37142857142857144,0.04220779220779221,0.07580174927113703,"[[552  22]
 [295  13]]",1,0.1,rbf,0.004
0.5812645531301763,0.3378684807256236,0.3378684807256236,0.6621315192743764,0.3,0.020689655172413793,0.03870967741935484,"[[578  14]
 [284   6]]",1000,0.0001,rbf,0.005
