root_mean_squared_error,mean_absolute_error,mean_squared_error,accuracy,precision,recall,f1_score,confusion matrix,C,gamma,kernel,rate_of_growth
0.7019525839881193,0.49273743016759775,0.49273743016759775,0.5072625698324023,0.3,0.013856812933025405,0.026490066225165563,"[[448  14]
 [427   6]]",1,0.0001,sigmoid,0.001
0.6834025944823823,0.4670391061452514,0.4670391061452514,0.5329608938547487,0.23529411764705882,0.009779951100244499,0.018779342723004695,"[[473  13]
 [405   4]]",1,1e-05,rbf,0.002
0.6668528604048779,0.4446927374301676,0.4446927374301676,0.5553072625698324,0.17647058823529413,0.007751937984496124,0.01485148514851485,"[[494  14]
 [384   3]]",100,1e-05,rbf,0.003
0.6793029618413867,0.46145251396648046,0.46145251396648046,0.5385474860335195,0.37435897435897436,0.20054945054945056,0.26118067978533094,"[[409 122]
 [291  73]]",10,0.1,rbf,0.004
0.6253490645343338,0.39106145251396646,0.39106145251396646,0.6089385474860335,0.4358974358974359,0.04927536231884058,0.08854166666666669,"[[528  22]
 [328  17]]",1,0.1,rbf,0.005
