root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,p_0.2,0.03,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,p_0.25,0.03,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,f_0.1,0.03,"['WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,f_0.5,0.03,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,f_1,0.03,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,f_2,0.03,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,f_5,0.03,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Income GR']"
0.2385783788551319,0.05691964285714285,0.05691964285714285,0.9430803571428572,0.9430803571428572,0.0,0.0,0.0,"[[845   1]
 [ 50   0]]",none,0.001,f_10,0.03,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Income GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,p_0.01,0.04,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,p_0.05,0.04,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,p_0.1,0.04,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,p_0.15,0.04,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,p_0.2,0.04,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,p_0.25,0.04,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,f_0.5,0.04,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,f_1,0.04,"['Open Price GR', 'Low Price GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,f_2,0.04,"['No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,f_5,0.04,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.17034628596731172,0.029017857142857144,0.029017857142857144,0.9709821428571428,0.9709821428571428,0.0,0.0,0.0,"[[870   1]
 [ 25   0]]",none,0.001,f_10,0.04,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,p_0.01,0.05,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,p_0.05,0.05,"['Low Price GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,p_0.1,0.05,"['Open Price GR', 'Low Price GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,p_0.15,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,p_0.2,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,p_0.25,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'EPS GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,f_0.5,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,f_1,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,f_2,0.05,"['Open Price GR', 'Low Price GR', 'WAP GR', 'No. of Trades GR', '% Deli. Qty to Traded Qty GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,f_5,0.05,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
0.125,0.015625,0.015625,0.984375,0.984375,0.5,0.07142857142857142,0.125,"[[881   1]
 [ 13   1]]",none,0.001,f_10,0.05,"['No. of Trades GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR']"
