root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,p_0.25,0.03,"['High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_2,0.03,"['High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_5,0.03,"['High Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_10,0.03,"['High Price GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,p_0.01,0.04,"['WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,p_0.05,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,p_0.1,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,p_0.15,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,p_0.2,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,p_0.25,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_0.5,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,f_1,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,100.0,f_2,0.04,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.22645540682891915,0.05128205128205128,0.05128205128205128,0.9487179487179488,0.9487179487179488,0.25,0.25,0.25,"[[110   3]
 [  3   1]]",none,0.001,f_5,0.04,"['WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",l2,1.0,f_10,0.04,"['No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",none,0.001,p_0.01,0.05,"['High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,p_0.05,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,p_0.1,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,p_0.15,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,p_0.2,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,p_0.25,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,f_0.5,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,f_1,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.18490006540840973,0.034188034188034185,0.034188034188034185,0.9658119658119658,0.9658119658119658,0.5,0.25,0.3333333333333333,"[[112   1]
 [  3   1]]",l2,100.0,f_2,0.05,"['Open Price GR', 'High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",none,0.001,f_5,0.05,"['High Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Spread Close-Open GR']"
0.20672455764868075,0.042735042735042736,0.042735042735042736,0.9572649572649572,0.9572649572649572,0.3333333333333333,0.25,0.2857142857142857,"[[111   2]
 [  3   1]]",none,0.001,f_10,0.05,"['Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR']"
