root_mean_squared_error,mean_absolute_error,mean_squared_error,confidence,accuracy,precision,recall,f1_score,confusion matrix,penalty,C,p_f_value,rate_of_growth,features
0.4683141913482676,0.21931818181818186,0.21931818181818186,0.7806818181818181,0.7806818181818181,0.0,0.0,0.0,"[[687   1]
 [192   0]]",none,0.001,f_5,0.01,"['Low Price GR', 'Close Price GR', 'No. of Trades GR', 'Spread Close-Open GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,p_0.01,0.02,"['Open Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,p_0.05,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Beta GR', 'Dividend Value GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,p_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,p_0.15,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,p_0.2,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,p_0.25,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",l2,0.001,f_0.1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Spread Close-Open GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,f_0.5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,f_1,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,f_2,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Beta GR', 'Dividend Value GR', 'Net Profit GR', 'EPS GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,f_5,0.02,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No. of Trades GR', 'Beta GR']"
0.2860387767736777,0.08181818181818183,0.08181818181818183,0.9181818181818182,0.9181818181818182,0.0,0.0,0.0,"[[808   0]
 [ 72   0]]",none,0.001,f_10,0.02,"['Low Price GR', 'Close Price GR', 'No. of Trades GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,p_0.01,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,p_0.05,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,p_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,p_0.15,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,p_0.2,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,p_0.25,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",none,0.001,f_0.1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,f_0.5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR', 'Expenditure GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,f_1,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,f_2,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,f_5,0.03,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.1616674476707158,0.026136363636363638,0.026136363636363638,0.9738636363636364,0.9738636363636364,0.0,0.0,0.0,"[[857   0]
 [ 23   0]]",l2,100.0,f_10,0.03,"['High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,p_0.01,0.04,['Beta GR']
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,p_0.05,0.04,"['Open Price GR', 'Low Price GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,p_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,p_0.15,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,p_0.2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,p_0.25,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,f_0.1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', '% Deli. Qty to Traded Qty GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,f_0.5,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'EPS GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,f_1,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Spread High-Low GR', 'Beta GR', 'Dividend Value GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,f_2,0.04,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,f_5,0.04,"['Open Price GR', 'Low Price GR', 'Beta GR']"
0.10112997936948633,0.010227272727272729,0.010227272727272729,0.9897727272727272,0.9897727272727272,0.0,0.0,0.0,"[[871   0]
 [  9   0]]",l2,0.001,f_10,0.04,['Beta GR']
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,p_0.01,0.05,['Beta GR']
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,p_0.05,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,p_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,p_0.15,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,p_0.2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,p_0.25,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,f_0.1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'No.of Shares GR', 'No. of Trades GR', 'Total Turnover (Rs.) GR', 'Deliverable Quantity GR', 'Spread High-Low GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR', 'Income GR', 'Expenditure GR', 'Net Profit GR', 'EPS GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,f_0.5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,f_1,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Revenue GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,f_2,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Close Price GR', 'WAP GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,f_5,0.05,"['Open Price GR', 'High Price GR', 'Low Price GR', 'Beta GR', 'Dividend Value GR']"
0.06741998624632421,0.004545454545454545,0.004545454545454545,0.9954545454545456,0.9954545454545456,0.0,0.0,0.0,"[[876   0]
 [  4   0]]",l2,0.001,f_10,0.05,['Beta GR']
