Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,0.95,0.95,0.91,0.95,0.9482622203849844,534619,253,506959.0,534619.0,100.0,0.04,0.0,1619116200.0
2021-04-22,0.89,0.91,0.85,0.91,0.8992651284496778,408915,219,367723.0,408915.0,100.0,0.06,0.02,1619029800.0
2021-04-20,0.85,0.92,0.84,0.87,0.8935113641660362,278903,119,249203.0,278903.0,100.0,0.08,0.02,1618857000.0
2021-04-19,0.9,0.9,0.88,0.88,0.8800472108336439,32196,52,28334.0,32196.0,100.0,0.02,-0.02,1618770600.0
2021-04-16,0.9,0.93,0.88,0.92,0.90060944955504,113381,103,102112.0,113381.0,100.0,0.05,0.02,1618511400.0
2021-04-15,0.96,0.96,0.88,0.91,0.9026838546069316,132496,118,119602.0,132496.0,100.0,0.08,-0.05,1618425000.0
2021-04-13,0.92,0.92,0.84,0.92,0.904284372564562,300254,219,271515.0,300254.0,100.0,0.08,0.0,1618252200.0
2021-04-12,0.83,0.91,0.83,0.88,0.84559073456285,158870,160,134339.0,158870.0,100.0,0.08,0.05,1618165800.0
2021-04-09,0.91,0.93,0.87,0.87,0.8899098698943237,108066,116,96169.0,108066.0,100.0,0.06,-0.04,1617906600.0
2021-04-08,0.94,0.94,0.87,0.91,0.9082265181760873,76144,84,69156.0,76144.0,100.0,0.07,-0.03,1617820200.0
2021-04-07,0.86,0.92,0.86,0.91,0.901998306923728,167742,88,151303.0,167742.0,100.0,0.06,0.05,1617733800.0
2021-04-06,0.93,0.93,0.87,0.9,0.8910804721596386,359963,104,320756.0,359963.0,100.0,0.06,-0.03,1617647400.0
2021-04-05,0.94,0.94,0.86,0.91,0.8842017917858492,296464,145,262134.0,296464.0,100.0,0.08,-0.03,1617561000.0
2021-04-01,0.86,0.94,0.86,0.9,0.8801585731853087,116287,132,102351.0,116287.0,100.0,0.08,0.04,1617215400.0
2021-03-31,0.96,0.96,0.9,0.9,0.9025168703264635,142558,109,128661.0,142558.0,100.0,0.06,-0.06,1617129000.0
2021-03-30,0.96,0.96,0.9,0.94,0.9479787673470896,324406,224,307530.0,324406.0,100.0,0.06,-0.02,1617042600.0
2021-03-26,0.92,0.92,0.88,0.92,0.9134520365812028,278285,148,254200.0,278285.0,100.0,0.04,0.0,1616697000.0
2021-03-25,0.82,0.88,0.8,0.88,0.8337091063361998,374783,217,312460.0,374783.0,100.0,0.08,0.06,1616610600.0
