Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,2245.2,2320.0,2233.05,2242.45,2271.239380022962,1742,478,3956499.0,755.0,43.34,86.95,-2.75,1619116200.0
2021-04-22,2245.0,2347.0,2245.0,2248.55,2278.388617886179,1845,538,4203627.0,1285.0,69.65,102.0,3.55,1619029800.0
2021-04-20,2342.5,2376.85,2242.65,2296.25,2314.445562671546,1093,238,2529689.0,428.0,39.16,134.2,-46.25,1618857000.0
2021-04-19,2300.0,2350.0,2265.0,2278.9,2292.9580674567,1097,322,2515375.0,738.0,67.27,85.0,-21.1,1618770600.0
2021-04-16,2298.35,2400.0,2290.0,2369.45,2357.7603773584906,1060,273,2499226.0,638.0,60.19,110.0,71.1,1618511400.0
2021-04-15,2400.0,2456.0,2262.0,2298.35,2303.253371868979,2076,468,4781554.0,1050.0,50.58,194.0,-101.65,1618425000.0
2021-04-13,2260.0,2450.0,2217.0,2380.55,2310.5819800942904,5727,874,13232703.0,3860.0,67.4,233.0,120.55,1618252200.0
2021-04-12,2365.2,2400.0,2333.35,2333.35,2341.8701171875,1024,263,2398075.0,852.0,83.2,66.65,-31.85,1618165800.0
2021-04-09,2480.0,2509.0,2335.35,2456.15,2433.748148148148,2970,659,7228232.0,1778.0,59.87,173.65,-23.85,1617906600.0
2021-04-08,2405.0,2459.6,2359.85,2438.8,2433.0859106529206,2328,394,5664224.0,1407.0,60.44,99.75,33.8,1617820200.0
2021-04-07,2237.3,2353.2,2212.2,2342.5,2316.9432485322895,2044,547,4735832.0,1206.0,59.0,141.0,105.2,1617733800.0
2021-04-06,2403.0,2403.0,2260.0,2264.9,2291.0575609756097,3075,537,7045002.0,1759.0,57.2,143.0,-138.1,1617647400.0
2021-04-05,2489.95,2489.95,2277.0,2329.3,2328.8397887323945,1704,506,3968343.0,1023.0,60.04,212.95,-160.65,1617561000.0
2021-04-01,2379.0,2386.1,2325.65,2386.1,2369.8849407783414,1182,250,2801204.0,916.0,77.5,60.45,7.1,1617215400.0
2021-03-31,2277.0,2315.1,2225.05,2272.5,2270.5625,832,241,1889108.0,493.0,59.25,90.05,-4.5,1617129000.0
2021-03-30,2235.0,2320.0,2220.0,2256.25,2290.232261357836,1959,509,4486565.0,1045.0,53.34,100.0,21.25,1617042600.0
2021-03-26,2302.0,2396.05,2206.0,2230.45,2273.5034589571505,9685,998,22018881.0,8151.0,84.16,190.05,-71.55,1616697000.0
2021-03-25,2424.0,2424.0,2303.25,2309.3,2313.3307086614172,3302,594,7638618.0,2020.0,61.18,120.75,-114.7,1616610600.0
2021-03-24,2560.0,2566.85,2411.45,2424.45,2431.9210814760686,19159,746,46593176.0,17963.0,93.76,155.4,-135.55,1616524200.0
2021-03-23,2435.1,2543.1,2410.5,2538.35,2502.529988683516,2651,472,6634207.0,1802.0,67.97,132.6,103.25,1616437800.0
2021-03-22,2521.65,2521.65,2326.65,2422.0,2412.929945880938,3326,743,8025405.0,1842.0,55.38,195.0,-99.65,1616351400.0
2021-03-19,2287.0,2423.0,2192.3,2423.0,2369.693860925225,17185,1287,40723189.0,13198.0,76.8,230.7,136.0,1616092200.0
2021-03-18,2488.0,2519.0,2307.65,2307.65,2327.865375641624,8572,1108,19954462.0,4307.0,50.24,211.35,-180.35,1616005800.0
2021-03-17,2510.0,2678.95,2429.1,2429.1,2489.0334943639286,9315,1605,23185347.0,5417.0,58.15,249.85,-80.9,1615919400.0
2021-03-16,2605.0,2689.8,2556.9,2556.9,2596.417445985166,6202,1064,16102981.0,3942.0,63.56,132.9,-48.1,1615833000.0
2021-03-15,2867.0,2925.0,2691.45,2691.45,2741.979677060134,3592,482,9849191.0,2436.0,67.82,233.55,-175.55,1615746600.0
2021-03-12,2870.1,2917.9,2800.0,2833.1,2865.4365924491767,3099,859,8879988.0,1249.0,40.3,117.9,-37.0,1615487400.0
2021-03-10,2878.0,2950.0,2755.05,2786.5,2849.5467951004875,8409,1010,23961839.0,4500.0,53.51,194.95,-91.5,1615314600.0
2021-03-09,2789.0,2951.2,2770.0,2832.65,2867.176493011436,15740,2369,45129358.0,9165.0,58.23,181.2,43.65,1615228200.0
2021-03-08,2467.0,2682.95,2467.0,2682.95,2653.0396613707526,8623,1111,22877161.0,6500.0,75.38,215.95,215.95,1615141800.0
2021-03-05,2401.0,2500.0,2355.05,2439.05,2489.3265427215188,15168,1024,37758105.0,12315.0,81.19,144.95,38.05,1614882600.0
2021-03-04,2399.45,2519.95,2348.15,2421.65,2422.0843847510514,7371,1351,17853184.0,3875.0,52.57,171.8,22.2,1614796200.0
2021-03-03,2222.0,2423.0,2171.05,2400.7,2376.004696795741,28743,1637,68293503.0,25710.0,89.45,251.95,178.7,1614709800.0
2021-03-02,2210.0,2258.0,2136.3,2208.8,2194.6215111361716,7094,835,15568645.0,4932.0,69.52,121.7,-1.2,1614623400.0
2021-03-01,2000.0,2187.25,2000.0,2185.15,2140.411602479621,40974,2216,87701225.0,32574.0,79.5,187.25,185.15,1614537000.0
2021-02-26,1970.0,2009.0,1922.05,1988.45,1988.3785836804705,4081,503,8114573.0,2841.0,69.62,86.95,18.45,1614277800.0
2021-02-25,1952.0,2001.0,1880.0,1977.75,1947.1988246816848,5105,735,9940450.0,3179.0,62.27,121.0,25.75,1614191400.0
2021-02-24,2038.0,2046.9,1890.0,1921.3,1952.8076222684704,7688,1301,15013185.0,4835.0,62.89,156.9,-116.7,1614105000.0
2021-02-23,1970.0,2048.0,1922.0,2018.2,1999.583929056194,11051,790,22097402.0,7014.0,63.47,126.0,48.2,1614018600.0
2021-02-22,1970.0,1999.0,1851.55,1930.95,1919.9186700767264,9775,898,18767205.0,6190.0,63.32,147.45,-39.05,1613932200.0
2021-02-19,1960.0,2055.0,1852.0,1929.65,1994.862290392282,32859,2507,65549180.0,21630.0,65.83,203.0,-30.35,1613673000.0
2021-02-18,1800.0,1965.0,1764.05,1951.85,1901.5685262687416,49222,3196,93599006.0,25286.0,51.37,200.95,151.85,1613586600.0
2021-02-17,1738.0,1819.0,1660.0,1797.8,1759.5693490517683,29265,2240,51493797.0,17990.0,61.47,159.0,59.8,1613500200.0
2021-02-16,1860.0,1860.0,1672.0,1717.7,1746.0979389553179,38136,3349,66589191.0,19651.0,51.53,188.0,-142.3,1613413800.0
2021-02-15,1600.0,1670.2,1511.25,1670.2,1627.0187659892265,62933,2240,102393172.0,56519.0,89.81,158.95,70.2,1613327400.0
2021-02-12,1353.0,1418.0,1333.2,1391.85,1380.4117557945765,6601,849,9112098.0,3777.0,57.22,84.8,38.85,1613068200.0
2021-02-11,1384.0,1384.0,1317.0,1353.0,1347.0969203951192,8605,1060,11591769.0,5066.0,58.87,67.0,-31.0,1612981800.0
2021-02-10,1399.0,1399.0,1361.0,1369.2,1371.437237908862,3577,508,4905631.0,2950.0,82.47,38.0,-29.8,1612895400.0
2021-02-09,1356.2,1415.0,1356.2,1386.55,1388.4548603593853,4619,626,6413273.0,2266.0,49.06,58.8,30.35,1612809000.0
2021-02-08,1400.05,1424.95,1355.25,1383.95,1396.6278956352107,4101,557,5727571.0,3043.0,74.2,69.7,-16.1,1612722600.0
2021-02-05,1405.0,1432.0,1390.05,1404.5,1402.265783873256,4229,435,5930182.0,2233.0,52.8,41.95,-0.5,1612463400.0
2021-02-04,1409.75,1442.0,1391.0,1400.8,1407.699725597805,2551,338,3591042.0,1862.0,72.99,51.0,-8.95,1612377000.0
2021-02-03,1451.0,1451.0,1401.1,1409.75,1419.9400803212852,6225,759,8839127.0,3037.0,48.79,49.9,-41.25,1612290600.0
2021-02-02,1450.0,1456.95,1391.05,1450.1,1440.038309236578,10859,576,15637376.0,7437.0,68.49,65.9,0.1,1612204200.0
2021-02-01,1330.2,1457.95,1330.2,1436.75,1409.290728805156,10085,613,14212697.0,8472.0,84.01,127.75,106.55,1612117800.0
2021-01-29,1374.0,1384.0,1329.25,1336.2,1348.7648648648649,3700,529,4990430.0,2438.0,65.89,54.75,-37.8,1611858600.0
2021-01-28,1348.55,1381.0,1331.15,1349.75,1359.508077288565,3157,430,4291967.0,2249.0,71.24,49.85,1.2,1611772200.0
2021-01-27,1400.0,1400.0,1340.0,1348.55,1360.8932926829268,8200,1046,11159325.0,4355.0,53.11,60.0,-51.45,1611685800.0
2021-01-25,1403.0,1439.0,1350.0,1381.35,1384.7963308457713,3216,497,4453505.0,2202.0,68.47,89.0,-21.65,1611513000.0
2021-01-22,1444.0,1444.0,1396.0,1402.15,1410.6171003717473,5111,793,7209664.0,4097.0,80.16,48.0,-41.85,1611253800.0
2021-01-21,1453.3,1472.0,1431.0,1440.3,1450.434827144686,3905,366,5663948.0,2923.0,74.85,41.0,-13.0,1611167400.0
2021-01-20,1455.0,1479.75,1431.0,1448.3,1458.2090722419264,5357,364,7811626.0,3931.0,73.38,48.75,-6.7,1611081000.0
2021-01-19,1454.9,1460.0,1427.0,1447.95,1449.9264776549735,2081,216,3017297.0,1684.0,80.92,33.0,-6.95,1610994600.0
2021-01-18,1445.0,1451.0,1405.0,1447.85,1435.4076856399884,3461,435,4967946.0,2522.0,72.87,46.0,2.85,1610908200.0
2021-01-15,1421.0,1469.4,1421.0,1449.35,1452.5900600400266,2998,298,4354865.0,2406.0,80.25,48.4,28.35,1610649000.0
