Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,3.25,3.25,3.25,3.25,3.25,8,2,26.0,8,100.0,0.0,0.0,1619116200.0
2021-04-22,3.25,3.25,3.25,3.25,3.2448979591836733,147,3,477.0,147,100.0,0.0,0.0,1619029800.0
2021-04-16,3.25,3.25,3.25,3.25,3.0,2,2,6.0,2,100.0,0.0,0.0,1618511400.0
2021-04-15,3.42,3.42,3.42,3.42,3.0,2,2,6.0,2,100.0,0.0,0.0,1618425000.0
2021-04-12,3.6,3.6,3.6,3.6,3.0,1,1,3.0,1,100.0,0.0,0.0,1618165800.0
2021-04-09,3.78,3.78,3.78,3.78,3.7796610169491527,649,3,2453.0,649,100.0,0.0,0.0,1617906600.0
2021-04-07,3.6,3.6,3.6,3.6,3.6,25,1,90.0,25,100.0,0.0,0.0,1617733800.0
2021-03-24,3.6,3.6,3.6,3.6,3.6,15,2,54.0,15,100.0,0.0,0.0,1616524200.0
2021-03-23,3.56,3.56,3.56,3.56,3.0,1,1,3.0,1,100.0,0.0,0.0,1616437800.0
2021-03-18,3.56,3.56,3.56,3.56,3.5591133004926108,812,3,2890.0,812,100.0,0.0,0.0,1616005800.0
2021-03-17,3.63,3.7,3.63,3.63,3.6909090909090905,110,3,406.0,110,100.0,0.07,0.0,1615919400.0
2021-03-16,3.7,3.7,3.7,3.7,3.6,5,1,18.0,5,100.0,0.0,0.0,1615833000.0
2021-03-15,3.7,3.7,3.7,3.7,3.7,100,1,370.0,100,100.0,0.0,0.0,1615746600.0
2021-03-12,3.77,3.77,3.77,3.77,3.75,40,2,150.0,40,100.0,0.0,0.0,1615487400.0
2021-03-09,3.84,3.84,3.84,3.84,3.8235294117647056,51,2,195.0,51,100.0,0.0,0.0,1615228200.0
2021-03-08,3.91,3.91,3.91,3.91,3.0,1,1,3.0,1,100.0,0.0,0.0,1615141800.0
2021-03-05,3.98,3.98,3.98,3.98,3.0,1,1,3.0,1,100.0,0.0,0.0,1614882600.0
2021-03-04,4.06,4.06,4.06,4.06,4.0,1,1,4.0,1,100.0,0.0,0.0,1614796200.0
2021-03-03,4.3,4.3,4.14,4.14,4.297904569553143,7922,9,34048.0,7921,99.99,0.16,-0.16,1614709800.0
2021-03-02,4.22,4.22,4.22,4.22,4.213333333333333,75,1,316.0,75,100.0,0.0,0.0,1614623400.0
2021-03-01,4.22,4.22,4.22,4.22,4.219325153374233,652,7,2751.0,652,100.0,0.0,0.0,1614537000.0
2021-02-26,4.14,4.14,4.14,4.14,4.114285714285714,35,3,144.0,35,100.0,0.0,0.0,1614277800.0
2021-02-25,4.14,4.14,4.14,4.14,4.138248847926267,217,4,898.0,217,100.0,0.0,0.0,1614191400.0
2021-02-24,4.22,4.22,4.06,4.06,4.071428571428571,28,3,114.0,28,100.0,0.16,-0.16,1614105000.0
2021-02-23,4.18,4.18,4.14,4.14,4.142857142857143,35,4,145.0,35,100.0,0.04,-0.04,1614018600.0
2021-02-22,4.1,4.1,4.1,4.1,4.097560975609756,41,4,168.0,41,100.0,0.0,0.0,1613932200.0
2021-02-19,4.15,4.18,4.02,4.02,4.1344339622641515,848,9,3506.0,848,100.0,0.16,-0.13,1613673000.0
2021-02-18,4.1,4.1,4.1,4.1,4.055555555555556,18,3,73.0,18,100.0,0.0,0.0,1613586600.0
2021-02-17,4.04,4.04,4.04,4.04,4.036199095022624,221,5,892.0,219,99.1,0.0,0.0,1613500200.0
2021-02-16,3.97,3.97,3.97,3.97,3.9688249400479614,417,7,1655.0,417,100.0,0.0,0.0,1613413800.0
2021-02-15,3.9,3.9,3.9,3.9,3.9,30,1,117.0,30,100.0,0.0,0.0,1613327400.0
2021-02-12,3.97,3.97,3.97,3.97,3.96039603960396,101,2,400.0,101,100.0,0.0,0.0,1613068200.0
2021-02-11,3.83,3.9,3.83,3.9,3.8994186046511623,1720,4,6707.0,1720,100.0,0.07,0.07,1612981800.0
2021-02-10,3.83,3.83,3.83,3.83,3.8285714285714287,105,2,402.0,105,100.0,0.0,0.0,1612895400.0
2021-02-09,3.76,3.76,3.76,3.76,3.759525296689569,1601,4,6019.0,1601,100.0,0.0,0.0,1612809000.0
2021-02-08,3.69,3.69,3.69,3.69,3.6,10,1,36.0,10,100.0,0.0,0.0,1612722600.0
2021-02-05,3.62,3.62,3.62,3.62,3.6196057538625466,1877,5,6794.0,1877,100.0,0.0,0.0,1612463400.0
2021-02-04,3.43,3.55,3.43,3.55,3.512479201331115,601,4,2111.0,601,100.0,0.12,0.12,1612377000.0
2021-02-03,3.49,3.49,3.49,3.49,3.0,1,1,3.0,1,100.0,0.0,0.0,1612290600.0
2021-02-02,3.43,3.43,3.43,3.43,3.43,1000,2,3430.0,1000,100.0,0.0,0.0,1612204200.0
2021-02-01,3.36,3.37,3.36,3.37,3.358862144420131,457,4,1535.0,457,100.0,0.01,0.01,1612117800.0
2021-01-29,3.42,3.42,3.42,3.42,3.419191919191919,198,4,677.0,198,100.0,0.0,0.0,1611858600.0
2021-01-28,3.36,3.36,3.36,3.36,3.0,1,1,3.0,1,100.0,0.0,0.0,1611772200.0
2021-01-27,3.3,3.3,3.3,3.3,3.3,30,2,99.0,30,100.0,0.0,0.0,1611685800.0
