Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,32.45,32.75,31.25,31.25,32.21071863580999,2463,21,79335.0,2163.0,87.82,1.5,-1.2,1619116200.0
2021-04-22,31.55,31.6,30.0,30.55,31.205409974640745,1183,12,36916.0,910.0,76.92,1.6,-1.0,1619029800.0
2021-04-20,30.5,31.6,29.55,31.6,30.666666666666664,204,8,6256.0,182.0,89.22,2.05,1.1,1618857000.0
2021-04-19,32.35,32.35,30.0,31.65,30.3561190738699,907,12,27533.0,755.0,83.24,2.35,-0.7,1618770600.0
2021-04-16,30.5,32.75,30.5,31.9,30.675605536332174,1156,9,35461.0,1112.0,96.19,2.25,1.4,1618511400.0
2021-04-15,31.5,31.95,30.0,31.45,30.813282732447817,2635,21,81193.0,2534.0,96.17,1.95,-0.05,1618425000.0
2021-04-13,31.0,31.9,29.5,31.5,30.352472089314197,11286,23,342558.0,11201.0,99.25,2.4,0.5,1618252200.0
2021-04-12,32.0,32.0,28.25,29.05,30.00712017704224,10393,61,311864.0,10015.0,96.36,3.75,-2.95,1618165800.0
2021-04-09,34.45,34.45,31.2,31.9,31.95243292405639,10995,49,351317.0,10426.0,94.82,3.25,-2.55,1617906600.0
2021-04-08,31.5,32.8,31.5,32.8,32.69700382969137,4439,8,145142.0,4439.0,100.0,1.3,1.3,1617820200.0
2021-04-07,32.0,32.45,31.0,31.5,31.681193195059425,4291,28,135944.0,3666.0,85.43,1.45,-0.5,1617733800.0
2021-04-06,32.0,32.9,31.1,31.4,31.48038684719536,12925,42,406884.0,12924.0,99.99,1.8,-0.6,1617647400.0
2021-04-05,33.2,34.5,31.15,31.65,31.799057446981394,12307,68,391351.0,11463.0,93.14,3.35,-1.55,1617561000.0
2021-04-01,33.15,35.5,33.15,33.25,33.58147713950762,5971,41,200515.0,5067.0,84.86,2.35,0.1,1617215400.0
2021-03-31,34.0,34.45,33.15,34.0,33.60581896551724,4640,33,155931.0,4389.0,94.59,1.3,0.0,1617129000.0
2021-03-30,36.85,36.9,34.5,34.6,34.685536159601,4010,19,139089.0,3760.0,93.77,2.4,-2.25,1617042600.0
2021-03-26,36.9,38.0,34.3,34.3,35.044421775016225,10783,61,377884.0,9163.0,84.98,3.7,-2.6,1616697000.0
2021-03-25,38.0,38.3,33.0,34.2,33.98476094178824,13846,48,470553.0,10088.0,72.86,5.3,-3.8,1616610600.0
2021-03-24,35.8,36.25,34.5,35.9,35.916777629826896,1502,9,53947.0,1500.0,99.87,1.75,0.1,1616524200.0
2021-03-23,35.2,35.5,35.0,35.05,35.081131200741765,2157,12,75670.0,2156.0,99.95,0.5,-0.15,1616437800.0
2021-03-22,34.95,35.9,34.05,35.3,34.6890756302521,238,10,8256.0,234.0,98.32,1.85,0.35,1616351400.0
2021-03-19,33.1,35.0,32.0,33.15,33.581220657276994,1065,26,35764.0,957.0,89.86,3.0,0.05,1616092200.0
2021-03-18,34.2,35.7,34.0,35.25,34.18172904069292,6119,26,209158.0,5908.0,96.55,1.7,1.05,1616005800.0
2021-03-17,34.35,36.65,34.25,34.75,34.9214101663153,8538,29,298159.0,8325.0,97.51,2.4,0.4,1615919400.0
2021-03-16,34.7,36.0,34.5,35.15,35.00945972953168,15011,43,525527.0,11243.0,74.9,1.5,0.45,1615833000.0
2021-03-15,35.6,35.9,34.1,35.8,34.82185753359496,8409,27,292817.0,8350.0,99.3,1.8,0.2,1615746600.0
2021-03-12,36.5,36.95,34.0,36.8,35.64861240070154,9693,48,345542.0,9339.0,96.35,2.95,0.3,1615487400.0
2021-03-10,35.55,38.0,35.55,37.85,36.587169899509234,8558,34,313113.0,8367.0,97.77,2.45,2.3,1615314600.0
2021-03-09,36.75,36.75,35.0,36.6,36.21058688147296,2607,14,94401.0,2606.0,99.96,1.75,-0.15,1615228200.0
2021-03-08,35.8,36.0,35.0,36.0,35.65122494432071,2245,15,80037.0,2143.0,95.46,1.0,0.2,1615141800.0
2021-03-05,35.5,36.55,35.5,35.9,35.90746934225195,1794,7,64418.0,1694.0,94.43,1.05,0.4,1614882600.0
2021-03-04,36.1,36.45,35.55,35.55,36.19210977701544,1749,8,63300.0,1649.0,94.28,0.9,-0.55,1614796200.0
2021-03-03,35.5,36.5,35.5,36.1,35.95851020128715,7303,23,262605.0,7303.0,100.0,1.0,0.6,1614709800.0
2021-03-02,36.5,36.5,35.3,36.3,36.21270776351778,4753,12,172119.0,4563.0,96.0,1.2,-0.2,1614623400.0
2021-03-01,35.9,37.0,34.2,35.75,36.41388888888889,7560,49,275289.0,7056.0,93.33,2.8,-0.15,1614537000.0
2021-02-26,35.0,35.0,34.1,34.95,34.3007874015748,1270,6,43562.0,1220.0,96.06,0.9,-0.05,1614277800.0
2021-02-25,38.5,40.0,34.0,35.5,35.75984706391574,13862,53,495703.0,13234.0,95.47,6.0,-3.0,1614191400.0
