Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,24.8,25.5,24.8,25.05,24.885775301509945,73049,180,1817881.0,51056,69.89,0.7,0.25,1619116200.0
2021-04-22,24.55,24.9,23.3,24.9,24.778658579424366,85402,360,2116147.0,50334,58.94,1.6,0.35,1619029800.0
2021-04-20,24.95,24.95,24.0,24.75,24.74625909279616,110802,326,2741935.0,89434,80.72,0.95,-0.2,1618857000.0
2021-04-19,24.35,25.0,22.1,24.9,24.75922696644432,118132,573,2924857.0,90456,76.57,2.9,0.55,1618770600.0
2021-04-16,22.95,24.6,22.9,24.5,24.329968092531654,80232,117,1952042.0,64197,80.01,1.7,1.55,1618511400.0
2021-04-15,24.3,24.3,21.95,22.4,22.803589971814272,6741,125,153719.0,4979,73.86,2.35,-1.9,1618425000.0
2021-04-13,24.4,24.85,24.0,24.35,24.346917213795184,53004,64,1290484.0,46658,88.03,0.85,-0.05,1618252200.0
2021-04-12,24.6,25.05,23.5,24.3,24.320952479369343,67739,164,1647477.0,55179,81.46,1.55,-0.3,1618165800.0
2021-04-09,23.95,25.0,22.5,24.4,23.76778837883259,75569,513,1796108.0,69550,92.04,2.5,0.45,1617906600.0
2021-04-08,24.0,24.75,23.1,23.9,23.85023838459381,64182,230,1530756.0,61078,95.16,1.65,-0.1,1617820200.0
2021-04-07,24.3,24.5,23.2,24.3,23.779856080823485,41968,150,997993.0,26895,64.08,1.3,0.0,1617733800.0
2021-04-06,24.3,25.7,23.5,23.85,24.19116921558954,32432,266,784568.0,21317,65.73,2.2,-0.45,1617647400.0
2021-04-05,21.5,24.95,21.5,24.35,22.814783923001876,197823,424,4513289.0,105971,53.57,3.45,2.85,1617561000.0
2021-04-01,19.35,21.85,18.8,21.7,20.449626102465924,122226,305,2499476.0,78568,64.28,3.05,2.35,1617215400.0
2021-03-31,17.85,19.9,14.05,18.95,18.09529064708504,47119,255,852632.0,30384,64.48,5.85,1.1,1617129000.0
