Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,83.5,84.95,81.0,81.7,82.00314465408805,1590,32,130385.0,1456.0,91.57,3.95,-1.8,1619116200.0
2021-04-22,86.75,86.85,82.25,85.0,83.75,600,13,50250.0,300.0,50.0,4.6,-1.75,1619029800.0
2021-04-20,86.2,88.8,82.55,86.65,86.2463924963925,2772,32,239075.0,1443.0,52.06,6.25,0.45,1618857000.0
2021-04-19,81.9,82.5,81.2,82.1,82.0539419087137,241,8,19775.0,198.0,82.16,1.3,0.2,1618770600.0
2021-04-16,83.05,84.25,81.1,82.2,82.8552338530067,1347,19,111606.0,1198.0,88.94,3.15,-0.85,1618511400.0
2021-04-15,88.0,88.0,82.25,83.0,83.75,92,8,7705.0,55.0,59.78,5.75,-5.0,1618425000.0
2021-04-13,82.8,84.8,82.0,82.15,82.19256756756755,1184,17,97316.0,721.0,60.9,2.8,-0.65,1618252200.0
2021-04-12,89.8,89.8,81.1,84.15,83.91721209977003,5653,55,474384.0,5015.0,88.71,8.7,-5.65,1618165800.0
2021-04-09,86.0,89.95,86.0,86.85,86.63180404354588,2572,29,222817.0,1339.0,52.06,3.95,0.85,1617906600.0
2021-04-08,91.05,91.05,75.0,88.0,84.4225352112676,4047,39,341658.0,2713.0,67.04,16.05,-3.05,1617820200.0
2021-04-07,91.2,92.0,91.0,91.1,91.2835294117647,850,18,77591.0,797.0,93.76,1.0,-0.1,1617733800.0
2021-04-06,94.4,94.4,86.05,91.3,89.55324074074073,432,16,38687.0,202.0,46.76,8.35,-3.1,1617647400.0
2021-04-05,87.05,91.2,87.05,90.7,89.47222222222223,1044,30,93409.0,749.0,71.74,4.15,3.65,1617561000.0
2021-04-01,91.7,91.7,88.0,89.05,89.85310734463276,354,11,31808.0,352.0,99.44,3.7,-2.65,1617215400.0
2021-03-31,92.1,92.1,85.4,87.05,87.66326530612243,490,13,42955.0,339.0,69.18,6.7,-5.05,1617129000.0
2021-03-30,90.9,90.9,84.6,86.7,86.1672095548317,921,20,79360.0,446.0,48.43,6.3,-4.2,1617042600.0
2021-03-26,92.3,92.3,86.0,90.15,87.54453333333333,1875,30,164146.0,1249.0,66.61,6.3,-2.15,1616697000.0
2021-03-25,82.3,90.45,82.3,85.6,85.33518930957683,1796,46,153262.0,985.0,54.84,8.15,3.3,1616610600.0
2021-03-24,88.35,91.5,86.2,87.2,88.28959507944643,1951,41,172253.0,1500.0,76.88,5.3,-1.15,1616524200.0
2021-03-23,92.95,92.95,88.0,89.95,89.93307468477207,1031,23,92721.0,621.0,60.23,4.95,-3.0,1616437800.0
2021-03-22,88.0,92.45,87.5,87.9,88.67415730337079,712,22,63136.0,657.0,92.28,4.95,-0.1,1616351400.0
2021-03-19,88.0,90.85,85.35,88.0,86.89238972370335,2063,35,179259.0,1595.0,77.31,5.5,0.0,1616092200.0
2021-03-18,92.25,92.5,88.0,88.0,89.45228821811101,4108,43,367470.0,3517.0,85.61,4.5,-4.25,1616005800.0
2021-03-17,97.0,97.0,92.0,92.25,93.50817757009344,2568,29,240129.0,1591.0,61.95,5.0,-4.75,1615919400.0
2021-03-16,91.7,97.4,91.7,94.4,94.9085239085239,1924,28,182604.0,1393.0,72.4,5.7,2.7,1615833000.0
2021-03-15,89.55,96.0,89.55,91.7,93.92666666666666,3600,47,338136.0,2521.0,70.03,6.45,2.15,1615746600.0
2021-03-12,91.95,94.4,91.0,91.0,92.74398460057748,3117,27,289083.0,3117.0,100.0,3.4,-0.95,1615487400.0
2021-03-10,91.95,92.0,89.0,90.05,91.5283185840708,2260,33,206854.0,1761.0,77.92,3.0,-1.9,1615314600.0
2021-03-09,91.95,91.95,88.7,91.55,90.45517241379311,145,8,13116.0,98.0,67.59,3.25,-0.4,1615228200.0
2021-03-08,88.25,92.0,88.0,91.6,90.95267489711934,1458,33,132609.0,912.0,62.55,4.0,3.35,1615141800.0
2021-03-05,91.85,91.85,88.9,89.1,89.15833333333333,360,8,32097.0,290.0,80.56,2.95,-2.75,1614882600.0
2021-03-04,92.55,92.55,91.0,92.0,91.74870980547837,2519,22,231115.0,2518.0,99.96,1.55,-0.55,1614796200.0
2021-03-03,91.9,92.0,89.4,91.0,90.98181818181817,330,15,30024.0,232.0,70.3,2.6,-0.9,1614709800.0
2021-03-02,88.1,92.75,88.1,92.4,91.80791788856305,682,18,62613.0,605.0,88.71,4.65,4.3,1614623400.0
2021-03-01,90.0,90.0,88.85,89.95,89.45817344589409,2606,32,233128.0,2429.0,93.21,1.15,-0.05,1614537000.0
2021-02-26,92.0,92.0,88.0,89.05,89.71991247264769,914,19,82004.0,705.0,77.13,4.0,-2.95,1614277800.0
2021-02-25,91.85,92.0,89.75,90.2,91.1248746238716,1994,28,181703.0,1850.0,92.78,2.25,-1.65,1614191400.0
