Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,48.65,48.65,40.1,44.65,44.53016241299304,862,24,38385.0,813.0,94.32,8.55,-4.0,1619116200.0
2021-04-22,44.85,49.45,40.0,45.8,45.5260080024623,3249,37,147914.0,2756.0,84.83,9.45,0.95,1619029800.0
2021-04-20,35.0,41.35,35.0,41.35,38.527233115468405,1377,8,53052.0,1002.0,72.77,6.35,6.35,1618857000.0
2021-04-19,41.0,41.0,35.0,37.35,38.86402266288952,353,8,13719.0,282.0,79.89,6.0,-3.65,1618770600.0
2021-04-16,38.9,39.9,34.55,38.45,36.63461538461537,104,6,3810.0,84.0,80.77,5.35,-0.45,1618511400.0
2021-04-15,36.75,36.85,36.75,36.85,36.83529411764706,1020,7,37572.0,1020.0,100.0,0.1,0.1,1618425000.0
2021-04-13,37.45,37.45,32.75,32.75,33.13761467889908,109,3,3612.0,109.0,100.0,4.7,-4.7,1618252200.0
2021-04-08,35.0,35.1,35.0,35.1,35.03,300,3,10509.0,300.0,100.0,0.1,0.1,1617820200.0
2021-04-07,33.0,36.0,33.0,33.95,34.82,1000,9,34820.0,900.0,90.0,3.0,0.95,1617733800.0
2021-04-06,34.2,34.2,34.2,34.2,34.19895287958115,191,2,6532.0,191.0,100.0,0.0,0.0,1617647400.0
2021-04-05,38.65,38.65,35.1,35.3,35.63790255986788,2422,13,86315.0,2122.0,87.61,3.55,-3.35,1617561000.0
2021-04-01,36.6,38.65,36.6,38.65,37.84313725490196,51,6,1930.0,51.0,100.0,2.05,2.05,1617215400.0
2021-03-31,35.9,36.85,33.05,35.55,35.55643564356436,505,11,17956.0,497.0,98.42,3.8,-0.35,1617129000.0
2021-03-30,35.3,35.3,33.95,34.0,34.26393442622951,610,8,20901.0,585.0,95.9,1.35,-1.3,1617042600.0
2021-03-26,34.4,35.9,34.0,34.1,34.303664921465966,1528,19,52416.0,1312.0,85.86,1.9,-0.3,1616697000.0
2021-03-25,33.85,37.6,32.75,37.4,35.9496855345912,795,12,28580.0,519.0,65.28,4.85,3.55,1616610600.0
2021-03-24,36.5,38.9,35.0,35.6,36.082724252491694,3010,17,108609.0,2950.0,98.01,3.9,-0.9,1616524200.0
2021-03-23,39.95,41.5,35.35,35.6,40.12049117421335,1303,14,52277.0,999.0,76.67,6.15,-4.35,1616437800.0
2021-03-22,39.0,39.0,39.0,39.0,39.0,326,3,12714.0,326.0,100.0,0.0,0.0,1616351400.0
2021-03-19,40.9,40.9,34.55,35.9,36.97399829497016,21114,45,780669.0,3760.0,17.81,6.35,-5.0,1616092200.0
2021-03-18,38.3,38.3,37.0,38.1,37.12523364485981,535,4,19862.0,535.0,100.0,1.3,-0.2,1616005800.0
2021-03-17,35.65,35.65,35.3,35.3,35.478,1000,4,35478.0,1000.0,100.0,0.35,-0.35,1615919400.0
2021-03-16,37.0,39.0,37.0,39.0,37.006644518272424,301,2,11139.0,301.0,100.0,2.0,2.0,1615833000.0
2021-03-15,38.5,38.5,36.2,37.05,38.23190045248869,884,11,33797.0,844.0,95.48,2.3,-1.45,1615746600.0
2021-03-12,36.5,40.0,36.5,38.05,39.36401425178147,1684,13,66289.0,1684.0,100.0,3.5,1.55,1615487400.0
2021-03-10,38.0,38.0,38.0,38.0,38.0,20,1,760.0,20.0,100.0,0.0,0.0,1615314600.0
2021-03-09,39.95,41.0,36.85,40.5,40.72640761300555,1261,10,51356.0,1256.0,99.6,4.15,0.55,1615228200.0
2021-03-08,34.25,40.0,34.25,38.0,38.77815699658703,1465,13,56810.0,1365.0,93.17,5.75,3.75,1615141800.0
2021-03-05,40.7,40.9,35.05,36.95,38.76605504587156,2616,21,101412.0,2516.0,96.18,5.85,-3.75,1614882600.0
2021-03-04,38.0,40.7,37.35,38.2,37.900311526479754,321,9,12166.0,223.0,69.47,3.35,0.2,1614796200.0
2021-03-03,39.75,41.7,39.5,41.5,41.42700156985871,1274,8,52778.0,1274.0,100.0,2.2,1.75,1614709800.0
2021-03-02,40.1,42.8,39.0,42.65,40.329929300864094,3819,20,154020.0,2489.0,65.17,3.8,2.55,1614623400.0
2021-03-01,36.65,43.65,36.6,43.0,37.860383944153575,573,12,21694.0,532.0,92.84,7.05,6.35,1614537000.0
2021-02-26,36.1,39.85,36.1,39.85,39.77450980392157,102,2,4057.0,102.0,100.0,3.75,3.75,1614277800.0
2021-02-25,38.5,40.0,38.0,38.0,38.657844990548206,2116,13,81800.0,2025.0,95.7,2.0,-0.5,1614191400.0
2021-02-24,41.0,41.0,37.25,37.25,39.76644736842105,304,4,12089.0,304.0,100.0,3.75,-3.75,1614105000.0
2021-02-23,38.5,38.5,38.5,38.5,38.0,1,1,38.0,1.0,100.0,0.0,0.0,1614018600.0
2021-02-22,40.95,40.95,40.95,40.95,40.95,300,3,12285.0,300.0,100.0,0.0,0.0,1613932200.0
2021-02-19,40.95,40.95,40.95,40.95,40.9468438538206,301,3,12325.0,301.0,100.0,0.0,0.0,1613673000.0
2021-02-18,40.0,41.0,35.15,40.95,39.73762376237624,1212,12,48162.0,1152.0,95.05,5.85,0.95,1613586600.0
2021-02-17,36.6,38.9,36.6,38.9,36.71875,32,5,1175.0,30.0,93.75,2.3,2.3,1613500200.0
2021-02-16,35.5,40.0,35.5,36.0,38.620689655172406,145,5,5600.0,135.0,93.1,4.5,0.5,1613413800.0
2021-02-15,40.0,40.0,35.2,37.9,37.450980392156865,2601,9,97410.0,2501.0,96.16,4.8,-2.1,1613327400.0
2021-02-12,41.1,41.95,37.15,39.0,39.08504983388704,1505,10,58823.0,1455.0,96.68,4.8,-2.1,1613068200.0
2021-02-11,39.55,44.0,39.55,41.1,42.62769516728625,5380,19,229337.0,4668.0,86.77,4.45,1.55,1612981800.0
2021-02-10,43.0,43.0,37.85,43.0,42.88461538461537,52,3,2230.0,51.0,98.08,5.15,0.0,1612895400.0
2021-02-09,42.0,42.0,42.0,42.0,42.0,1,1,42.0,1.0,100.0,0.0,0.0,1612809000.0
2021-02-08,41.0,42.7,41.0,41.6,41.4070351758794,199,3,8240.0,199.0,100.0,1.7,0.6,1612722600.0
2021-02-05,40.05,47.9,39.65,40.4,41.685805422647526,627,17,26137.0,496.0,79.11,8.25,0.35,1612463400.0
2021-02-04,43.95,43.95,43.95,43.95,43.857142857142854,7,3,307.0,7.0,100.0,0.0,0.0,1612377000.0
2021-02-03,40.85,42.85,40.0,40.15,40.33355704697986,1490,16,60097.0,1485.0,99.66,2.85,-0.7,1612290600.0
2021-02-02,44.4,44.4,39.0,39.85,40.69047619047619,42,8,1709.0,30.0,71.43,5.4,-4.55,1612204200.0
2021-02-01,40.25,43.0,40.0,40.5,40.48254122211445,2062,20,83475.0,1662.0,80.6,3.0,0.25,1612117800.0
2021-01-29,44.0,44.0,44.0,44.0,44.0,242,4,10648.0,242.0,100.0,0.0,0.0,1611858600.0
2021-01-28,40.55,40.55,40.05,40.15,40.231927710843365,332,9,13357.0,216.0,65.06,0.5,-0.4,1611772200.0
2021-01-27,43.35,43.9,43.2,43.25,43.364217252396166,626,17,27146.0,542.0,86.58,0.7,-0.1,1611685800.0
2021-01-25,42.35,48.0,42.35,48.0,45.17142857142857,700,6,31620.0,700.0,100.0,5.65,5.65,1611513000.0
2021-01-22,42.8,45.95,42.8,45.85,43.71345875542692,1382,12,60412.0,1186.0,85.82,3.15,3.05,1611253800.0
2021-01-21,45.5,46.0,45.0,46.0,45.64285714285714,700,4,31950.0,700.0,100.0,1.0,0.5,1611167400.0
2021-01-20,50.0,50.0,42.35,47.45,46.99832285115304,2385,20,112091.0,2385.0,100.0,7.65,-2.55,1611081000.0
2021-01-19,48.95,48.95,45.2,45.5,47.75,32,7,1528.0,32.0,100.0,3.75,-3.45,1610994600.0
2021-01-18,49.4,49.4,43.25,49.0,43.65384615384615,52,5,2270.0,51.0,98.08,6.15,-0.4,1610908200.0
2021-01-15,50.4,50.4,46.8,46.8,46.82542524619517,2234,13,104608.0,2233.0,99.96,3.6,-3.6,1610649000.0
2021-01-14,51.0,51.0,46.05,46.75,46.66379310344828,232,12,10826.0,103.0,44.4,4.95,-4.25,1610562600.0
2021-01-13,49.9,49.9,49.9,49.9,49.5,2,1,99.0,2.0,100.0,0.0,0.0,1610476200.0
2021-01-12,46.55,50.4,46.4,48.7,48.04347826086957,529,17,25415.0,482.0,91.12,4.0,2.15,1610389800.0
2021-01-11,55.2,55.2,45.45,46.45,48.37478411053541,579,15,28009.0,214.0,36.96,9.75,-8.75,1610303400.0
2021-01-08,52.65,52.65,46.15,50.2,49.34276387377584,919,10,45346.0,918.0,99.89,6.5,-2.45,1610044200.0
2021-01-07,45.0,48.0,44.0,47.9,45.69146482122261,3468,8,158458.0,2113.0,60.93,4.0,2.9,1609957800.0
2021-01-06,51.9,51.9,47.7,47.75,50.86614173228346,2159,31,109820.0,1901.0,88.05,4.2,-4.15,1609871400.0
2021-01-05,50.1,50.1,45.1,47.7,46.0503909643788,1151,19,53004.0,1123.0,97.57,5.0,-2.4,1609785000.0
2021-01-04,51.7,51.7,47.0,50.1,49.857142857142854,7,6,349.0,5.0,71.43,4.7,-1.6,1609698600.0
2021-01-01,51.85,51.85,51.85,51.85,51.0,1,1,51.0,1.0,100.0,0.0,0.0,1609439400.0
2020-12-31,51.9,51.9,50.9,50.95,51.0,4,3,204.0,2.0,50.0,1.0,-0.95,1609353000.0
2020-12-30,44.25,51.7,44.25,49.0,47.3,10,7,473.0,9.0,90.0,7.45,4.75,1609266600.0
2020-12-29,49.25,49.25,45.25,49.0,45.59375,32,5,1459.0,31.0,96.88,4.0,-0.25,1609180200.0
2020-12-28,48.7,48.7,44.0,48.0,46.666666666666664,6,5,280.0,5.0,83.33,4.7,-0.7,1609093800.0
2020-12-24,41.0,45.0,41.0,45.0,43.349106203995795,951,10,41225.0,561.0,58.99,4.0,4.0,1608748200.0
2020-12-23,45.0,45.0,45.0,45.0,45.0,101,2,4545.0,101.0,100.0,0.0,0.0,1608661800.0
2020-12-22,51.7,51.7,45.0,45.0,46.68292682926829,410,4,19140.0,210.0,51.22,6.7,-6.7,1608575400.0
2020-12-21,51.5,53.4,46.25,48.0,50.80375939849624,1330,17,67569.0,1025.0,77.07,7.15,-3.5,1608489000.0
2020-12-18,50.0,50.7,49.95,49.95,50.020741244474664,11764,52,588444.0,9011.0,76.6,0.75,-0.05,1608229800.0
2020-12-17,51.5,51.5,43.55,47.0,49.52618904274533,1661,15,82263.0,1471.0,88.56,7.95,-4.5,1608143400.0
2020-12-16,48.0,48.0,43.0,47.05,47.06483921982077,1897,19,89282.0,1474.0,77.7,5.0,-0.95,1608057000.0
2020-12-15,42.4,45.1,42.4,45.0,43.79299562226392,3198,37,140050.0,2033.0,63.57,2.7,2.6,1607970600.0
2020-12-14,41.0,47.3,41.0,47.0,46.92981224776277,5699,35,267453.0,5103.0,89.54,6.3,6.0,1607884200.0
2020-12-11,40.2,43.05,40.0,43.0,42.918955425484015,2221,27,95323.0,2122.0,95.54,3.05,2.8,1607625000.0
2020-12-10,38.4,46.8,38.4,42.1,41.892241379310335,232,35,9719.0,124.0,53.45,8.4,3.7,1607538600.0
2020-12-09,43.9,43.9,38.9,42.55,42.1452784503632,413,15,17406.0,314.0,76.03,5.0,-1.35,1607452200.0
2020-12-08,45.15,45.15,41.0,43.0,43.221917808219175,365,12,15776.0,198.0,54.25,4.15,-2.15,1607365800.0
2020-12-07,42.9,42.9,40.0,41.1,41.22680412371135,194,9,7998.0,192.0,98.97,2.9,-1.8,1607279400.0
2020-12-04,51.1,51.1,41.85,42.05,42.09765625,1792,33,75439.0,1110.0,61.94,9.25,-9.05,1607020200.0
2020-12-03,48.15,48.15,46.5,46.5,47.26315789473684,19,3,898.0,14.0,73.68,1.65,-1.65,1606933800.0
2020-12-02,44.1,44.5,44.0,44.1,44.02647225368064,7064,38,311003.0,5859.0,82.94,0.5,0.0,1606847400.0
2020-12-01,42.0,42.0,36.6,41.9,41.505417956656345,5168,18,214500.0,5093.0,98.55,5.4,-0.1,1606761000.0
2020-11-27,36.25,41.7,36.25,40.1,39.75142314990512,527,20,20949.0,444.0,84.25,5.45,3.85,1606415400.0
2020-11-26,41.9,41.9,35.1,38.0,37.98913043478261,1932,30,73395.0,1460.0,75.57,6.8,-3.9,1606329000.0
2020-11-25,38.9,38.9,33.05,38.9,37.875,16,5,606.0,14.0,87.5,5.85,0.0,1606242600.0
2020-11-24,39.8,39.8,35.35,35.7,37.8005249343832,381,12,14402.0,369.0,96.85,4.45,-4.1,1606156200.0
2020-11-23,37.75,39.5,37.75,37.85,38.05866577271203,2983,23,113529.0,2196.0,73.62,1.75,0.1,1606069800.0
2020-11-20,39.5,41.9,39.5,41.9,41.76146788990825,654,9,27312.0,652.0,99.69,2.4,2.4,1605810600.0
