Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.12,4.12,4.12,4.12,4.1,10,1,41.0,10,100.0,0.0,0.0,1619116200.0
2021-04-20,3.93,3.93,3.93,3.93,3.93,300,1,1179.0,300,100.0,0.0,0.0,1618857000.0
2021-04-01,3.75,3.75,3.75,3.75,3.75,500,2,1875.0,500,100.0,0.0,0.0,1617215400.0
2021-03-30,3.58,3.58,3.58,3.58,3.5729166666666665,96,1,343.0,96,100.0,0.0,0.0,1617042600.0
2021-03-26,3.41,3.41,3.41,3.41,3.41,100,1,341.0,100,100.0,0.0,0.0,1616697000.0
2021-03-24,3.25,3.25,3.25,3.25,3.25,200,1,650.0,200,100.0,0.0,0.0,1616524200.0
2021-03-23,3.1,3.1,3.1,3.1,3.0,1,1,3.0,1,100.0,0.0,0.0,1616437800.0
2021-03-22,2.96,2.96,2.96,2.96,2.96,500,2,1480.0,500,100.0,0.0,0.0,1616351400.0
2021-03-08,2.82,2.82,2.82,2.82,2.8035714285714284,56,1,157.0,56,100.0,0.0,0.0,1615141800.0
2021-02-22,2.69,2.69,2.69,2.69,2.69,1000,1,2690.0,1000,100.0,0.0,0.0,1613932200.0
2021-02-16,2.57,2.57,2.57,2.57,2.57,100,1,257.0,100,100.0,0.0,0.0,1613413800.0
2021-02-12,2.45,2.45,2.45,2.45,2.449664429530201,149,1,365.0,149,100.0,0.0,0.0,1613068200.0
2021-02-10,2.34,2.34,2.34,2.34,2.339434276206323,601,2,1406.0,601,100.0,0.0,0.0,1612895400.0
2021-01-21,2.2,2.23,2.2,2.23,2.2214285714285715,1400,3,3110.0,1400,100.0,0.03,0.03,1611167400.0
2020-12-28,2.13,2.13,2.13,2.13,2.12998712998713,777,1,1655.0,777,100.0,0.0,0.0,1609093800.0
2020-12-24,2.03,2.03,2.03,2.03,2.0,2,2,4.0,2,100.0,0.0,0.0,1608748200.0
2020-12-02,1.94,1.94,1.94,1.94,1.94,900,2,1746.0,900,100.0,0.0,0.0,1606847400.0
2020-10-23,1.85,1.85,1.85,1.85,1.0,1,1,1.0,1,100.0,0.0,0.0,1603391400.0
2020-10-13,1.94,1.94,1.94,1.94,1.0,1,1,1.0,1,100.0,0.0,0.0,1602527400.0
2020-10-12,1.94,1.94,1.94,1.94,1.94,100,1,194.0,100,100.0,0.0,0.0,1602441000.0
2020-09-08,2.03,2.03,2.03,2.03,2.0291970802919708,411,4,834.0,411,100.0,0.0,0.0,1599503400.0
2020-09-02,1.94,1.94,1.94,1.94,1.0,1,1,1.0,1,100.0,0.0,0.0,1598985000.0
2020-08-20,1.94,1.94,1.94,1.94,1.9391771019678,559,2,1084.0,559,100.0,0.0,0.0,1597861800.0
2020-08-17,1.85,1.85,1.85,1.85,1.85,300,2,555.0,300,100.0,0.0,0.0,1597602600.0
2020-08-14,1.85,1.85,1.85,1.85,1.8495370370370368,864,4,1598.0,864,100.0,0.0,0.0,1597343400.0
2020-08-12,1.85,1.85,1.85,1.85,1.85,100,1,185.0,100,100.0,0.0,0.0,1597170600.0
2020-08-07,1.8,1.8,1.8,1.8,1.8,200,1,360.0,200,100.0,0.0,0.0,1596738600.0
2020-07-01,1.87,1.87,1.87,1.87,1.867741935483871,310,1,579.0,310,100.0,0.0,0.0,1593541800.0
2020-04-15,1.87,1.87,1.87,1.87,1.84,25,2,46.0,25,100.0,0.0,0.0,1586889000.0
2020-04-08,1.96,1.96,1.96,1.96,1.8,5,1,9.0,5,100.0,0.0,0.0,1586284200.0
2020-04-03,2.06,2.06,2.06,2.06,2.0,5,1,10.0,5,100.0,0.0,0.0,1585852200.0
2020-04-01,2.16,2.16,2.16,2.16,2.16,25,2,54.0,25,100.0,0.0,0.0,1585679400.0
2020-03-30,2.27,2.27,2.27,2.27,2.27,1100,2,2497.0,1100,100.0,0.0,0.0,1585506600.0
2020-03-09,2.39,2.39,2.38,2.38,2.381252627154266,2379,6,5665.0,2379,100.0,0.01,-0.01,1583692200.0
2020-03-02,2.5,2.5,2.5,2.5,2.48,25,2,62.0,25,100.0,0.0,0.0,1583087400.0
2020-02-25,2.63,2.63,2.63,2.63,2.62,50,2,131.0,50,100.0,0.0,0.0,1582569000.0
2020-02-18,2.76,2.76,2.76,2.76,2.759656652360515,699,5,1929.0,699,100.0,0.0,0.0,1581964200.0
2020-02-17,2.9,2.9,2.9,2.9,2.9,500,2,1450.0,500,100.0,0.0,0.0,1581877800.0
2020-01-17,3.05,3.05,3.05,3.05,3.0493150684931503,730,4,2226.0,730,100.0,0.0,0.0,1579199400.0
