Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-23,590.0,608.2,590.0,604.05,603.1023183594795,298832,7339,180226272.0,68293.0,22.85,18.2,14.05,1614018600.0,5.5,0.24894199651481763,19504.84,0.4426102624815353,0.017990231418818347,0.04,274.76202301134015,-0.6849069256656293,274.73506425469,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,607.85,609.15,561.65,602.55
2021-02-22,607.0,610.75,590.25,595.75,603.4440754330436,249917,8579,150810933.0,79772.0,31.92,20.5,-11.25,1613932200.0,5.5,-1.374058438870951,19418.89,-1.8130731584980355,0.01798978350951681,0.03,279.9832144355854,-0.2453281315255351,279.95816752906563,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,590.0,608.2,590.0,604.05
2021-02-19,616.5,622.2,601.3,607.45,613.6053639667318,213536,4619,131026835.0,37289.0,17.46,20.9,-9.05,1613673000.0,5.5,1.9639110365086143,19777.47,-1.0404590148513249,0.017980110567100076,0.04,272.66441682442996,-2.05395331152064,272.66206633649347,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,607.0,610.75,590.25,595.75
2021-02-18,623.0,627.25,614.0,615.65,619.3610311895551,165440,3515,102467089.0,35543.0,21.48,13.25,-7.35,1613586600.0,5.5,1.3499053420034546,19985.41,-0.2373588326437969,0.01797691664690544,0.03,267.70080402826284,-3.073041783981412,267.72658715176533,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,616.5,622.2,601.3,607.45
2021-02-17,632.45,632.45,620.0,621.2,625.221025726342,132238,2980,82677978.0,31465.0,23.79,12.45,-11.25,1613500200.0,5.5,0.9014862340615659,20032.96,-0.3714011191765953,0.01797675389106365,0.04,264.4156471345782,-3.3031064805201016,264.43574533701013,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,623.0,627.25,614.0,615.65
2021-02-16,629.0,634.45,623.0,631.0,629.2824228502541,245529,4597,154507084.0,72166.0,29.39,11.45,2.0,1613413800.0,5.5,1.5775917578879417,20107.64,0.1120231175884223,0.01797628271184454,0.04,258.75594294770207,-3.662239825260449,258.782495457468,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,632.45,632.45,620.0,621.2
2021-02-15,632.7,637.0,623.4,627.35,630.6719123980962,331317,8201,208952326.0,95539.0,28.84,13.6,-5.35,1613327400.0,5.5,-0.5784469096671963,20085.14,0.9895752936520896,0.017976364814547993,,260.84322945724074,-3.5543192628978426,,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,629.0,634.45,623.0,631.0
2021-02-12,653.7,653.7,622.65,627.25,633.4643646691213,498929,9013,316053742.0,101193.0,20.28,31.05,-26.45,1613068200.0,5.5,-0.015940065354269617,19888.33,-0.0337269992922828,0.017973871430295756,0.04,260.9007572738143,-2.599916634528898,260.90820679599,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,632.7,637.0,623.4,627.35
2021-02-11,624.0,648.7,623.4,643.5,638.4926611282293,414437,7996,264614983.0,116516.0,28.11,25.3,19.5,1612981800.0,5.5,2.590673575129543,19895.04,0.4775134352735577,0.017973856160227685,0.05,251.7871017871018,-2.632766759956251,251.78532145095667,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,653.7,653.7,622.65,627.25
2021-02-10,623.0,631.35,614.3,627.05,621.1461398136023,392494,9323,243796133.0,89514.0,22.81,17.05,4.05,1612895400.0,5.5,-2.5563325563325634,19800.49,0.1806242312718753,0.017973615009680418,0.05,261.0158679531138,-2.16782513968089,261.0057302883332,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,624.0,648.7,623.4,643.5
2021-02-09,635.0,639.0,621.05,623.7,632.0812883085589,219109,4636,138494699.0,45329.0,20.69,17.95,-11.3,1612809000.0,5.5,-0.5342476676500896,19764.79,-0.0967451866236812,0.017973955918038315,0.04,262.9549462882796,-1.991116525902881,262.9514534871806,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,623.0,631.35,614.3,627.05
2021-02-08,644.0,644.55,632.4,634.65,638.172717513106,382839,8575,244317405.0,97146.0,25.38,12.15,-9.35,1612722600.0,5.5,1.7556517556517548,19783.93,1.338135267219842,0.01797392703308379,0.05,256.6926652485622,-2.085935403127692,256.6810563956454,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,635.0,639.0,621.05,623.7
2021-02-05,632.0,644.1,623.1,634.8,634.5295760797344,376250,7024,238741753.0,60243.0,16.01,21.0,2.8,1612463400.0,5.5,0.023635074450489846,19522.69,-0.0796897983750821,0.017969307450300776,0.03,256.6083805923125,-0.7757127731885194,256.5928586928506,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,644.0,644.55,632.4,634.65
2021-02-04,630.55,641.0,626.0,631.5,632.4824814740438,901303,11025,570058358.0,548267.0,60.83,15.0,0.95,1612377000.0,5.5,-0.519848771266529,19538.26,0.8936649247103023,0.017969264855360358,0.04,258.4718923198733,-0.8547844076186806,258.44797093788225,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,632.0,644.1,623.1,634.8
2021-02-03,614.45,648.3,610.85,629.45,634.0551647453389,831890,16724,527464151.0,193186.0,23.22,37.45,15.0,1612290600.0,5.5,-0.32462391132224155,19365.2,1.0358085155115715,0.01796725077693715,0.04,259.639367701962,0.0312416086588385,259.5995250661756,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,630.55,641.0,626.0,631.5
2021-02-02,597.0,616.75,591.65,609.4,605.0570663337548,501434,10205,303396185.0,89407.0,17.83,25.1,12.4,1612204200.0,5.5,-3.185320517912471,19166.67,2.369652299311009,0.017964480748511133,0.07,271.4719396127339,1.0673737274132788,271.3840223116087,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,614.45,648.3,610.85,629.45
2021-02-01,596.0,598.9,579.65,590.1,588.9799961342443,703614,16739,414414571.0,137999.0,19.61,19.25,-5.9,1612117800.0,5.5,-3.1670495569412482,18723.0,4.159596780025932,0.017949730516087812,0.07,283.6214200982884,3.46231907279817,283.4905288851071,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,597.0,616.75,591.65,609.4
2021-01-29,566.1,599.9,554.05,586.45,577.9128013722562,944430,25167,545798187.0,127853.0,13.54,45.85,20.35,1611858600.0,5.5,-0.6185392306388704,17975.3,-1.2385766944512655,0.017902235894541336,0.06,286.0090374285958,7.765934365490423,285.81108397379694,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,596.0,598.9,579.65,590.1
2021-01-28,557.0,574.3,550.7,564.4,565.4905376625616,626378,6646,354210832.0,417036.0,66.58,23.6,7.4,1611772200.0,5.5,-3.759911330889265,18200.73,-0.8603019717659199,0.017897608149727424,0.07,301.0896527285613,6.4311706178818095,300.9058029894689,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,566.1,599.9,554.05,586.45
2021-01-27,585.0,590.0,564.0,569.8,573.0735344311037,263686,10613,151111468.0,77624.0,29.44,26.0,-15.2,1611685800.0,5.5,0.9567682494684648,18358.67,-1.6569539623708995,0.017896094114762853,0.08,297.28852228852236,5.515541158482629,297.11124733238546,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,557.0,574.3,550.7,564.4
2021-01-25,575.05,594.0,567.1,586.55,583.4673760249125,251119,5686,146519744.0,38084.0,15.17,26.9,11.5,1611513000.0,5.5,2.9396279396279423,18667.99,-0.946127356563342,0.017887909857845826,0.09,285.9432273463473,3.767197218340046,285.78744997397615,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,585.0,590.0,564.0,569.8
2021-01-22,583.0,586.95,570.65,575.05,579.2297947768127,188429,3975,109143691.0,29626.0,15.72,16.3,-7.95,1611253800.0,5.5,-1.9606171681868512,18846.3,-1.3372087240265729,0.017885500341960535,0.08,293.6614207460221,2.785427378318284,293.533032823722,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,575.05,594.0,567.1,586.55
2021-01-21,597.35,598.55,580.9,582.85,589.3972048005675,149399,3208,88055353.0,32068.0,21.46,17.65,-14.5,1611167400.0,5.5,1.3564037909747029,19101.73,-0.5268993084902251,0.017880321144992887,0.09,288.3932401132367,1.410971676387418,288.2796207154394,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,583.0,586.95,570.65,575.05
2021-01-20,603.7,603.7,593.0,594.45,597.9301810494812,168407,3266,100695628.0,36112.0,21.44,10.7,-9.25,1611081000.0,5.5,1.9902204683881042,19202.91,0.8060638257663122,0.01787945807243627,0.08,280.8141979981495,0.876637967891325,280.71995454300367,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,597.35,598.55,580.9,582.85
2021-01-19,590.1,602.75,585.0,596.25,589.807018844426,202341,3946,119342142.0,32210.0,15.92,17.75,6.15,1610994600.0,5.5,0.3028009084027117,19049.36,1.7945295224740976,0.01787797308773494,0.09,279.664570230608,1.6897680551997585,279.5459696203705,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,603.7,603.7,593.0,594.45
2021-01-18,604.0,607.0,578.6,581.4,587.941382996817,246942,5332,145187421.0,68895.0,27.9,28.4,-22.6,1610908200.0,5.5,-2.490566037735853,18713.54,-1.3453193756250317,0.01786928211109808,,289.36188510491917,3.5146209642857418,,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,590.1,602.75,585.0,596.25
2021-01-15,610.8,616.5,598.05,604.0,608.1261628714597,496723,10662,302070252.0,100069.0,20.15,18.45,-6.8,1610649000.0,5.5,3.8871689026487743,18968.73,-1.1320796020834023,0.01786417148345947,0.09,274.7930463576159,2.1220187118484057,274.6667460268898,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,604.0,607.0,578.6,581.4
2021-01-14,600.35,611.65,596.5,607.05,602.8724520320623,546563,3800,329507776.0,404641.0,74.03,15.15,6.7,1610562600.0,5.5,0.5049668874172131,19185.93,0.2218512222973423,0.01786092054061802,0.09,272.90997446668314,0.9659161687757712,272.8043297975924,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,610.8,616.5,598.05,604.0
2021-01-13,612.4,614.4,597.15,602.1,606.7658489994215,326661,8410,198206739.0,85316.0,26.12,17.25,-10.3,1610476200.0,5.5,-0.8154188287620379,19143.46,-0.13834130239051,0.017860836012584813,0.09,275.97575153628964,1.189910287899898,275.8661062190089,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,600.35,611.65,596.5,607.05
2021-01-12,623.75,623.75,607.4,609.75,612.6590369276691,249244,5634,152701589.0,77478.0,31.09,16.35,-14.0,1610389800.0,5.5,1.2705530642750373,19169.98,0.466011846302039,0.01786079481304919,0.09,271.2587125871259,1.049922848119822,271.15156760209925,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,612.4,614.4,597.15,602.1
2021-01-11,621.8,627.95,614.25,620.8,621.8792147547705,375526,6030,233531814.0,57051.0,15.19,13.7,-1.0,1610303400.0,5.5,1.8122181221812195,19081.06,0.6711034058497933,0.017860347860504094,0.08,264.65045103092785,1.5208274592711346,264.5447173512983,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,623.75,623.75,607.4,609.75
2021-01-08,606.8,622.5,604.2,620.7,616.7195168762408,453300,7281,279558957.0,106758.0,23.55,18.3,13.9,1610044200.0,5.5,-0.016108247422663702,18953.86,1.3159301420593073,0.017859363497598906,0.08,264.7091992911229,2.2021371899971776,264.591299271655,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,621.8,627.95,614.25,620.8
2021-01-07,606.0,608.0,598.0,601.8,602.5784646789193,271396,5103,163537385.0,59698.0,22.0,10.0,-4.2,1609957800.0,5.5,-3.04494925084583,18707.68,0.2627198308988943,0.017854778755431386,0.09,276.1631771352609,3.547045919109149,276.01145234522784,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,606.8,622.5,604.2,620.7
2021-01-06,605.4,610.6,596.25,605.3,605.2850124746006,272153,4283,164730132.0,49392.0,18.15,14.35,-0.1,1609871400.0,5.5,0.5815885676304422,18658.66,-0.2304062454048461,0.017855183740064617,0.09,273.9881050718652,3.819084543048645,273.83152158216683,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,606.0,608.0,598.0,601.8
2021-01-05,610.0,610.0,600.0,603.15,604.7538779022848,335813,5091,203084214.0,89542.0,26.66,10.0,-6.85,1609785000.0,5.5,-0.3551957706922182,18701.75,0.6395123261103919,0.01785497592496151,0.09,275.3212302080743,3.5798788883393278,275.168918504542,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,605.4,610.6,596.25,605.3
2021-01-04,599.0,609.6,595.05,604.25,603.430754664757,455222,8473,274694955.0,107632.0,23.64,14.55,5.25,1609698600.0,5.5,0.18237586006797368,18582.91,1.0540494684889046,0.017853987340870726,0.09,274.63798096814236,4.242284981200473,274.4738461246523,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,610.0,610.0,600.0,603.15
2021-01-01,593.45,599.8,585.8,596.1,592.0146995448853,591719,8433,350306346.0,189413.0,32.01,14.0,2.65,1609439400.0,5.5,-1.3487794786925855,18389.08,0.4862268512194179,0.01785109225559216,,279.76010736453617,5.3410502319855,,199.05,5829.75,5630.7,,,,,,2021,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,599.0,609.6,595.05,604.25
2020-12-31,586.8,594.8,582.15,592.35,584.641297071076,3112952,9008,1819960295.0,2846358.0,91.44,12.65,5.55,1609353000.0,0.0,-0.6290890790135895,18300.1,0.0863581945394598,0.017850661754725317,0.09,282.16426099434454,5.853246703569925,281.9713832268301,199.05,5829.75,5630.7,,,,,,2020,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,593.45,599.8,585.8,596.1
2020-12-30,594.0,594.0,581.7,584.1,582.480458698794,4963257,3557,2891000214.0,4813588.0,96.98,12.3,-9.9,1609266600.0,0.0,-1.392757660167132,18284.31,0.3589676879681702,0.017850693251232064,0.08,287.56206129087485,5.944659656284523,287.37737305032766,199.05,5829.75,5630.7,,,,,,2020,12524.5,17621.0,-12193.3,5286.700000000001,25.799999999999997,30447.5,33527.6,-25360.499999999996,10884.900000000001,52.8,56467.6,52215.5,-42146.0,20537.300000000003,99.5,,586.8,594.8,582.15,592.35
