Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,774.7,785.0,762.0,767.1,771.021002710027,1476,81,1138027.0,1081.0,73.24,23.0,-7.6,1619116200.0
2021-04-22,802.95,802.95,762.7,774.2,777.002748511223,2183,103,1696197.0,1419.0,65.0,40.25,-28.75,1619029800.0
2021-04-20,814.0,814.0,772.05,779.55,791.9755201958384,817,76,647044.0,516.0,63.16,41.95,-34.45,1618857000.0
2021-04-19,778.0,817.9,740.0,798.45,783.8117510630074,5174,191,4055442.0,3050.0,58.95,77.9,20.45,1618770600.0
2021-04-16,780.0,798.0,771.0,774.65,780.8525469168899,1119,75,873774.0,901.0,80.52,27.0,-5.35,1618511400.0
2021-04-15,793.0,793.0,771.5,779.0,777.8635014836796,674,40,524280.0,539.0,79.97,21.5,-14.0,1618425000.0
2021-04-13,777.8,805.0,770.0,779.1,787.7546948356807,852,83,671167.0,619.0,72.65,35.0,1.3,1618252200.0
2021-04-12,816.9,839.0,770.0,777.8,790.0193778684344,1961,143,1549228.0,1562.0,79.65,69.0,-39.1,1618165800.0
2021-04-09,824.0,835.0,790.0,792.8,803.265625,640,74,514090.0,434.0,67.81,45.0,-31.2,1617906600.0
2021-04-08,788.0,818.0,761.0,803.65,793.6977969348659,2088,136,1657241.0,1091.0,52.25,57.0,15.65,1617820200.0
2021-04-07,782.05,804.0,782.05,796.95,793.1018935978359,1109,76,879550.0,674.0,60.78,21.95,14.9,1617733800.0
2021-04-06,800.0,820.0,781.0,792.35,802.7934326078656,2619,109,2102516.0,1709.0,65.25,39.0,-7.65,1617647400.0
2021-04-05,769.0,820.0,765.0,774.45,782.9453125,4480,217,3507595.0,2857.0,63.77,55.0,5.45,1617561000.0
2021-04-01,813.05,830.0,810.0,813.9,815.770233196159,1458,102,1189393.0,1038.0,71.19,20.0,0.85,1617215400.0
2021-03-31,815.0,828.75,805.0,820.1,817.2400210084033,1904,122,1556025.0,1187.0,62.34,23.75,5.1,1617129000.0
2021-03-30,830.0,830.0,801.0,817.55,815.8505603985056,803,106,655128.0,450.0,56.04,29.0,-12.45,1617042600.0
2021-03-26,810.0,857.0,800.1,807.65,822.3101190476191,1680,147,1381481.0,1024.0,60.95,56.9,-2.35,1616697000.0
2021-03-25,848.85,873.0,781.05,797.95,820.8467023172906,4488,251,3683960.0,3833.0,85.41,91.95,-50.9,1616610600.0
2021-03-24,797.7,878.0,776.0,848.85,833.0581762719249,18358,733,15293282.0,9432.0,51.38,102.0,51.15,1616524200.0
2021-03-23,800.0,811.0,768.0,782.05,784.618963694043,2837,125,2225964.0,2185.0,77.02,43.0,-17.95,1616437800.0
2021-03-22,843.95,843.95,775.0,779.8,794.7040133779263,1794,161,1425699.0,1371.0,76.42,68.95,-64.15,1616351400.0
2021-03-19,818.95,818.95,740.0,796.3,789.1082320568677,4361,230,3441301.0,2557.0,58.63,78.95,-22.65,1616092200.0
2021-03-18,760.5,865.0,747.95,761.55,791.6098164177683,10513,580,8322194.0,6810.0,64.78,117.05,1.05,1616005800.0
2021-03-17,901.25,913.9,726.9,754.05,763.1510522380087,9361,256,7143857.0,6675.0,71.31,187.0,-147.2,1615919400.0
2021-03-16,906.5,919.2,896.0,908.6,907.4128728414441,1274,62,1156044.0,958.0,75.2,23.2,2.1,1615833000.0
2021-03-15,909.95,915.0,890.0,912.55,906.5801169590643,855,100,775126.0,672.0,78.6,25.0,2.6,1615746600.0
2021-03-12,885.0,929.05,885.0,904.0,906.6443278159064,2477,140,2245758.0,2039.0,82.32,44.05,19.0,1615487400.0
2021-03-10,919.95,919.95,875.05,880.75,883.2102009273569,647,105,571437.0,388.0,59.97,44.9,-39.2,1615314600.0
2021-03-09,914.35,914.35,880.0,889.95,890.6123936816526,823,81,732974.0,636.0,77.28,34.35,-24.4,1615228200.0
2021-03-08,900.0,919.9,876.2,891.2,892.3066378066378,1386,147,1236737.0,869.0,62.7,43.7,-8.8,1615141800.0
2021-03-05,901.75,925.0,871.0,896.85,900.7290322580643,1085,125,977291.0,839.0,77.33,54.0,-4.9,1614882600.0
2021-03-04,928.0,928.0,898.05,901.75,908.3652430044183,1358,115,1233560.0,910.0,67.01,29.95,-26.25,1614796200.0
2021-03-03,950.05,950.05,870.0,892.15,916.8911422216408,7643,480,7007799.0,6001.0,78.52,80.05,-57.9,1614709800.0
2021-03-02,995.8,995.8,920.35,949.9,961.6467203682392,1738,154,1671342.0,1200.0,69.04,75.45,-45.9,1614623400.0
2021-03-01,959.0,993.5,959.0,964.85,974.8686759956944,929,128,905653.0,779.0,83.85,34.5,5.85,1614537000.0
2021-02-26,969.0,974.0,885.0,956.4,940.3862536302033,2066,233,1942838.0,1440.0,69.7,89.0,-12.6,1614277800.0
2021-02-25,1004.0,1004.0,958.85,970.25,983.6463230536984,4637,203,4561168.0,3377.0,72.83,45.15,-33.75,1614191400.0
2021-02-24,1014.95,1014.95,980.5,990.35,995.1117334080088,3571,153,3553544.0,3140.0,87.93,34.45,-24.6,1614105000.0
2021-02-23,966.0,1018.85,950.0,980.5,993.2840699161575,7037,367,6989740.0,5193.0,73.8,68.85,14.5,1614018600.0
2021-02-22,871.0,1039.35,850.05,965.25,1003.3174726609964,20575,1016,20643257.0,13432.0,65.28,189.3,94.25,1613932200.0
2021-02-19,853.0,900.0,853.0,866.15,879.9409638554217,1660,146,1460702.0,1126.0,67.83,47.0,13.15,1613673000.0
2021-02-18,928.8,928.8,860.0,869.95,882.6545454545454,1705,139,1504926.0,1183.0,69.38,68.8,-58.85,1613586600.0
2021-02-17,902.8,904.0,872.2,901.3,895.8858024691358,1944,149,1741602.0,1347.0,69.29,31.8,-1.5,1613500200.0
2021-02-16,905.0,905.0,850.0,876.6,881.65165336374,1754,165,1546417.0,1315.0,74.97,55.0,-28.4,1613413800.0
2021-02-15,893.25,915.0,871.0,887.8,895.8966597077244,3832,261,3433076.0,2836.0,74.01,44.0,-5.45,1613327400.0
2021-02-12,900.0,928.0,825.0,875.7,883.661937075879,1621,171,1432416.0,920.0,56.76,103.0,-24.3,1613068200.0
2021-02-11,888.05,968.0,860.0,885.25,927.4179961171603,11847,564,10987121.0,7734.0,65.28,108.0,-2.8,1612981800.0
2021-02-10,767.3,900.0,755.0,889.9,837.1491146318733,15022,755,12575654.0,7569.0,50.39,145.0,122.6,1612895400.0
