Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,16.6,17.2,16.6,16.9,16.84831081081081,8880,26,149613.0,8880.0,100.0,0.6,0.3,1619116200.0
2021-04-22,17.2,17.3,16.7,17.15,16.938160533304426,18451,42,312526.0,18451.0,100.0,0.6,-0.05,1619029800.0
2021-04-20,16.05,16.85,16.0,16.75,16.647044025157232,3975,27,66172.0,3975.0,100.0,0.85,0.7,1618857000.0
2021-04-19,16.3,16.75,16.15,16.75,16.294245385450598,7368,26,120056.0,7368.0,100.0,0.6,0.45,1618770600.0
2021-04-16,17.35,17.35,16.7,16.95,17.01129363449692,7792,26,132552.0,7792.0,100.0,0.65,-0.4,1618511400.0
2021-04-15,17.0,17.8,16.6,17.5,17.632021787746606,45163,54,796315.0,45163.0,100.0,1.2,0.5,1618425000.0
2021-04-13,17.5,17.9,17.25,17.4,17.59248269040554,3033,24,53358.0,3033.0,100.0,0.65,-0.1,1618252200.0
2021-04-12,17.2,17.6,16.2,17.1,17.262594441626398,37457,126,646605.0,37457.0,100.0,1.4,-0.1,1618165800.0
2021-04-09,16.15,16.8,16.15,16.8,16.649848297561523,8899,38,148167.0,8899.0,100.0,0.65,0.65,1617906600.0
2021-04-08,15.95,16.2,15.95,16.0,16.047909604519774,4425,32,71012.0,4425.0,100.0,0.25,0.05,1617820200.0
2021-04-07,15.3,16.0,15.1,15.55,15.470457902511079,2708,21,41894.0,2708.0,100.0,0.9,0.25,1617733800.0
2021-04-06,15.35,15.75,14.85,15.75,15.603650586701434,2301,13,35904.0,2301.0,100.0,0.9,0.4,1617647400.0
2021-04-05,15.15,15.4,14.6,15.0,15.0365445026178,9550,20,143599.0,9550.0,100.0,0.8,-0.15,1617561000.0
2021-04-01,15.6,15.6,15.15,15.15,15.429411764705883,680,10,10492.0,680.0,100.0,0.45,-0.45,1617215400.0
2021-03-31,15.45,15.5,15.0,15.2,15.279908770474808,9646,34,147390.0,9646.0,100.0,0.5,-0.25,1617129000.0
2021-03-30,15.6,15.65,15.15,15.35,15.535629493395753,29905,45,464593.0,29905.0,100.0,0.5,-0.25,1617042600.0
2021-03-26,15.95,16.2,15.0,15.1,15.248485977825398,21466,47,327324.0,21466.0,100.0,1.2,-0.85,1616697000.0
2021-03-25,16.2,16.2,15.5,15.65,15.86596603457467,13131,46,208336.0,13131.0,100.0,0.7,-0.55,1616610600.0
2021-03-24,16.7,16.7,16.15,16.3,16.24422484599589,7792,27,126575.0,7792.0,100.0,0.55,-0.4,1616524200.0
2021-03-23,16.2,16.65,16.05,16.3,16.26032838983051,3776,17,61399.0,3776.0,100.0,0.6,0.1,1616437800.0
2021-03-22,16.35,16.4,15.8,16.1,16.226182316655244,8754,44,142044.0,8754.0,100.0,0.6,-0.25,1616351400.0
2021-03-19,16.05,16.5,16.0,16.1,16.082277283903917,5287,44,85027.0,5287.0,100.0,0.5,0.05,1616092200.0
2021-03-18,17.2,17.2,16.15,16.8,16.6020279971285,11144,41,185013.0,11144.0,100.0,1.05,-0.4,1616005800.0
2021-03-17,17.3,17.4,16.5,16.55,16.851526600633104,9793,47,165027.0,9793.0,100.0,0.9,-0.75,1615919400.0
2021-03-16,17.0,17.6,17.0,17.3,17.276671408250355,7030,26,121455.0,7030.0,100.0,0.6,0.3,1615833000.0
2021-03-15,17.1,17.35,16.8,17.0,17.09371176902373,8174,36,139724.0,8174.0,100.0,0.55,-0.1,1615746600.0
2021-03-12,16.85,18.05,16.85,17.3,17.80319599146833,29537,51,525853.0,29537.0,100.0,1.2,0.45,1615487400.0
2021-03-10,17.6,17.95,17.3,17.4,17.536733615221987,18920,87,331795.0,18920.0,100.0,0.65,-0.2,1615314600.0
2021-03-09,19.15,19.15,18.2,18.2,18.422639074526433,21697,101,399716.0,21697.0,100.0,0.95,-0.95,1615228200.0
2021-03-08,19.6,19.75,18.95,19.15,19.35015074140159,16253,71,314498.0,16253.0,100.0,0.8,-0.45,1615141800.0
2021-03-05,19.95,20.0,19.35,19.8,19.741050375133977,9330,32,184184.0,9330.0,100.0,0.65,-0.15,1614882600.0
2021-03-04,19.75,19.95,19.3,19.9,19.722665484633566,13536,49,266966.0,13536.0,100.0,0.65,0.15,1614796200.0
2021-03-03,20.45,20.5,19.65,19.75,20.050096455268868,16588,53,332591.0,16588.0,100.0,0.85,-0.7,1614709800.0
2021-03-02,20.35,20.8,20.05,20.65,20.603176691729324,53200,68,1096089.0,53200.0,100.0,0.75,0.3,1614623400.0
2021-03-01,20.45,21.15,20.05,20.95,20.656667260103255,11234,43,232057.0,11234.0,100.0,1.1,0.5,1614537000.0
2021-02-26,19.85,20.6,19.85,20.35,20.21789137380192,3130,18,63282.0,3130.0,100.0,0.75,0.5,1614277800.0
2021-02-25,20.15,20.85,20.1,20.5,20.479604689468076,10321,43,211370.0,10321.0,100.0,0.75,0.35,1614191400.0
