Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,785.75,790.0,765.05,767.85,779.8961937716264,2023,372,1577730.0,1268.0,62.68,24.95,-17.9,1619116200.0
2021-04-22,788.5,797.25,768.0,772.15,779.4056644880175,2295,554,1788736.0,1541.0,67.15,29.25,-16.35,1619029800.0
2021-04-20,807.65,814.75,785.1,788.75,798.491670052824,2461,287,1965088.0,2078.0,84.44,29.65,-18.9,1618857000.0
2021-04-19,797.6,810.05,793.65,800.8,800.4059259259259,675,187,540274.0,321.0,47.56,16.4,3.2,1618770600.0
2021-04-16,811.05,813.55,802.0,807.95,806.7406876790832,698,152,563105.0,382.0,54.73,11.55,-3.1,1618511400.0
2021-04-15,818.0,825.1,799.25,806.5,811.1800554016621,361,138,292836.0,234.0,64.82,25.85,-11.5,1618425000.0
2021-04-13,814.1,826.35,807.0,823.85,815.8782343987822,657,124,536032.0,310.0,47.18,19.35,9.75,1618252200.0
2021-04-12,849.75,849.75,804.85,810.3,823.8417298261257,2243,367,1847877.0,1537.0,68.52,44.9,-39.45,1618165800.0
2021-04-09,860.2,866.95,852.95,857.95,859.0796116504854,515,192,442426.0,293.0,56.89,14.0,-2.25,1617906600.0
2021-04-08,878.0,880.4,852.0,853.55,862.0964730290456,1928,379,1662122.0,1420.0,73.65,28.4,-24.45,1617820200.0
2021-04-07,822.9,874.35,817.9,870.85,857.7714634891536,3273,433,2807486.0,1955.0,59.73,56.45,47.95,1617733800.0
2021-04-06,819.75,827.0,808.55,816.65,818.7888,625,136,511743.0,201.0,32.16,18.45,-3.1,1617647400.0
2021-04-05,835.0,835.0,802.05,810.3,813.946643717728,1162,259,945806.0,633.0,54.48,32.95,-24.7,1617561000.0
2021-04-01,829.8,841.7,824.2,830.25,832.475320721896,4599,209,3828554.0,876.0,19.05,17.5,0.45,1617215400.0
2021-03-31,823.55,834.9,816.15,821.85,825.5591081194782,2377,276,1962354.0,1021.0,42.95,18.75,-1.7,1617129000.0
2021-03-30,812.9,824.95,812.1,817.5,821.0684625212947,9392,136,7711475.0,1234.0,13.14,12.85,4.6,1617042600.0
2021-03-26,817.65,856.95,785.0,813.55,812.9745605920444,2162,224,1757651.0,1725.0,79.79,71.95,-4.1,1616697000.0
2021-03-25,817.45,817.45,794.25,801.85,805.0578048584943,12473,174,10041486.0,12241.0,98.14,23.2,-15.6,1616610600.0
2021-03-24,827.15,847.0,815.75,819.35,835.3630648330059,2545,460,2125999.0,1158.0,45.5,31.25,-7.8,1616524200.0
2021-03-23,831.2,848.0,825.0,830.2,835.2157721796275,1826,457,1525104.0,739.0,40.47,23.0,-1.0,1616437800.0
2021-03-22,833.9,836.0,816.6,825.55,825.1071849234394,849,178,700516.0,460.0,54.18,19.4,-8.35,1616351400.0
2021-03-19,792.05,820.0,783.35,813.85,803.3857938718664,718,142,576831.0,287.0,39.97,36.65,21.8,1616092200.0
2021-03-18,831.05,836.0,791.6,800.15,808.1635808748728,4915,720,3972124.0,2698.0,54.89,44.4,-30.9,1616005800.0
2021-03-17,839.25,844.15,821.25,823.45,835.7661538461538,650,133,543248.0,381.0,58.62,22.9,-15.8,1615919400.0
2021-03-16,850.1,850.1,835.0,836.9,842.0168634064081,1186,184,998632.0,618.0,52.11,15.1,-13.2,1615833000.0
2021-03-15,852.2,855.0,826.85,841.65,837.4960572353647,19149,353,16037212.0,17930.0,93.63,28.15,-10.55,1615746600.0
2021-03-12,870.0,888.0,852.95,856.95,874.3040026463777,6046,949,5286042.0,2925.0,48.38,35.05,-13.05,1615487400.0
2021-03-10,845.0,849.1,832.0,836.6,838.5106928999144,1169,210,980219.0,889.0,76.05,17.1,-8.4,1615314600.0
2021-03-09,862.0,870.0,830.0,844.0,854.5876902713434,1511,262,1291282.0,744.0,49.24,40.0,-18.0,1615228200.0
2021-03-08,854.0,877.0,826.0,854.3,855.7935393258427,8544,528,7311900.0,6554.0,76.71,51.0,0.3,1615141800.0
2021-03-05,836.2,848.65,812.0,823.2,833.31136543015,2534,379,2111611.0,1295.0,51.1,36.65,-13.0,1614882600.0
2021-03-04,835.0,842.0,824.7,833.35,835.0207234363226,2654,385,2216145.0,1506.0,56.74,17.3,-1.65,1614796200.0
2021-03-03,865.0,870.25,835.0,839.95,841.9787234042553,3337,469,2809683.0,2255.0,67.58,35.25,-25.05,1614709800.0
2021-03-02,844.8,856.75,835.2,846.05,845.0044228217603,2261,418,1910555.0,1424.0,62.98,21.55,1.25,1614623400.0
2021-03-01,860.0,865.0,842.75,846.25,856.0036630036631,2184,315,1869512.0,1026.0,46.98,22.25,-13.75,1614537000.0
2021-02-26,870.0,876.75,830.85,841.2,845.7462211614957,5028,746,4252412.0,1814.0,36.08,45.9,-28.8,1614277800.0
2021-02-25,900.0,900.0,860.0,874.3,873.3298374410067,9535,595,8327200.0,7158.0,75.07,40.0,-25.7,1614191400.0
2021-02-24,891.0,901.4,873.6,886.2,886.103675048356,2585,390,2290578.0,1646.0,63.68,27.8,-4.8,1614105000.0
2021-02-23,920.75,937.5,885.2,889.3,907.6755869729866,7922,1279,7190606.0,3476.0,43.88,52.3,-31.45,1614018600.0
2021-02-22,875.0,973.15,867.2,909.1,925.9363465481887,11704,1332,10837159.0,4027.0,34.41,105.95,34.1,1613932200.0
2021-02-19,821.65,887.8,820.1,860.9,863.473590855341,10148,1225,8762530.0,6582.0,64.86,67.7,39.25,1613673000.0
2021-02-18,843.95,846.0,809.35,817.7,822.8431001890358,2645,428,2176420.0,1341.0,50.7,36.65,-26.25,1613586600.0
2021-02-17,785.45,849.0,783.15,837.5,828.0978055240257,5286,751,4377325.0,2503.0,47.35,65.85,52.05,1613500200.0
