Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,20.5,20.5,19.15,19.75,19.435016835016835,1485,20,28861.0,1485.0,100.0,1.35,-0.75,1619116200.0
2021-04-12,20.0,21.4,18.0,21.25,20.781052631578948,475,10,9871.0,474.0,99.79,3.4,1.25,1618165800.0
2021-04-09,22.65,22.65,20.0,20.0,20.09975816203144,1654,15,33245.0,1403.0,84.82,2.65,-2.65,1617906600.0
2021-04-08,18.5,20.65,18.5,20.65,19.988006316200345,56363,25,1126584.0,56363.0,100.0,2.15,2.15,1617820200.0
2021-04-07,18.5,18.8,17.7,18.8,18.420930232558135,860,7,15842.0,830.0,96.51,1.1,0.3,1617733800.0
2021-04-06,18.5,18.5,18.5,18.5,18.5,4860,12,89910.0,4780.0,98.35,0.0,0.0,1617647400.0
2021-04-05,17.0,18.0,16.95,18.0,17.7,700,5,12390.0,500.0,71.43,1.05,1.0,1617561000.0
2021-04-01,17.8,17.8,17.5,17.8,17.519607843137255,306,6,5361.0,306.0,100.0,0.3,0.0,1617215400.0
2021-03-31,17.05,17.05,17.05,17.05,17.049984714154693,6542,1,111541.0,6542.0,100.0,0.0,0.0,1617129000.0
2021-03-30,18.5,18.5,17.85,17.85,17.925,40,2,717.0,40.0,100.0,0.65,-0.65,1617042600.0
2021-03-26,18.0,18.3,17.5,18.3,17.76,500,3,8880.0,500.0,100.0,0.8,0.3,1616697000.0
2021-03-25,18.2,18.4,17.6,18.3,18.183076923076925,650,6,11819.0,350.0,53.85,0.8,0.1,1616610600.0
2021-03-24,18.45,18.45,18.25,18.25,18.346251053074976,1187,9,21777.0,1187.0,100.0,0.2,-0.2,1616524200.0
2021-03-23,17.6,17.6,16.0,17.6,17.459573993531837,8967,24,156560.0,7717.0,86.06,1.6,0.0,1616437800.0
2021-03-22,16.8,16.8,16.8,16.8,16.797342192691026,301,2,5056.0,301.0,100.0,0.0,0.0,1616351400.0
2021-03-19,15.9,17.45,15.9,16.0,15.981698389458272,1366,8,21831.0,1365.0,99.93,1.55,0.1,1616092200.0
2021-03-18,17.0,17.0,15.75,16.7,15.877118644067796,472,11,7494.0,472.0,100.0,1.25,-0.3,1616005800.0
2021-03-17,16.95,16.95,16.2,16.2,16.935294117647057,510,2,8637.0,510.0,100.0,0.75,-0.75,1615919400.0
2021-03-16,16.9,16.95,16.05,16.95,16.403030303030302,660,5,10826.0,660.0,100.0,0.9,0.05,1615833000.0
2021-03-15,16.35,16.35,16.3,16.35,16.32246153846154,1625,6,26524.0,1625.0,100.0,0.05,0.0,1615746600.0
2021-03-12,17.1,17.1,17.1,17.1,17.0990099009901,101,2,1727.0,101.0,100.0,0.0,0.0,1615487400.0
2021-03-10,16.5,17.95,16.5,17.95,16.569982394366196,2272,5,37647.0,2122.0,93.4,1.45,1.45,1615314600.0
