Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,64.1,65.1,63.25,65.05,64.8462441314554,2556,37,165747.0,2556.0,100.0,1.85,0.95,1619116200.0
2021-04-22,65.25,65.25,62.8,64.1,63.622753224783246,9458,64,601744.0,9458.0,100.0,2.45,-1.15,1619029800.0
2021-04-20,64.7,64.7,62.2,64.05,63.993495121341006,3997,51,255782.0,3997.0,100.0,2.5,-0.65,1618857000.0
2021-04-19,63.4,65.75,63.4,63.45,64.2104211179268,14509,63,931629.0,14509.0,100.0,2.35,0.05,1618770600.0
2021-04-16,66.5,66.5,64.0,64.65,65.79820524620341,4346,35,285959.0,4346.0,100.0,2.5,-1.85,1618511400.0
2021-04-15,65.05,67.5,65.0,65.2,65.96483342147012,3782,40,249479.0,3782.0,100.0,2.5,0.15,1618425000.0
2021-04-13,68.4,68.4,65.8,66.3,66.98215448743,7677,64,514222.0,7677.0,100.0,2.6,-2.1,1618252200.0
2021-04-12,67.1,69.8,67.1,67.1,68.46992290095737,23606,90,1616301.0,23606.0,100.0,2.7,0.0,1618165800.0
2021-04-09,66.45,69.15,66.45,68.45,68.40434845005741,13936,58,953283.0,13936.0,100.0,2.7,2.0,1617906600.0
2021-04-08,70.25,70.25,67.55,67.8,69.53234833999652,28765,106,2000098.0,28765.0,100.0,2.7,-2.45,1617820200.0
2021-04-07,68.75,68.9,66.3,68.9,68.81840637450199,12550,72,863671.0,12550.0,100.0,2.6,0.15,1617733800.0
2021-04-06,70.15,70.2,67.5,67.55,68.28956108069293,11141,188,760814.0,11141.0,100.0,2.7,-2.6,1617647400.0
2021-04-05,71.45,71.45,68.65,68.85,70.68769360743453,53265,141,3765180.0,53265.0,100.0,2.8,-2.6,1617561000.0
2021-04-01,70.05,70.05,70.05,70.05,70.04996971532405,16510,40,1156525.0,16510.0,100.0,0.0,0.0,1617215400.0
2021-03-31,68.7,68.7,68.7,68.7,68.68571428571428,35,3,2404.0,35.0,100.0,0.0,0.0,1617129000.0
2021-03-30,67.4,67.4,67.4,67.4,67.398753894081,321,7,21635.0,321.0,100.0,0.0,0.0,1617042600.0
2021-03-26,66.1,66.1,66.1,66.1,66.09717868338558,319,4,21085.0,319.0,100.0,0.0,0.0,1616697000.0
2021-03-25,64.85,64.85,64.85,64.85,64.84999020610704,91894,30,5959325.0,91894.0,100.0,0.0,0.0,1616610600.0
2021-03-24,63.6,63.6,63.6,63.6,63.59992490378297,10653,13,677530.0,10653.0,100.0,0.0,0.0,1616524200.0
2021-03-23,62.4,62.4,60.5,62.4,62.39914489311164,10525,19,656751.0,10525.0,100.0,1.9,0.0,1616437800.0
2021-03-22,61.2,61.2,58.8,61.2,61.15425783094601,12706,37,777026.0,12706.0,100.0,2.4,0.0,1616351400.0
2021-03-19,60.0,60.0,57.7,60.0,59.01668984700974,9347,64,551629.0,9347.0,100.0,2.3,0.0,1616092200.0
2021-03-18,58.85,58.85,58.85,58.85,58.84964539007092,2115,10,124467.0,2115.0,100.0,0.0,0.0,1616005800.0
2021-03-17,57.7,57.7,57.7,57.7,57.699865410497985,2229,10,128613.0,2229.0,100.0,0.0,0.0,1615919400.0
2021-03-16,56.6,56.6,56.6,56.6,56.59929078014184,1128,6,63844.0,1128.0,100.0,0.0,0.0,1615833000.0
2021-03-15,55.5,55.5,53.75,55.5,55.47860962566845,9724,25,539474.0,9724.0,100.0,1.75,0.0,1615746600.0
2021-03-12,54.45,54.45,53.5,54.45,54.38362245195958,17121,107,931102.0,17121.0,100.0,0.95,0.0,1615487400.0
2021-03-10,53.4,53.4,53.4,53.4,53.4,30,2,1602.0,30.0,100.0,0.0,0.0,1615314600.0
2021-03-09,52.4,52.4,52.4,52.4,52.39944903581267,726,11,38042.0,726.0,100.0,0.0,0.0,1615228200.0
2021-03-08,51.4,51.4,51.4,51.4,51.399607265586646,2037,11,104701.0,2037.0,100.0,0.0,0.0,1615141800.0
2021-03-05,50.4,50.4,50.4,50.4,50.39993606138107,6256,43,315302.0,6256.0,100.0,0.0,0.0,1614882600.0
2021-03-04,48.0,49.45,47.8,49.45,49.03021718602455,1059,14,51923.0,1059.0,100.0,1.65,1.45,1614796200.0
2021-03-03,48.4,50.15,48.25,48.5,48.896582334664885,2253,32,110164.0,2253.0,100.0,1.9,0.1,1614709800.0
2021-03-02,49.5,50.0,48.1,49.2,48.58944452544103,6859,48,333275.0,6859.0,100.0,1.9,-0.3,1614623400.0
2021-03-01,49.1,50.45,48.95,49.05,49.008319060435525,4087,33,200297.0,4087.0,100.0,1.5,-0.05,1614537000.0
2021-02-26,50.05,51.85,49.9,49.9,49.943368107302526,2013,23,100536.0,2013.0,100.0,1.95,-0.15,1614277800.0
2021-02-25,52.15,52.15,50.15,50.9,51.08569051580698,3606,40,184215.0,3606.0,100.0,2.0,-1.25,1614191400.0
2021-02-24,49.15,51.15,49.15,51.15,50.548467912892654,5189,38,262296.0,5189.0,100.0,2.0,2.0,1614105000.0
2021-02-23,50.15,50.15,50.15,50.15,50.14767932489451,237,12,11885.0,237.0,100.0,0.0,0.0,1614018600.0
2021-02-22,53.15,53.15,51.15,51.15,51.24357541899441,2685,36,137589.0,2685.0,100.0,2.0,-2.0,1613932200.0
2021-02-19,52.2,52.2,50.2,52.15,51.083716651333944,5435,53,277640.0,5435.0,100.0,2.0,-0.05,1613673000.0
2021-02-18,51.2,51.2,51.2,51.2,51.2,3860,39,197632.0,3860.0,100.0,0.0,0.0,1613586600.0
2021-02-17,50.2,50.2,48.3,50.2,49.71572189922481,8256,67,410453.0,8256.0,100.0,1.9,0.0,1613500200.0
2021-02-16,51.25,51.25,49.25,49.25,50.559379727685325,10576,105,534716.0,10576.0,100.0,2.0,-2.0,1613413800.0
2021-02-15,50.25,50.25,50.25,50.25,50.24992801612439,10419,60,523554.0,10419.0,100.0,0.0,0.0,1613327400.0
2021-02-12,49.3,49.3,49.3,49.3,49.29577464788732,142,6,7000.0,142.0,100.0,0.0,0.0,1613068200.0
2021-02-11,48.35,48.35,48.35,48.35,48.349315068493155,292,5,14118.0,292.0,100.0,0.0,0.0,1612981800.0
2021-02-10,47.45,47.45,47.45,47.45,47.44995815899581,11950,57,567027.0,11950.0,100.0,0.0,0.0,1612895400.0
2021-02-09,46.55,46.55,46.55,46.55,46.54754098360656,305,4,14197.0,305.0,100.0,0.0,0.0,1612809000.0
2021-02-08,43.95,45.65,43.95,45.65,43.99169809196825,35534,41,1563201.0,35534.0,100.0,1.7,1.7,1612722600.0
2021-02-05,44.8,44.8,44.8,44.8,44.79975316260413,3241,30,145196.0,3241.0,100.0,0.0,0.0,1612463400.0
2021-02-04,45.7,45.7,45.7,45.7,45.69993732372297,6382,38,291657.0,6382.0,100.0,0.0,0.0,1612377000.0
2021-02-03,46.6,46.6,46.6,46.6,46.59999555969984,45042,50,2098957.0,45042.0,100.0,0.0,0.0,1612290600.0
2021-02-02,47.55,47.55,47.55,47.55,47.54990304551158,8767,17,416870.0,8767.0,100.0,0.0,0.0,1612204200.0
2021-02-01,48.5,48.5,48.5,48.5,48.5,864,16,41904.0,864.0,100.0,0.0,0.0,1612117800.0
2021-01-29,49.45,49.45,49.45,49.45,49.449826989619375,1734,17,85746.0,1734.0,100.0,0.0,0.0,1611858600.0
2021-01-28,50.45,50.45,50.45,50.45,50.449775112443774,667,15,33650.0,667.0,100.0,0.0,0.0,1611772200.0
2021-01-27,51.45,51.45,51.45,51.45,51.446540880503136,159,11,8180.0,159.0,100.0,0.0,0.0,1611685800.0
2021-01-25,52.5,52.5,52.5,52.5,52.49945828819068,923,14,48457.0,923.0,100.0,0.0,0.0,1611513000.0
2021-01-22,53.55,53.55,53.55,53.55,53.54977228366949,1537,21,82306.0,1537.0,100.0,0.0,0.0,1611253800.0
2021-01-21,54.6,54.6,54.6,54.6,54.599592114208015,1471,14,80316.0,1471.0,100.0,0.0,0.0,1611167400.0
2021-01-20,55.7,55.7,55.7,55.7,55.69968847352025,1605,21,89398.0,1605.0,100.0,0.0,0.0,1611081000.0
2021-01-19,56.8,56.8,56.8,56.8,56.79966471081308,1193,14,67762.0,1193.0,100.0,0.0,0.0,1610994600.0
2021-01-18,57.95,57.95,57.95,57.95,57.949806949806955,1554,17,90054.0,1554.0,100.0,0.0,0.0,1610908200.0
2021-01-15,59.1,59.1,59.1,59.1,59.09993593850096,3122,15,184510.0,3122.0,100.0,0.0,0.0,1610649000.0
2021-01-14,60.3,60.3,60.3,60.3,60.29997834091401,18468,70,1113620.0,18468.0,100.0,0.0,0.0,1610562600.0
2021-01-13,64.0,64.0,61.5,61.5,62.58715906450045,47333,147,2962438.0,47333.0,100.0,2.5,-2.5,1610476200.0
2021-01-12,62.75,62.75,62.75,62.75,62.74832214765101,298,6,18699.0,298.0,100.0,0.0,0.0,1610389800.0
2021-01-11,61.55,61.55,61.55,61.55,61.54958183990441,837,8,51517.0,837.0,100.0,0.0,0.0,1610303400.0
2021-01-08,60.35,60.35,60.35,60.35,60.35,1300,5,78455.0,1300.0,100.0,0.0,0.0,1610044200.0
2021-01-07,59.2,59.2,59.2,59.2,59.196078431372555,51,2,3019.0,51.0,100.0,0.0,0.0,1609957800.0
2021-01-06,58.05,58.05,58.05,58.05,58.04608294930876,217,3,12596.0,217.0,100.0,0.0,0.0,1609871400.0
2021-01-05,56.95,56.95,56.95,56.95,56.949019607843134,255,4,14522.0,255.0,100.0,0.0,0.0,1609785000.0
2021-01-04,55.85,55.85,55.85,55.85,55.8495145631068,412,6,23010.0,412.0,100.0,0.0,0.0,1609698600.0
2021-01-01,54.8,54.8,54.8,54.8,54.79968454258675,634,7,34743.0,634.0,100.0,0.0,0.0,1609439400.0
2020-12-31,53.75,53.75,53.75,53.75,53.75,312,3,16770.0,312.0,100.0,0.0,0.0,1609353000.0
2020-12-30,52.7,52.7,50.7,52.7,50.786666575554015,146339,81,7432070.0,146339.0,100.0,2.0,0.0,1609266600.0
2020-12-29,51.7,51.7,51.7,51.7,51.69651741293532,201,2,10391.0,201.0,100.0,0.0,0.0,1609180200.0
2020-12-28,50.7,50.7,49.75,50.7,50.39387890884897,3006,21,151484.0,3006.0,100.0,0.95,0.0,1609093800.0
2020-12-24,49.75,49.75,49.75,49.75,49.75,176,2,8756.0,176.0,100.0,0.0,0.0,1608748200.0
2020-12-23,48.8,48.8,48.8,48.8,48.79973297730307,749,9,36551.0,749.0,100.0,0.0,0.0,1608661800.0
2020-12-22,48.65,48.65,46.75,47.85,48.1970287730882,35137,120,1693499.0,35137.0,100.0,1.9,-0.8,1608575400.0
2020-12-21,48.35,48.35,46.55,47.7,47.79501599422144,19382,52,926363.0,19382.0,100.0,1.8,-0.65,1608489000.0
2020-12-18,47.45,47.45,47.45,47.45,47.0,1,1,47.0,1.0,100.0,0.0,0.0,1608229800.0
2020-12-17,46.45,46.55,46.45,46.55,46.54635761589404,302,3,14057.0,302.0,100.0,0.1,0.1,1608143400.0
2020-12-16,45.65,45.65,45.65,45.65,45.5,2,1,91.0,2.0,100.0,0.0,0.0,1608057000.0
2020-12-15,44.8,44.8,44.8,44.8,44.8,565,3,25312.0,565.0,100.0,0.0,0.0,1607970600.0
2020-12-14,43.95,43.95,43.95,43.95,43.857142857142854,7,1,307.0,7.0,100.0,0.0,0.0,1607884200.0
2020-12-11,43.1,43.1,43.1,43.1,43.1,450,2,19395.0,450.0,100.0,0.0,0.0,1607625000.0
2020-12-10,42.3,42.3,42.3,42.3,42.3,890,5,37647.0,890.0,100.0,0.0,0.0,1607538600.0
2020-12-09,41.5,41.5,41.5,41.5,41.5,200,2,8300.0,200.0,100.0,0.0,0.0,1607452200.0
2020-12-08,40.7,40.7,40.7,40.7,40.69620253164557,237,2,9645.0,237.0,100.0,0.0,0.0,1607365800.0
2020-12-07,39.95,39.95,39.2,39.95,39.6584,5000,28,198292.0,5000.0,100.0,0.75,0.0,1607279400.0
2020-12-04,39.2,39.2,39.2,39.2,39.2,100,1,3920.0,100.0,100.0,0.0,0.0,1607020200.0
2020-12-03,38.45,38.45,38.45,38.45,38.4494806421152,1059,5,40718.0,1059.0,100.0,0.0,0.0,1606933800.0
2020-12-02,37.7,37.7,36.3,37.7,37.23905930470348,4890,28,182099.0,4890.0,100.0,1.4,0.0,1606847400.0
2020-12-01,37.55,37.55,37.0,37.0,37.1911138161899,1643,21,61105.0,1643.0,100.0,0.55,-0.55,1606761000.0
2020-11-27,36.85,36.85,36.85,36.85,36.85,1000,1,36850.0,1000.0,100.0,0.0,0.0,1606415400.0
2020-11-26,37.55,37.55,36.15,36.15,37.302766798418965,1265,8,47188.0,1265.0,100.0,1.4,-1.4,1606329000.0
2020-11-25,38.35,38.35,36.85,36.85,38.15768066590995,10572,26,403403.0,10572.0,100.0,1.5,-1.5,1606242600.0
2020-11-24,37.6,37.6,37.6,37.6,37.6,170,1,6392.0,170.0,100.0,0.0,0.0,1606156200.0
2020-11-23,36.0,36.9,36.0,36.9,36.89952656496581,1901,8,70146.0,1901.0,100.0,0.9,0.9,1606069800.0
2020-11-20,37.4,37.4,36.0,36.2,36.559672554933215,6963,42,254565.0,6963.0,100.0,1.4,-1.2,1605810600.0
2020-11-19,36.7,38.1,36.7,36.7,37.43237190970978,11164,43,417895.0,11164.0,100.0,1.4,0.0,1605724200.0
2020-11-18,38.85,38.85,37.35,37.4,38.289201877934275,6390,26,244668.0,6390.0,100.0,1.5,-1.45,1605637800.0
2020-11-14,38.1,38.1,38.1,38.1,38.0,4,1,152.0,4.0,100.0,0.0,0.0,1605292200.0
2020-11-13,37.4,37.4,37.4,37.4,37.3963963963964,111,1,4151.0,111.0,100.0,0.0,0.0,1605205800.0
2020-11-11,36.7,36.7,36.7,36.7,36.7,100,2,3670.0,100.0,100.0,0.0,0.0,1605033000.0
2020-11-09,36.7,36.7,36.7,36.7,36.0,1,1,36.0,1.0,100.0,0.0,0.0,1604860200.0
2020-11-06,36.7,36.7,36.7,36.7,36.699588477366255,1458,13,53508.0,1458.0,100.0,0.0,0.0,1604601000.0
2020-11-04,36.0,36.0,36.0,36.0,36.0,1740,4,62640.0,1740.0,100.0,0.0,0.0,1604428200.0
2020-10-30,36.5,36.5,35.3,35.3,35.642857142857146,630,6,22455.0,630.0,100.0,1.2,-1.2,1603996200.0
2020-10-29,36.0,36.0,36.0,36.0,36.0,5,1,180.0,5.0,100.0,0.0,0.0,1603909800.0
2020-10-28,35.5,35.5,35.5,35.5,35.4,5,1,177.0,5.0,100.0,0.0,0.0,1603823400.0
2020-10-23,35.0,35.0,35.0,35.0,35.0,100,1,3500.0,100.0,100.0,0.0,0.0,1603391400.0
2020-10-21,34.75,34.8,34.75,34.75,34.747899159663866,119,4,4135.0,119.0,100.0,0.05,0.0,1603218600.0
2020-10-20,35.45,35.45,35.45,35.45,35.4483870967742,310,4,10989.0,310.0,100.0,0.0,0.0,1603132200.0
2020-10-19,36.15,36.15,36.15,36.15,36.148514851485146,606,6,21906.0,606.0,100.0,0.0,0.0,1603045800.0
2020-10-16,36.85,36.85,36.85,36.85,36.84761904761905,105,3,3869.0,105.0,100.0,0.0,0.0,1602786600.0
2020-10-15,37.6,37.6,37.6,37.6,37.0,1,1,37.0,1.0,100.0,0.0,0.0,1602700200.0
2020-10-14,38.35,38.35,38.35,38.35,38.34838709677419,310,5,11888.0,310.0,100.0,0.0,0.0,1602613800.0
2020-10-13,39.1,39.1,39.1,39.1,39.0,1,1,39.0,1.0,100.0,0.0,0.0,1602527400.0
2020-10-12,39.85,39.85,39.85,39.85,39.85,800,2,31880.0,800.0,100.0,0.0,0.0,1602441000.0
2020-10-09,40.65,40.65,40.65,40.65,40.64884135472371,561,4,22804.0,561.0,100.0,0.0,0.0,1602181800.0
2020-10-08,41.45,41.45,41.45,41.45,41.44886363636364,352,7,14590.0,352.0,100.0,0.0,0.0,1602095400.0
2020-10-07,43.95,43.95,42.25,42.25,42.915895292127,10047,27,431176.0,10047.0,100.0,1.7,-1.7,1602009000.0
2020-10-06,43.1,43.1,43.1,43.1,43.1,500,2,21550.0,500.0,100.0,0.0,0.0,1601922600.0
2020-10-05,42.3,42.3,42.3,42.3,42.29917550058893,849,3,35912.0,849.0,100.0,0.0,0.0,1601836200.0
2020-10-01,41.5,41.5,41.5,41.5,41.4998287084618,2919,6,121138.0,2919.0,100.0,0.0,0.0,1601490600.0
2020-09-30,40.7,40.7,40.7,40.7,40.7,350,8,14245.0,350.0,100.0,0.0,0.0,1601404200.0
2020-09-29,39.95,39.95,39.95,39.95,39.948,250,3,9987.0,250.0,100.0,0.0,0.0,1601317800.0
2020-09-28,39.2,39.2,39.2,39.2,39.2,575,4,22540.0,575.0,100.0,0.0,0.0,1601231400.0
2020-09-25,38.45,38.45,38.45,38.45,38.449090909090906,550,4,21147.0,550.0,100.0,0.0,0.0,1600972200.0
2020-09-24,37.7,37.7,37.7,37.7,37.7,1300,3,49010.0,1300.0,100.0,0.0,0.0,1600885800.0
2020-09-23,37.0,37.0,37.0,37.0,37.0,5,1,185.0,5.0,100.0,0.0,0.0,1600799400.0
