Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-10,3498.05,3566.45,3488.95,3539.25,3527.6740945593792,56409,4305,198992568.0,10364.0,18.37,77.5,41.2,1612895400.0,35.0,-0.05365488612456559,19800.49,0.18062423127187527,0.5176936302021165,0.05,-81.6486543759271,-2.1678251396808896,-80.55050042821217,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3532.0,3552.65,3473.55,3541.15
2021-02-09,3485.0,3537.6,3463.35,3498.05,3513.146801186944,42125,4888,147991309.0,14703.0,34.9,74.25,13.05,1612809000.0,35.0,-1.1640884368157023,19764.79,-0.09674518662368126,0.5176921658671537,0.04,-81.43251239976559,-1.991116525902881,-80.42101928634236,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3498.05,3566.45,3488.95,3539.25
2021-02-08,3517.0,3517.0,3421.05,3495.35,3474.3145667348235,28366,3146,98552407.0,7406.0,26.11,95.95,-21.65,1612722600.0,35.0,-0.07718586069381805,19783.93,1.338135267219842,0.5177447304330377,0.05,-81.41816985423492,-2.0859354031276918,-80.36230055472019,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3485.0,3537.6,3463.35,3498.05
2021-02-05,3509.0,3575.0,3365.55,3428.3,3446.242689377557,90177,9281,310771827.0,10606.0,11.76,209.45,-80.7,1612463400.0,35.0,-1.9182628349092234,19522.69,-0.07968979837508218,0.5176082745063709,0.03,-81.05475016772161,-0.7757127731885194,-80.66770656944375,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3517.0,3517.0,3421.05,3495.35
2021-02-04,3454.9,3514.2,3404.1,3440.65,3434.2774221584564,144974,9753,497880935.0,63807.0,44.01,110.1,-14.25,1612377000.0,35.0,0.36023685208412815,19538.26,0.8936649247103023,0.5177576411419252,0.04,-81.12275296818915,-0.8547844076186806,-80.69947150396992,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3509.0,3575.0,3365.55,3428.3
2021-02-03,3315.0,3420.0,3268.7,3384.4,3355.7899345506708,33461,3245,112288087.0,9326.0,27.87,151.3,69.4,1612290600.0,35.0,-1.6348655050644534,19365.2,1.0358085155115715,0.5177053026324753,0.04,-80.80900602765631,0.03124160865883852,-80.84447176201645,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3454.9,3514.2,3404.1,3440.65
2021-02-02,3420.0,3420.0,3263.0,3292.75,3310.6599796366413,62858,6850,208101465.0,12411.0,19.74,157.0,-127.25,1612204200.0,35.0,-2.7080132372060084,19166.67,2.369652299311009,0.5177339270966652,0.07,-80.27484625313188,1.0673737274132788,-80.8612204698086,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3315.0,3420.0,3268.7,3384.4
2021-02-01,3301.0,3359.0,3218.7,3344.0,3297.3437232998963,31601,3626,104199359.0,5051.0,15.98,140.3,43.0,1612117800.0,35.0,1.5564497760230722,18723.0,4.159596780025932,0.5175952872179996,0.07,-80.57715311004785,3.4623190727981696,-82.4030014748679,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3420.0,3420.0,3263.0,3292.75
2021-01-29,3435.0,3484.6,3228.1,3255.25,3364.7823617703125,49302,5434,165890500.0,5636.0,11.43,256.5,-179.75,1611858600.0,35.0,-2.6540071770334905,17975.3,-1.2385766944512655,0.516315339780001,0.06,-80.047615390523,7.765934365490423,-84.08630751076358,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3301.0,3359.0,3218.7,3344.0
2021-01-28,3320.0,3462.35,3315.1,3396.15,3403.5092305178887,55089,6727,187495920.0,8266.0,15.0,147.25,76.15,1611772200.0,35.0,4.328392596574759,18200.73,-0.8603019717659199,0.5164718600251569,0.07,-80.8754030299015,6.4311706178818095,-84.2307686508563,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3435.0,3484.6,3228.1,3255.25
2021-01-27,3469.95,3483.05,3330.0,3356.25,3418.9531496378645,37417,4147,127926970.0,4775.0,12.76,153.05,-113.7,1611685800.0,35.0,-1.1748597676781047,18358.67,-1.6569539623708995,0.5172097761728857,0.08,-80.64804469273743,5.5155411584826295,-83.53935971869474,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3320.0,3462.35,3315.1,3396.15
2021-01-25,3420.0,3520.0,3356.15,3472.85,3446.0648222086525,85156,10605,293453096.0,22044.0,25.89,163.85,52.85,1611513000.0,35.0,3.474115456238369,18667.99,-0.946127356563342,0.5170279404788009,0.09,-81.2977813611299,3.7671972183400464,-83.28899506566263,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3469.95,3483.05,3330.0,3356.25
2021-01-22,3279.95,3484.95,3265.5,3376.6,3408.474776781704,111326,10904,379451863.0,21344.0,19.17,219.45,96.65,1611253800.0,35.0,-2.7714989129965284,18846.3,-1.3372087240265729,0.5174691056063978,0.08,-80.76467452466979,2.785427378318284,-82.24464961041122,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3420.0,3520.0,3356.15,3472.85
2021-01-21,3276.0,3345.0,3221.1,3245.75,3309.8318916601525,39653,4579,131244764.0,10761.0,27.14,123.9,-30.25,1611167400.0,35.0,-3.875199905230109,19101.73,-0.5268993084902251,0.5176314024876448,0.09,-79.9892166679504,1.4109716763874183,-80.76299308944527,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3279.95,3484.95,3265.5,3376.6
2021-01-20,3237.0,3291.75,3231.0,3275.35,3270.73086615307,13889,1668,45427181.0,4210.0,30.31,60.75,38.35,1611081000.0,35.0,0.9119617961950155,19202.91,0.8060638257663122,0.5182339708758437,0.08,-80.17005816172318,0.8766379678913249,-80.66290301917397,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3276.0,3345.0,3221.1,3245.75
2021-01-19,3181.0,3239.4,3172.6,3230.9,3217.1767387492687,42775,5249,137614735.0,18569.0,43.41,66.8,49.9,1610994600.0,35.0,-1.3571068740745207,19049.36,1.7945295224740976,0.5182241558846434,0.09,-79.89724225448018,1.6897680551997585,-80.81628070449729,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3237.0,3291.75,3231.0,3275.35
2021-01-18,3195.0,3215.35,3084.0,3164.0,3139.597154333833,41326,5036,129746992.0,15968.0,38.64,131.35,-31.0,1610908200.0,35.0,-2.0706304744807946,18713.54,-1.3453193756250317,0.5180472893401178,,-79.47218710493047,3.5146209642857418,,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3181.0,3239.4,3172.6,3230.9
2021-01-15,3259.0,3268.45,3174.95,3205.0,3204.849775493785,38529,3838,123479657.0,16862.0,43.76,93.5,-54.0,1610649000.0,35.0,1.2958280657395793,18968.73,-1.1320796020834023,0.5180659285202417,0.09,-79.73478939157566,2.1220187118484057,-80.87750905229991,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3195.0,3215.35,3084.0,3164.0
2021-01-14,3265.0,3295.55,3238.5,3265.0,3268.6727929459257,28239,3448,92304051.0,10614.0,37.59,57.05,0.0,1610562600.0,35.0,1.8720748829953227,19185.93,0.22185122229734236,0.5180267707434898,0.09,-80.10719754977029,0.9659161687757712,-80.65094557412321,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3259.0,3268.45,3174.95,3205.0
2021-01-13,3260.0,3317.55,3217.0,3256.8,3266.438782540562,74023,5199,241791598.0,9443.0,12.76,100.55,-3.2,1610476200.0,35.0,-0.2511485451761053,19143.46,-0.13834130239051,0.5181785191361368,0.09,-80.05711127487103,1.189910287899898,-80.7170611590376,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3265.0,3295.55,3238.5,3265.0
2021-01-12,3195.0,3294.65,3186.35,3246.15,3248.808186745093,54063,4555,175640317.0,9670.0,17.89,108.3,51.15,1610389800.0,35.0,-0.32700810611643316,19169.98,0.4660118463020391,0.5181778315824299,0.09,-79.99168245460007,1.049922848119822,-80.57909319452523,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3260.0,3317.55,3217.0,3256.8
2021-01-11,3170.0,3224.25,3146.5,3197.55,3185.6089136976148,45862,4302,146098396.0,14684.0,32.02,77.75,27.55,1610303400.0,35.0,-1.4971581719883553,19081.06,0.6711034058497933,0.5181670041879296,0.08,-79.68757329830652,1.5208274592711346,-80.51416254642875,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3195.0,3294.65,3186.35,3246.15
2021-01-08,3058.5,3165.0,3058.5,3159.5,3121.851572802356,129673,10596,404819859.0,71836.0,55.4,106.5,101.0,1610044200.0,35.0,-1.1899735735172334,18953.86,1.3159301420593073,0.518226607074197,0.08,-79.44294983383446,2.2021371899971776,-80.62269778955267,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3170.0,3224.25,3146.5,3197.55
2021-01-07,3078.0,3113.3,3033.4,3058.25,3070.4792933891827,27455,2478,84300009.0,6386.0,23.26,79.9,-19.75,1609957800.0,35.0,-3.204620984332962,18707.68,0.2627198308988943,0.5181509757414133,0.09,-78.76236409711437,3.547045919109149,-80.64363581328365,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3058.5,3165.0,3058.5,3159.5
2021-01-06,3085.0,3122.5,3047.15,3082.6,3093.807638152361,109372,8601,338375929.0,40796.0,37.3,75.35,-2.4,1609871400.0,35.0,0.7962069811166428,18658.66,-0.2304062454048461,0.5185779190480682,0.09,-78.93012392136508,3.819084543048645,-80.95394482365356,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3078.0,3113.3,3033.4,3058.25
2021-01-05,3047.0,3073.0,3031.1,3067.3,3053.413349055721,53427,4695,163134715.0,20514.0,38.4,41.9,20.3,1609785000.0,35.0,-0.49633426328423713,18701.75,0.6395123261103919,0.5186007633098803,0.09,-78.82502526652104,3.5798788883393278,-80.72487912187285,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3085.0,3122.5,3047.15,3082.6
2021-01-04,3102.0,3139.05,3036.5,3044.0,3064.7743722006653,86851,9063,266178719.0,33145.0,38.16,102.55,-58.0,1609698600.0,35.0,-0.7596257294689157,18582.91,1.0540494684889046,0.5185809225886366,0.09,-78.6629434954008,4.2422849812004735,-80.90623927180268,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3047.0,3073.0,3031.1,3067.3
2021-01-01,3114.05,3120.4,3092.55,3098.85,3104.7218925065167,18029,1286,55975031.0,4658.0,25.84,27.85,-15.2,1609439400.0,35.0,1.8019053876478397,18389.08,0.4862268512194179,0.5185196989086694,,-79.04061183987608,5.3410502319855,,589.45,4047.3,3457.8500000000004,,,,,,2021,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3102.0,3139.05,3036.5,3044.0
2020-12-31,3115.0,3117.2,3085.0,3109.35,3102.901388888889,19440,1416,60320403.0,3263.0,16.78,32.2,-5.65,1609353000.0,0.0,0.3388353744130823,18300.1,0.08635819453945981,0.5186468352179123,0.09,-79.11138984032033,5.8532467035699245,-82.19047950370694,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3114.05,3120.4,3092.55,3098.85
2020-12-30,3072.1,3108.0,3067.0,3101.0,3088.0132952335593,25197,1487,77808671.0,5593.0,22.2,41.0,28.9,1609266600.0,0.0,-0.268544872722587,18284.31,0.35896768796817025,0.5186524663938632,0.08,-79.0551435020961,5.944659656284523,-82.17686369738865,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3115.0,3117.2,3085.0,3109.35
2020-12-29,3147.7,3147.7,3061.5,3073.3,3079.3190434207622,27222,1834,83825223.0,6272.0,23.04,86.2,-74.4,1609180200.0,0.0,-0.8932602386326982,18218.91,0.29749731211949904,0.5186467331417588,0.1,-78.8663651449582,6.324966751578454,-82.19492381458042,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3072.1,3108.0,3067.0,3101.0
2020-12-28,3095.9,3123.85,3064.05,3082.55,3097.2359962406013,21280,1985,65909182.0,4224.0,19.85,59.8,-13.35,1609093800.0,0.0,0.30097940324731454,18164.87,0.960759803935196,0.5186734040521359,0.11,-78.9297821608733,6.6412806697763385,-82.4273837386861,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3147.7,3147.7,3061.5,3073.3
2020-12-24,3064.8,3081.55,3030.95,3070.75,3062.4124258669362,38613,3285,118248931.0,14475.0,37.49,50.6,5.95,1608748200.0,0.0,-0.3827999545830574,17992.01,0.9098256345139166,0.5186086556717275,0.09,-78.8488154359684,7.665847228853263,-82.86771538289838,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3095.9,3123.85,3064.05,3082.55
2020-12-23,3054.7,3071.55,3008.75,3045.8,3047.38645954376,16351,1947,49827816.0,6609.0,40.42,62.8,-8.9,1608661800.0,0.0,-0.8125050883334595,17829.79,1.3714588508332517,0.5185520851980198,0.09,-78.67555322082869,8.645418706557951,-83.20198343085646,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3064.8,3081.55,3030.95,3070.75
2020-12-22,3002.0,3059.0,2900.0,3054.7,3009.169120503457,51484,3180,154924063.0,7948.0,15.44,159.0,52.7,1608575400.0,0.0,0.29220566025345285,17588.57,1.1029684382488858,0.5184327966805516,0.09,-78.73768291485253,10.135445917433874,-84.035571535731,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3054.7,3071.55,3008.75,3045.8
2020-12-21,3143.0,3153.15,2945.9,2992.35,3066.383370836665,53773,5134,164888633.0,21564.0,40.1,207.25,-150.65,1608489000.0,0.0,-2.041116967296297,17396.69,-3.497708743939032,0.5183444353932328,0.09,-78.29465136097046,11.350205125227866,-84.22131602901868,589.45,4047.3,3457.8500000000004,,,,,,2020,56321.8,57340.4,-49649.8,5715.7,28.62,117155.0,118640.1,-102905.20000000001,11782.900000000001,59.0,268469.3,269414.2,-230048.2,32134.800000000007,160.91000000000003,,3002.0,3059.0,2900.0,3054.7
