Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,6.65,6.95,6.65,6.82,6.851863718893517,28089,128,192462.0,25211.0,89.75,0.3,0.17,1619116200.0
2021-04-22,6.87,7.29,6.25,6.69,6.901062512339142,111434,298,769013.0,81519.0,73.15,1.04,-0.18,1619029800.0
2021-04-20,6.13,7.34,6.13,6.87,6.903843121146885,272669,333,1882464.0,133871.0,49.1,1.21,0.74,1618857000.0
2021-04-19,6.39,6.55,6.03,6.2,6.22896974177536,18937,85,117958.0,11998.0,63.36,0.52,-0.19,1618770600.0
2021-04-16,6.8,6.87,6.55,6.6,6.633277850433956,16822,84,111585.0,14156.0,84.15,0.32,-0.2,1618511400.0
2021-04-15,6.74,6.74,6.5,6.61,6.563771712158808,4030,38,26452.0,2392.0,59.35,0.24,-0.13,1618425000.0
2021-04-13,6.6,6.97,6.07,6.69,6.63601298919092,65593,166,435276.0,41066.0,62.61,0.9,0.09,1618252200.0
2021-04-12,6.61,6.85,6.17,6.21,6.26337087110637,31879,135,199670.0,27871.0,87.43,0.68,-0.4,1618165800.0
2021-04-09,6.99,6.99,6.43,6.5,6.6357981675054845,77490,169,514208.0,69369.0,89.52,0.56,-0.49,1617906600.0
2021-04-08,6.25,6.98,6.22,6.87,6.665578798935876,137578,212,917037.0,96287.0,69.99,0.76,0.62,1617820200.0
2021-04-07,6.65,6.65,6.21,6.31,6.314162505674081,22030,78,139101.0,16883.0,76.64,0.44,-0.34,1617733800.0
2021-04-06,6.3,6.6,6.17,6.28,6.328847100752655,42649,128,269919.0,38039.0,89.19,0.43,-0.02,1617647400.0
2021-04-05,6.55,6.55,6.1,6.42,6.32941456827389,12589,85,79681.0,10131.0,80.48,0.45,-0.13,1617561000.0
2021-04-01,6.7,6.7,6.3,6.4,6.480861579937656,35609,90,230777.0,24360.0,68.41,0.4,-0.3,1617215400.0
2021-03-31,6.79,6.79,6.2,6.56,6.413268411442483,27931,93,179129.0,12811.0,45.87,0.59,-0.23,1617129000.0
2021-03-30,6.8,6.8,6.51,6.62,6.592167454422687,45911,76,302653.0,42377.0,92.3,0.29,-0.18,1617042600.0
2021-03-26,6.45,6.79,6.12,6.6,6.5379133441142026,89665,106,586222.0,78535.0,87.59,0.67,0.15,1616697000.0
2021-03-25,6.5,6.7,6.25,6.51,6.453203580768457,39768,79,256631.0,32542.0,81.83,0.45,0.01,1616610600.0
2021-03-24,6.9,6.9,6.45,6.62,6.637931034482759,14848,92,98560.0,12746.0,85.84,0.45,-0.28,1616524200.0
2021-03-23,6.92,6.92,6.51,6.62,6.6290455488307325,35193,93,233296.0,28145.0,79.97,0.41,-0.3,1616437800.0
2021-03-22,7.0,7.0,6.5,6.64,6.664480340508669,28663,122,191024.0,23061.0,80.46,0.5,-0.36,1616351400.0
2021-03-19,6.7,6.94,6.5,6.8,6.662748758857725,23567,85,157021.0,19359.0,82.14,0.44,0.1,1616092200.0
2021-03-18,6.99,6.99,6.25,6.72,6.651272100043122,69570,151,462729.0,63839.0,91.76,0.74,-0.27,1616005800.0
2021-03-17,7.2,7.2,6.7,6.71,6.788944037156778,65883,142,447276.0,63269.0,96.03,0.5,-0.49,1615919400.0
2021-03-16,7.15,7.2,6.86,6.95,6.990656481115135,131428,116,918768.0,126824.0,96.5,0.34,-0.2,1615833000.0
2021-03-15,7.55,7.55,6.81,6.92,6.887799800047411,97023,112,668275.0,89838.0,92.59,0.74,-0.63,1615746600.0
2021-03-12,7.1,7.29,7.0,7.04,7.135813628365512,82974,135,592087.0,80110.0,96.55,0.29,-0.06,1615487400.0
2021-03-10,7.48,7.48,7.01,7.16,7.141555047370141,30610,101,218603.0,21994.0,71.85,0.47,-0.32,1615314600.0
2021-03-09,7.0,7.45,7.0,7.04,7.104327406910433,50677,178,360026.0,34456.0,67.99,0.45,0.04,1615228200.0
2021-03-08,7.75,7.75,7.2,7.32,7.411607761607762,57720,157,427798.0,49715.0,86.13,0.55,-0.43,1615141800.0
2021-03-05,7.75,7.75,7.07,7.48,7.551311483417183,81892,251,618392.0,70221.0,85.75,0.68,-0.27,1614882600.0
2021-03-04,7.1,7.7,6.66,7.58,7.25761176343168,156961,253,1139162.0,132028.0,84.12,1.04,0.48,1614796200.0
2021-03-03,6.79,7.0,6.69,6.93,6.920646111849301,110631,170,765638.0,81355.0,73.54,0.31,0.14,1614709800.0
2021-03-02,7.0,7.0,6.75,6.79,6.849339782399362,90349,158,618831.0,61623.0,68.21,0.25,-0.21,1614623400.0
2021-03-01,6.94,6.94,6.41,6.88,6.788791597519434,91592,185,621799.0,68763.0,75.08,0.53,-0.06,1614537000.0
2021-02-26,6.9,6.9,6.35,6.65,6.64042332434115,72285,146,480003.0,59483.0,82.29,0.55,-0.25,1614277800.0
2021-02-25,6.7,6.78,6.43,6.62,6.559546977656165,68341,114,448286.0,60033.0,87.84,0.35,-0.08,1614191400.0
2021-02-24,6.6,6.6,6.26,6.48,6.434799235181644,67990,133,437502.0,40780.0,59.98,0.34,-0.12,1614105000.0
2021-02-23,6.48,6.48,6.15,6.35,6.2777987897125564,26440,103,165985.0,24731.0,93.54,0.33,-0.13,1614018600.0
2021-02-22,6.39,6.39,5.96,6.22,6.164699036513993,89363,146,550896.0,61457.0,68.77,0.43,-0.17,1613932200.0
2021-02-19,6.22,6.66,5.97,6.14,6.217076076473592,88135,167,547942.0,70418.0,79.9,0.69,-0.08,1613673000.0
2021-02-18,6.62,6.76,6.45,6.53,6.545832251363281,34659,105,226872.0,29596.0,85.39,0.31,-0.09,1613586600.0
2021-02-17,6.45,6.75,6.22,6.47,6.529043035010074,58069,133,379135.0,48838.0,84.1,0.53,0.02,1613500200.0
2021-02-16,6.77,6.77,6.31,6.43,6.530072173215718,49880,147,325720.0,43893.0,88.0,0.46,-0.34,1613413800.0
2021-02-15,6.66,6.89,6.58,6.61,6.661400247831474,54876,127,365551.0,41616.0,75.84,0.31,-0.05,1613327400.0
2021-02-12,6.6,6.89,6.58,6.66,6.622422068674508,37918,95,251109.0,34605.0,91.26,0.31,0.06,1613068200.0
