Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,3.2,3.43,3.2,3.43,3.3981358189081226,751,6,2552.0,651.0,86.68,0.23,0.23,1619029800.0
2021-04-16,3.27,3.42,3.27,3.28,3.3292307692307688,650,3,2164.0,500.0,76.92,0.15,0.01,1618511400.0
2021-04-13,3.27,3.27,3.0,3.27,3.1779771919985045,5349,11,16999.0,3949.0,73.83,0.27,0.0,1618252200.0
2021-04-12,3.15,3.45,3.13,3.13,3.338988902589396,20275,17,67698.0,18575.0,91.62,0.32,-0.02,1618165800.0
2021-04-09,3.25,3.29,3.25,3.29,3.288,2000,5,6576.0,2000.0,100.0,0.04,0.04,1617906600.0
2021-04-08,3.52,3.52,3.25,3.25,3.3577981651376145,2725,7,9150.0,1725.0,63.3,0.27,-0.27,1617820200.0
2021-04-07,3.4,3.4,3.37,3.37,3.3768181818181815,2200,5,7429.0,2200.0,100.0,0.03,-0.03,1617733800.0
2021-04-05,3.54,3.54,3.54,3.54,3.5393442622950815,610,2,2159.0,610.0,100.0,0.0,0.0,1617561000.0
2021-04-01,3.72,3.72,3.72,3.72,3.72,500,1,1860.0,500.0,100.0,0.0,0.0,1617215400.0
2021-03-31,3.86,4.01,3.8,3.9,3.9733942707908265,12253,11,48686.0,12253.0,100.0,0.21,0.04,1617129000.0
2021-03-30,3.86,3.86,3.85,3.85,3.8589285714285713,1120,4,4322.0,1120.0,100.0,0.01,-0.01,1617042600.0
2021-03-18,3.86,3.86,3.86,3.86,3.855555555555556,90,1,347.0,90.0,100.0,0.0,0.0,1616005800.0
2021-03-16,3.92,3.92,3.86,3.86,3.891214953271028,2675,7,10409.0,2675.0,100.0,0.06,-0.06,1615833000.0
2021-03-10,3.75,3.75,3.75,3.75,3.75,2100,2,7875.0,2100.0,100.0,0.0,0.0,1615314600.0
2021-03-09,3.75,3.75,3.75,3.75,3.75,3912,6,14670.0,3912.0,100.0,0.0,0.0,1615228200.0
2021-03-08,3.75,3.75,3.75,3.75,3.75,2300,4,8625.0,2300.0,100.0,0.0,0.0,1615141800.0
2021-03-05,3.58,3.58,3.58,3.58,3.58,100,1,358.0,100.0,100.0,0.0,0.0,1614882600.0
2021-03-04,3.45,3.45,3.41,3.41,3.432941176470588,425,2,1459.0,425.0,100.0,0.04,-0.04,1614796200.0
2021-03-02,3.41,3.41,3.41,3.41,3.41,1000,2,3410.0,1000.0,100.0,0.0,0.0,1614623400.0
2021-03-01,3.41,3.41,3.41,3.41,3.409181636726547,501,2,1708.0,501.0,100.0,0.0,0.0,1614537000.0
2021-02-25,3.41,3.41,3.41,3.41,3.41,600,1,2046.0,600.0,100.0,0.0,0.0,1614191400.0
2021-02-23,3.1,3.41,3.1,3.41,3.3610526315789477,950,3,3193.0,950.0,100.0,0.31,0.31,1614018600.0
2021-02-22,3.16,3.25,3.16,3.25,3.1857142857142855,700,2,2230.0,700.0,100.0,0.09,0.09,1613932200.0
2021-02-18,3.31,3.31,3.31,3.31,3.308,250,2,827.0,250.0,100.0,0.0,0.0,1613586600.0
2021-02-17,3.47,3.47,3.47,3.47,3.4697428139183053,1322,4,4587.0,1322.0,100.0,0.0,0.0,1613500200.0
2021-02-16,3.16,3.31,3.02,3.31,3.2830659536541886,2805,7,9209.0,2755.0,98.22,0.29,0.15,1613413800.0
2021-02-15,3.15,3.16,3.15,3.16,3.151282051282051,1170,5,3687.0,820.0,70.09,0.01,0.01,1613327400.0
2021-02-12,3.1,3.1,3.01,3.01,3.048888888888889,450,4,1372.0,450.0,100.0,0.09,-0.09,1613068200.0
2021-02-11,3.15,3.15,3.15,3.15,3.148,250,1,787.0,250.0,100.0,0.0,0.0,1612981800.0
2021-02-09,3.0,3.0,3.0,3.0,3.0,200,1,600.0,200.0,100.0,0.0,0.0,1612809000.0
2021-02-08,3.23,3.23,3.0,3.0,3.046,500,4,1523.0,400.0,80.0,0.23,-0.23,1612722600.0
2021-02-05,3.24,3.24,3.09,3.09,3.151928783382789,5055,9,15933.0,4810.0,95.15,0.15,-0.15,1612463400.0
2021-02-04,3.08,3.09,3.08,3.09,3.088631090487239,4310,5,13312.0,4310.0,100.0,0.01,0.01,1612377000.0
2021-02-03,2.72,2.95,2.72,2.95,2.864825315529541,5467,12,15662.0,3717.0,67.99,0.23,0.23,1612290600.0
2021-02-02,2.85,3.0,2.76,2.82,2.955843494317277,31411,14,92846.0,30861.0,98.25,0.24,-0.03,1612204200.0
2021-02-01,2.86,2.86,2.86,2.86,2.859154929577465,355,2,1015.0,355.0,100.0,0.0,0.0,1612117800.0
2021-01-28,2.85,2.85,2.85,2.85,2.85,200,1,570.0,200.0,100.0,0.0,0.0,1611772200.0
2021-01-27,2.86,2.9,2.86,2.9,2.8666666666666663,1200,2,3440.0,1200.0,100.0,0.04,0.04,1611685800.0
2021-01-25,2.95,2.95,2.85,2.85,2.8551351351351353,1850,4,5282.0,1750.0,94.59,0.1,-0.1,1611513000.0
2021-01-22,2.9,2.97,2.85,2.96,2.9123125851885505,2201,7,6410.0,2151.0,97.73,0.12,0.06,1611253800.0
2021-01-21,2.73,2.98,2.73,2.98,2.7417787286063566,32720,24,89711.0,31220.0,95.42,0.25,0.25,1611167400.0
2021-01-20,3.15,3.15,2.87,2.87,2.8818007662835248,15660,22,45129.0,15000.0,95.79,0.28,-0.28,1611081000.0
2021-01-19,3.02,3.02,3.02,3.02,3.0199562363238512,11425,20,34503.0,11425.0,100.0,0.0,0.0,1610994600.0
2021-01-18,3.18,3.18,3.17,3.17,3.171796973988224,13417,12,42556.0,13417.0,100.0,0.01,-0.01,1610908200.0
2021-01-15,3.33,3.33,3.33,3.33,3.33,16600,12,55278.0,16600.0,100.0,0.0,0.0,1610649000.0
2021-01-14,3.19,3.5,3.19,3.5,3.222655426765016,9490,9,30583.0,8590.0,90.52,0.31,0.31,1610562600.0
2021-01-13,3.35,3.35,3.35,3.35,3.3499514091350826,10290,11,34471.0,10290.0,100.0,0.0,0.0,1610476200.0
2021-01-12,3.55,3.62,3.52,3.52,3.56543438077634,5410,9,19289.0,4710.0,87.06,0.1,-0.03,1610389800.0
2021-01-11,3.7,3.7,3.7,3.7,3.7,1000,1,3700.0,1000.0,100.0,0.0,0.0,1610303400.0
2021-01-08,3.86,3.88,3.86,3.88,3.86991643454039,3590,7,13893.0,2890.0,80.5,0.02,0.02,1610044200.0
2021-01-05,3.65,3.99,3.65,3.99,3.7597419354838713,3875,8,14569.0,3575.0,92.26,0.34,0.34,1609785000.0
2021-01-04,3.67,3.84,3.67,3.84,3.8139534883720927,387,4,1476.0,387.0,100.0,0.17,0.17,1609698600.0
2021-01-01,3.81,3.81,3.67,3.67,3.7396593673965937,411,9,1537.0,411.0,100.0,0.14,-0.14,1609439400.0
2020-12-31,3.81,3.81,3.81,3.81,3.809333333333333,750,4,2857.0,750.0,100.0,0.0,0.0,1609353000.0
2020-12-30,3.85,3.85,3.85,3.85,3.85,1000,1,3850.0,1000.0,100.0,0.0,0.0,1609266600.0
2020-12-29,3.86,4.04,3.86,3.91,3.9046153846153846,650,6,2538.0,625.0,96.15,0.18,0.05,1609180200.0
2020-12-28,4.19,4.19,3.85,3.85,3.8704072259644824,13064,16,50563.0,13064.0,100.0,0.34,-0.34,1609093800.0
2020-12-24,4.25,4.25,4.05,4.05,4.054965828122728,20631,7,83658.0,20631.0,100.0,0.2,-0.2,1608748200.0
2020-12-23,4.44,4.44,4.25,4.25,4.291560102301791,391,7,1678.0,391.0,100.0,0.19,-0.19,1608661800.0
2020-12-22,4.25,4.25,4.25,4.25,4.2,5,1,21.0,5.0,100.0,0.0,0.0,1608575400.0
2020-12-18,4.7,4.7,4.47,4.47,4.571111111111112,450,2,2057.0,450.0,100.0,0.23,-0.23,1608229800.0
2020-12-17,4.55,4.7,4.55,4.7,4.65,300,2,1395.0,300.0,100.0,0.15,0.15,1608143400.0
2020-12-15,4.18,4.55,4.18,4.55,4.365,200,2,873.0,200.0,100.0,0.37,0.37,1607970600.0
2020-12-14,4.41,4.41,4.4,4.4,4.401526717557252,1310,4,5766.0,1110.0,84.73,0.01,-0.01,1607884200.0
2020-12-11,4.6,4.6,4.5,4.5,4.574701670644392,2095,11,9584.0,1805.0,86.16,0.1,-0.1,1607625000.0
2020-12-10,4.7,4.7,4.6,4.6,4.656482670089859,3895,10,18137.0,3895.0,100.0,0.1,-0.1,1607538600.0
2020-12-09,4.49,4.5,4.49,4.5,4.499803536345776,20360,8,91616.0,20360.0,100.0,0.01,0.01,1607452200.0
2020-12-08,4.49,4.49,4.49,4.49,4.488,250,1,1122.0,250.0,100.0,0.0,0.0,1607365800.0
