Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,52.9,54.0,52.0,53.75,52.50470219435737,957,31,50247.0,903.0,94.36,2.0,0.85,1619116200.0
2021-04-22,51.25,53.95,50.4,52.8,52.494172699982336,11326,120,594549.0,4480.0,39.56,3.55,1.55,1619029800.0
2021-04-20,52.9,54.5,52.6,53.0,53.19973804846104,3054,135,162472.0,2391.0,78.29,1.9,0.1,1618857000.0
2021-04-19,53.1,54.8,51.5,53.5,53.0060087820661,4327,121,229357.0,2964.0,68.5,3.3,0.4,1618770600.0
2021-04-16,55.6,56.0,55.0,55.3,55.4609631281984,7621,58,422668.0,1462.0,19.18,1.0,-0.3,1618511400.0
2021-04-15,55.1,56.25,54.0,54.75,55.611618257261405,4820,74,268048.0,2503.0,51.93,2.25,-0.35,1618425000.0
2021-04-13,58.75,58.75,54.4,57.3,56.06522392545837,3327,20,186529.0,651.0,19.57,4.35,-1.45,1618252200.0
2021-04-12,57.4,57.4,54.0,55.5,55.924717832957114,8860,99,495493.0,7683.0,86.72,3.4,-1.9,1618165800.0
2021-04-09,60.7,61.0,56.55,58.1,58.392815600410536,14615,268,853411.0,10002.0,68.44,4.45,-2.6,1617906600.0
2021-04-08,62.95,62.95,57.9,59.8,60.42113876192088,17721,278,1070723.0,7516.0,42.41,5.05,-3.15,1617820200.0
2021-04-07,58.15,60.4,57.2,59.2,58.51232993197279,2352,70,137621.0,1565.0,66.54,3.2,1.05,1617733800.0
2021-04-06,58.7,58.7,57.0,57.15,58.32317073170732,328,8,19130.0,326.0,99.39,1.7,-1.55,1617647400.0
2021-04-05,58.7,59.8,56.55,57.15,57.66309817915637,10929,126,630200.0,4799.0,43.91,3.25,-1.55,1617561000.0
2021-04-01,60.0,61.95,57.2,59.95,59.87638888888889,3600,58,215555.0,2444.0,67.89,4.75,-0.05,1617215400.0
2021-03-31,58.5,61.05,56.65,59.05,59.25147286821706,6450,208,382172.0,3728.0,57.8,4.4,0.55,1617129000.0
2021-03-30,58.6,59.15,57.3,57.55,58.41117835528657,2809,99,164077.0,2778.0,98.9,1.85,-1.05,1617042600.0
2021-03-26,59.0,61.05,57.75,58.25,58.97175760899369,10941,173,645210.0,3490.0,31.9,3.3,-0.75,1616697000.0
2021-03-25,58.85,59.3,57.1,57.5,58.07774209903667,5917,77,343646.0,4898.0,82.78,2.2,-1.35,1616610600.0
2021-03-24,59.85,61.4,58.65,60.15,60.10717391304348,4600,121,276493.0,2932.0,63.74,2.75,0.3,1616524200.0
2021-03-23,62.0,62.0,54.0,59.9,59.76141738704943,24524,224,1465589.0,16991.0,69.28,8.0,-2.1,1616437800.0
2021-03-22,61.4,62.2,59.0,61.0,60.33258857325247,3133,57,189022.0,2320.0,74.05,3.2,-0.4,1616351400.0
2021-03-19,61.95,61.95,59.0,59.55,60.17527053397197,5637,164,339208.0,2576.0,45.7,2.95,-2.4,1616092200.0
2021-03-18,60.0,63.5,58.15,61.0,61.38442374992586,16859,407,1034880.0,8936.0,53.0,5.35,1.0,1616005800.0
2021-03-17,63.0,63.0,58.85,59.0,59.61419639573373,2719,75,162091.0,2271.0,83.52,4.15,-4.0,1615919400.0
2021-03-16,63.4,63.4,60.2,61.4,60.72855648535565,1912,38,116113.0,1899.0,99.32,3.2,-2.0,1615833000.0
2021-03-15,63.8,65.0,60.65,61.0,62.41721435793731,15824,147,987690.0,12317.0,77.84,4.35,-2.8,1615746600.0
2021-03-12,63.0,63.0,60.5,61.15,61.703085358867334,12219,278,753950.0,6105.0,49.96,2.5,-1.85,1615487400.0
2021-03-10,62.95,62.95,61.0,61.0,61.03251121076233,892,44,54441.0,736.0,82.51,1.95,-1.95,1615314600.0
2021-03-09,63.35,63.35,60.95,61.8,61.37027833001988,2012,62,123477.0,1461.0,72.61,2.4,-1.55,1615228200.0
2021-03-08,63.05,64.25,60.95,61.75,62.29911680813773,29099,395,1812842.0,11472.0,39.42,3.3,-1.3,1615141800.0
2021-03-05,61.55,64.0,61.55,63.05,62.95402298850575,7047,119,443637.0,3888.0,55.17,2.45,1.5,1614882600.0
2021-03-04,63.6,64.6,61.45,62.35,62.85209040871296,8539,197,536694.0,6655.0,77.94,3.15,-1.25,1614796200.0
2021-03-03,66.7,67.35,64.5,64.75,65.52649617716847,11379,237,745626.0,5155.0,45.3,2.85,-1.95,1614709800.0
2021-03-02,64.05,65.85,61.65,64.55,63.737453874538744,5420,142,345457.0,4229.0,78.03,4.2,0.5,1614623400.0
2021-03-01,60.0,63.55,58.3,62.95,62.37035220686581,22430,372,1398967.0,14424.0,64.31,5.25,2.95,1614537000.0
2021-02-26,58.9,59.0,58.45,58.8,58.782222222222224,2925,64,171938.0,2685.0,91.79,0.55,-0.1,1614277800.0
2021-02-25,58.3,60.25,58.0,58.95,59.2289069295448,6898,179,408561.0,3151.0,45.68,2.25,0.65,1614191400.0
2021-02-24,59.05,61.2,58.0,59.65,59.21556550951848,5358,109,317277.0,3854.0,71.93,3.2,0.6,1614105000.0
2021-02-23,60.0,60.0,58.6,59.3,59.218210361067506,637,27,37722.0,621.0,97.49,1.4,-0.7,1614018600.0
2021-02-22,58.05,59.2,57.3,57.6,58.2983746130031,2584,76,150643.0,2231.0,86.34,1.9,-0.45,1613932200.0
2021-02-19,58.8,59.2,58.4,58.95,58.74359433793227,5581,121,327848.0,4064.0,72.82,0.8,0.15,1613673000.0
2021-02-18,60.0,60.15,58.15,59.85,59.60507378948652,8199,130,488702.0,4360.0,53.18,2.0,-0.15,1613586600.0
2021-02-17,58.8,60.8,57.65,58.65,58.9536494405967,3754,135,221312.0,2832.0,75.44,3.15,-0.15,1613500200.0
2021-02-16,60.0,60.1,58.7,59.15,59.318201284796565,2335,54,138508.0,2206.0,94.48,1.4,-0.85,1613413800.0
2021-02-15,60.05,62.15,60.0,60.0,60.87843517620433,6186,80,376594.0,1033.0,16.7,2.15,-0.05,1613327400.0
2021-02-12,60.0,60.7,59.35,59.7,59.977877176015475,8272,150,496137.0,3639.0,43.99,1.35,-0.3,1613068200.0
2021-02-11,60.1,60.95,59.5,60.5,60.0804884818207,3603,73,216470.0,2874.0,79.77,1.45,0.4,1612981800.0
2021-02-10,60.5,61.0,59.3,60.0,60.460373998219055,2246,38,135794.0,1815.0,80.81,1.7,-0.5,1612895400.0
2021-02-09,60.15,62.5,58.5,60.75,60.95419847328244,17292,204,1054020.0,9630.0,55.69,4.0,0.6,1612809000.0
2021-02-08,62.2,62.85,60.0,60.7,60.99283154121864,5301,120,323323.0,3450.0,65.08,2.85,-1.5,1612722600.0
2021-02-05,61.7,65.25,60.65,60.85,63.440789473684205,3344,55,212146.0,2744.0,82.06,4.6,-0.85,1612463400.0
2021-02-04,61.4,62.3,60.2,60.75,61.249683143219265,2367,100,144978.0,1954.0,82.55,2.1,-0.65,1612377000.0
2021-02-03,61.6,62.45,60.4,61.0,61.34471952366029,3191,95,195751.0,2279.0,71.42,2.05,-0.6,1612290600.0
2021-02-02,62.0,62.75,60.3,61.15,61.68680191474812,4387,153,270620.0,3561.0,81.17,2.45,-0.85,1612204200.0
2021-02-01,62.0,63.2,58.8,62.0,61.3340542339045,6011,122,368679.0,5177.0,86.13,4.4,0.0,1612117800.0
2021-01-29,60.95,62.65,60.65,61.0,61.526831218147294,10007,150,615699.0,3409.0,34.07,2.0,0.05,1611858600.0
2021-01-28,60.6,62.3,59.95,61.0,60.9792576419214,2748,103,167571.0,2406.0,87.55,2.35,0.4,1611772200.0
2021-01-27,61.3,62.5,60.6,61.2,61.4466067048242,6115,165,375746.0,2467.0,40.34,1.9,-0.1,1611685800.0
2021-01-25,62.45,62.5,61.3,61.45,61.87755102040816,1813,124,112184.0,1169.0,64.48,1.2,-1.0,1611513000.0
2021-01-22,62.1,63.4,61.45,62.4,62.43915040183697,3484,149,217538.0,2689.0,77.18,1.95,0.3,1611253800.0
2021-01-21,64.3,66.65,61.4,62.05,64.42091717360786,21370,550,1376675.0,13527.0,63.3,5.25,-2.25,1611167400.0
2021-01-20,64.05,64.1,63.1,63.25,63.374081237911035,2585,102,163822.0,1950.0,75.44,1.0,-0.8,1611081000.0
2021-01-19,62.5,64.3,62.5,64.15,63.66366065464262,8982,198,571827.0,4148.0,46.18,1.8,1.65,1610994600.0
2021-01-18,67.0,67.0,62.4,62.95,63.47323049001815,13224,359,839370.0,11498.0,86.95,4.6,-4.05,1610908200.0
2021-01-15,67.95,67.95,64.85,65.75,65.89149250580536,14211,255,936384.0,5378.0,37.84,3.1,-2.2,1610649000.0
2021-01-14,64.9,68.6,63.5,65.95,66.36896202801299,18777,465,1246210.0,12231.0,65.14,5.1,1.05,1610562600.0
2021-01-13,65.95,67.35,63.5,65.7,65.71104592124563,17726,379,1164794.0,9033.0,50.96,3.85,-0.25,1610476200.0
2021-01-12,66.85,67.15,66.0,66.2,66.43489375299569,6259,164,415816.0,4281.0,68.4,1.15,-0.65,1610389800.0
2021-01-11,70.0,70.0,65.5,66.55,67.50652942080197,26036,655,1757600.0,18425.0,70.77,4.5,-3.45,1610303400.0
2021-01-08,62.2,69.95,61.15,66.7,67.54378239530297,43602,915,2945044.0,18949.0,43.46,8.8,4.5,1610044200.0
2021-01-07,62.15,63.6,60.5,61.65,61.870786006360746,11005,240,680888.0,6692.0,60.81,3.1,-0.5,1609957800.0
2021-01-06,61.55,64.2,61.4,62.1,62.32331611129544,21097,422,1314835.0,14148.0,67.06,2.8,0.55,1609871400.0
