Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,244.9,244.9,236.0,239.55,239.32490227638536,4349,104,1040824.0,4025.0,92.55,8.9,-5.35,1619116200.0
2021-04-22,248.95,248.95,232.55,237.55,237.90836980306344,3656,152,869793.0,2578.0,70.51,16.4,-11.4,1619029800.0
2021-04-20,234.0,245.65,234.0,241.25,241.87634684453565,5847,159,1414251.0,4229.0,72.33,11.65,7.25,1618857000.0
2021-04-19,243.0,244.8,225.1,234.0,234.85988865323435,7544,221,1771783.0,5902.0,78.23,19.7,-9.0,1618770600.0
2021-04-16,245.95,246.7,238.2,244.2,243.80582826866137,6417,148,1564502.0,5212.0,81.22,8.5,-1.75,1618511400.0
2021-04-15,248.0,252.0,235.05,237.65,237.99417681312863,5667,163,1348713.0,3999.0,70.57,16.95,-10.35,1618425000.0
2021-04-13,228.0,242.0,223.25,240.25,235.073039121218,5189,177,1219794.0,3751.0,72.29,18.75,12.25,1618252200.0
2021-04-12,237.0,243.65,208.55,230.8,232.1122981726772,20686,413,4801475.0,14786.0,71.48,35.1,-6.2,1618165800.0
2021-04-09,244.5,244.5,236.5,238.2,239.15975968612065,8156,195,1950587.0,6781.0,83.14,8.0,-6.3,1617906600.0
2021-04-08,247.0,250.0,235.0,236.5,241.1759195188162,18787,459,4530972.0,15120.0,80.48,15.0,-10.5,1617820200.0
2021-04-07,226.0,245.35,216.2,237.8,236.4615478100238,41142,629,9728501.0,33464.0,81.34,29.15,11.8,1617733800.0
2021-04-06,220.0,225.9,218.0,220.2,221.3949763696832,11426,205,2529659.0,8934.0,78.19,7.9,0.2,1617647400.0
2021-04-05,215.0,224.0,207.05,220.9,219.1050237454941,34954,466,7658597.0,26778.0,76.61,16.95,5.9,1617561000.0
2021-04-01,194.0,219.0,194.0,214.4,211.90710638741277,19194,334,4067345.0,11875.0,61.87,25.0,20.4,1617215400.0
2021-03-31,197.0,197.0,189.1,191.75,191.3588481417672,8126,129,1554982.0,7549.0,92.9,7.9,-5.25,1617129000.0
2021-03-30,207.0,207.0,191.0,195.3,194.900088028169,6816,151,1328439.0,5663.0,83.08,16.0,-11.7,1617042600.0
2021-03-26,199.0,199.0,189.75,191.7,191.44508620689652,11600,154,2220763.0,10768.0,92.83,9.25,-7.3,1616697000.0
2021-03-25,190.0,192.0,182.35,188.75,186.12693935119887,14180,271,2639280.0,11713.0,82.6,9.65,-1.25,1616610600.0
2021-03-24,193.0,199.5,192.0,192.65,195.3677110993096,9415,163,1839387.0,8620.0,91.56,7.5,-0.35,1616524200.0
2021-03-23,202.5,205.9,195.5,197.4,198.51548269581056,12627,179,2506655.0,10847.0,85.9,10.4,-5.1,1616437800.0
2021-03-22,219.95,219.95,197.15,201.05,205.0043642951252,12144,235,2489573.0,9297.0,76.56,22.8,-18.9,1616351400.0
2021-03-19,213.75,213.75,189.0,208.15,202.67781188335888,9122,323,1848827.0,6948.0,76.17,24.75,-5.6,1616092200.0
2021-03-18,222.95,222.95,201.1,207.4,210.91886409736307,12818,376,2703558.0,9411.0,73.42,21.85,-15.55,1616005800.0
2021-03-17,220.0,235.0,209.95,216.3,222.66271687249036,65995,982,14694626.0,31223.0,47.31,25.05,-3.7,1615919400.0
2021-03-16,203.0,240.65,203.0,223.95,229.18946048810403,110878,1946,25412069.0,59756.0,53.89,37.65,20.95,1615833000.0
2021-03-15,193.5,203.0,182.0,200.55,194.99338503649636,39456,594,7693659.0,32142.0,81.46,21.0,7.05,1615746600.0
2021-03-12,188.0,193.45,186.0,192.3,189.76295793319753,30927,579,5868799.0,25587.0,82.73,7.45,4.3,1615487400.0
2021-03-10,170.0,187.0,170.0,183.75,180.10730306410653,42133,664,7588461.0,29963.0,71.12,17.0,13.75,1615314600.0
2021-03-09,163.7,173.0,161.1,169.6,167.37084870848707,31436,201,5261470.0,21908.0,69.69,11.9,5.9,1615228200.0
2021-03-08,167.0,167.0,159.1,162.05,162.18904593639576,5660,96,917990.0,4391.0,77.58,7.9,-4.95,1615141800.0
2021-03-05,163.3,167.0,160.05,163.1,162.8998658918194,2237,74,364407.0,1424.0,63.66,6.95,-0.2,1614882600.0
2021-03-04,165.0,167.0,155.65,165.65,163.78898719133764,15146,199,2480748.0,12398.0,81.86,11.35,0.65,1614796200.0
2021-03-03,157.0,167.6,154.0,164.25,162.0950368941551,32661,216,5294186.0,28387.0,86.91,13.6,7.25,1614709800.0
2021-03-02,156.0,157.95,153.0,155.4,155.6412331406551,7785,91,1211667.0,7069.0,90.8,4.95,-0.6,1614623400.0
2021-03-01,153.5,159.0,153.5,156.35,157.1814946619217,3372,81,530016.0,2466.0,73.13,5.5,2.85,1614537000.0
2021-02-26,156.0,156.0,146.5,153.3,151.48365122615803,4404,112,667134.0,3343.0,75.91,9.5,-2.7,1614277800.0
2021-02-25,155.15,156.5,153.0,155.25,154.97995188452285,4988,132,773040.0,3607.0,72.31,3.5,0.1,1614191400.0
2021-02-24,162.25,162.25,153.1,158.3,155.43331312518944,13196,131,2051098.0,9185.0,69.6,9.15,-3.95,1614105000.0
2021-02-23,163.6,163.6,155.0,158.25,159.87844554902847,4426,115,707622.0,2905.0,65.63,8.6,-5.35,1614018600.0
2021-02-22,165.0,165.0,157.15,159.2,159.57884490590524,4623,105,737733.0,3695.0,79.93,7.85,-5.8,1613932200.0
2021-02-19,165.0,166.0,159.95,161.65,162.15473194059905,15892,152,2576963.0,11786.0,74.16,6.05,-3.35,1613673000.0
2021-02-18,164.0,165.0,160.0,164.45,163.74107919930373,9192,111,1505108.0,8686.0,94.5,5.0,0.45,1613586600.0
2021-02-17,182.8,182.8,157.35,163.4,164.4337540520036,28998,303,4768250.0,22230.0,76.66,25.45,-19.4,1613500200.0
2021-02-16,161.0,161.0,156.0,156.2,157.7156186612576,2465,82,388769.0,2154.0,87.38,5.0,-4.8,1613413800.0
2021-02-15,159.2,161.0,154.0,159.0,157.88258585858583,12375,153,1953797.0,9991.0,80.74,7.0,-0.2,1613327400.0
2021-02-12,161.0,164.95,154.0,160.05,160.11711442041457,13363,209,2139645.0,10433.0,78.07,10.95,-0.95,1613068200.0
2021-02-11,151.15,167.95,146.75,160.1,161.8030701076598,19413,272,3141083.0,13576.0,69.93,21.2,8.95,1612981800.0
2021-02-10,155.0,163.0,151.0,153.0,156.4246288209607,11450,256,1791062.0,6713.0,58.63,12.0,-2.0,1612895400.0
2021-02-09,160.0,165.0,155.0,158.65,157.39632672788787,8276,144,1302612.0,6448.0,77.91,10.0,-1.35,1612809000.0
2021-02-08,150.0,162.0,146.25,156.95,153.60741347532255,14649,219,2250195.0,10907.0,74.46,15.75,6.95,1612722600.0
2021-02-05,149.9,153.75,141.0,145.1,148.18789449954915,17744,188,2629446.0,13187.0,74.32,12.75,-4.8,1612463400.0
2021-02-04,145.05,153.4,145.05,149.25,149.78384309422577,7291,128,1092074.0,4428.0,60.73,8.35,4.2,1612377000.0
2021-02-03,145.25,151.0,145.25,149.5,149.11275964391692,8762,149,1306526.0,6411.0,73.17,5.75,4.25,1612290600.0
