Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,28.05,28.8,26.5,27.5,27.665693904020753,3084,27,85321.0,3084.0,100.0,2.3,-0.55,1619116200.0
2021-04-22,28.0,28.9,26.5,27.5,27.699744152046783,10944,28,303146.0,10944.0,100.0,2.4,-0.5,1619029800.0
2021-04-20,27.3,27.75,26.25,27.75,26.367724867724867,5670,24,149505.0,5670.0,100.0,1.5,0.45,1618857000.0
2021-04-19,26.95,28.25,26.95,27.35,27.128276984270475,11062,33,300093.0,11062.0,100.0,1.3,0.4,1618770600.0
2021-04-16,28.05,29.0,28.05,28.35,28.06020680453636,11992,48,336498.0,11992.0,100.0,0.95,0.3,1618511400.0
2021-04-15,29.5,30.5,29.5,29.5,29.512998266897743,7501,33,221377.0,7501.0,100.0,1.0,0.0,1618425000.0
2021-04-13,31.9,31.9,29.5,31.05,30.44598084918735,63496,75,1933198.0,63496.0,100.0,2.4,-0.85,1618252200.0
2021-04-12,31.5,31.7,29.75,31.05,30.85401965396477,76524,131,2361073.0,76524.0,100.0,1.95,-0.45,1618165800.0
2021-04-09,28.05,30.8,28.05,30.8,30.473327541268464,34530,124,1052244.0,34530.0,100.0,2.75,2.75,1617906600.0
2021-04-08,28.2,29.55,27.2,29.35,29.07526451659819,27503,115,799657.0,27503.0,100.0,2.35,1.15,1617820200.0
2021-04-07,27.25,28.25,25.75,28.15,27.700433767100435,29970,120,830182.0,29970.0,100.0,2.5,0.9,1617733800.0
2021-04-06,25.3,27.4,24.85,26.95,26.401091542221923,29866,88,788495.0,29866.0,100.0,2.55,1.65,1617647400.0
2021-04-05,28.7,28.7,26.0,26.1,26.89333764852744,21629,79,581676.0,21629.0,100.0,2.7,-2.6,1617561000.0
2021-04-01,27.35,27.35,27.35,27.35,27.349979658258743,9832,30,268905.0,9832.0,100.0,0.0,0.0,1617215400.0
2021-03-31,26.0,26.05,26.0,26.05,26.045972581621974,18163,40,473073.0,18163.0,100.0,0.05,0.05,1617129000.0
2021-03-30,24.85,24.85,24.0,24.85,24.8342673017652,7138,65,177267.0,7138.0,100.0,0.85,0.0,1617042600.0
2021-03-26,23.25,23.7,23.25,23.7,23.61358215237828,7127,25,168294.0,7127.0,100.0,0.45,0.45,1616697000.0
2021-03-25,22.5,23.7,21.6,22.6,22.138786855951555,80584,192,1784032.0,80584.0,100.0,2.1,0.1,1616610600.0
2021-03-24,22.0,22.6,21.0,22.6,22.4,12400,68,277760.0,12400.0,100.0,1.6,0.6,1616524200.0
2021-03-23,22.0,22.3,21.4,21.55,21.53325480246466,11036,43,237641.0,11036.0,100.0,0.9,-0.45,1616437800.0
2021-03-22,21.4,21.8,20.5,21.8,21.570896633899316,6714,39,144827.0,6714.0,100.0,1.3,0.4,1616351400.0
