Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,8.55,8.56,8.11,8.56,8.450756222460402,8397,26,70961.0,7787.0,92.74,0.45,0.01,1619116200.0
2021-04-22,7.91,7.91,7.79,7.79,7.8103874690849135,3639,16,28422.0,3089.0,84.89,0.12,-0.12,1619029800.0
2021-04-20,7.98,7.98,7.2,7.2,7.23170731707317,984,11,7116.0,964.0,97.97,0.78,-0.78,1618857000.0
2021-04-19,7.83,7.99,7.78,7.99,7.936386768447837,1179,9,9357.0,1179.0,100.0,0.21,0.16,1618770600.0
2021-04-16,7.02,7.65,7.02,7.65,7.231788079470198,151,3,1092.0,151.0,100.0,0.63,0.63,1618511400.0
2021-04-15,7.98,7.98,7.0,7.0,7.254054054054055,925,11,6710.0,699.0,75.57,0.98,-0.98,1618425000.0
2021-04-13,8.6,8.6,7.47,7.47,7.559644407690717,4837,11,36566.0,4569.0,94.46,1.13,-1.13,1618252200.0
2021-04-12,8.28,8.3,8.28,8.3,8.284644194756554,801,6,6636.0,601.0,75.03,0.02,0.02,1618165800.0
2021-04-09,8.0,8.28,8.0,8.28,8.068273092369479,4731,11,38171.0,4731.0,100.0,0.28,0.28,1617906600.0
2021-04-08,7.6,7.6,7.16,7.6,7.3521875,3200,5,23527.0,3200.0,100.0,0.44,0.0,1617820200.0
2021-04-07,7.47,7.49,7.47,7.47,7.474074074074074,1080,10,8072.0,1080.0,100.0,0.02,0.0,1617733800.0
2021-04-06,7.86,7.86,7.86,7.86,7.855855855855856,111,3,872.0,111.0,100.0,0.0,0.0,1617647400.0
2021-04-05,7.5,7.5,7.5,7.5,7.5,1000,1,7500.0,1000.0,100.0,0.0,0.0,1617561000.0
2021-04-01,7.5,7.89,7.5,7.89,7.5,112,3,840.0,112.0,100.0,0.39,0.39,1617215400.0
2021-03-31,7.89,7.89,7.89,7.89,7.8,5,1,39.0,5.0,100.0,0.0,0.0,1617129000.0
2021-03-30,7.75,7.75,7.75,7.75,7.749097472924187,554,3,4293.0,554.0,100.0,0.0,0.0,1617042600.0
2021-03-26,7.72,7.73,7.11,7.4,7.318707545437855,5447,16,39865.0,4897.0,89.9,0.62,-0.32,1616697000.0
2021-03-25,7.37,7.37,7.37,7.37,7.333333333333333,6,2,44.0,6.0,100.0,0.0,0.0,1616610600.0
2021-03-24,7.8,7.85,7.37,7.37,7.4816011934361,4022,13,30091.0,3822.0,95.03,0.48,-0.43,1616524200.0
2021-03-23,7.5,7.9,7.5,7.75,7.747380952380952,4200,8,32539.0,3800.0,90.48,0.4,0.25,1616437800.0
2021-03-22,7.93,7.93,7.89,7.89,7.894042097752408,2803,9,22127.0,2803.0,100.0,0.04,-0.04,1616351400.0
2021-03-19,8.3,8.3,8.3,8.3,8.299860772711451,5746,3,47691.0,5746.0,100.0,0.0,0.0,1616092200.0
2021-03-18,8.6,8.6,8.22,8.22,8.400728886071938,12622,16,106034.0,11122.0,88.12,0.38,-0.38,1616005800.0
2021-03-17,9.32,9.32,8.56,8.56,9.30347034211174,4063,10,37800.0,4000.0,98.45,0.76,-0.76,1615919400.0
2021-03-16,8.5,8.88,8.15,8.88,8.847159112246047,53258,8,471182.0,52508.0,98.59,0.73,0.38,1615833000.0
2021-03-15,8.49,8.49,8.49,8.49,8.487603305785125,121,2,1027.0,121.0,100.0,0.0,0.0,1615746600.0
2021-03-12,8.6,8.6,8.6,8.6,8.6,95,1,817.0,95.0,100.0,0.0,0.0,1615487400.0
2021-03-10,8.2,8.2,8.2,8.2,8.2,4670,10,38294.0,4670.0,100.0,0.0,0.0,1615314600.0
2021-03-09,9.13,9.13,8.27,8.27,8.30992041458449,10806,17,89797.0,10804.0,99.98,0.86,-0.86,1615228200.0
2021-03-08,8.5,8.7,8.5,8.7,8.59488752556237,4890,12,42029.0,3670.0,75.05,0.2,0.2,1615141800.0
