Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,39.9,42.8,39.9,41.85,40.94117647058824,17,4,696.0,9.0,52.94,2.9,1.95,1619116200.0
2021-04-19,42.3,42.3,42.0,42.0,42.15,40,4,1686.0,40.0,100.0,0.3,-0.3,1618770600.0
2021-04-16,43.4,43.4,43.3,43.3,43.35,1380,3,59823.0,460.0,33.33,0.1,-0.1,1618511400.0
2021-04-15,43.5,43.5,40.9,43.0,41.063306699446834,1627,8,66810.0,25.0,1.54,2.6,-0.5,1618425000.0
2021-04-13,42.05,43.45,42.05,43.0,42.18242424242424,1650,6,69601.0,150.0,9.09,1.4,0.95,1618252200.0
2021-04-12,43.7,43.7,42.0,43.55,43.53333333333333,510,2,22202.0,510.0,100.0,1.7,-0.15,1618165800.0
2021-04-09,42.4,42.4,42.3,42.3,42.37441705529647,1501,5,63604.0,1.0,0.07,0.1,-0.1,1617906600.0
2021-04-08,43.9,44.0,42.5,42.65,43.0304132231405,3025,10,130167.0,510.0,16.86,1.5,-1.25,1617820200.0
2021-04-07,42.5,44.0,42.5,43.95,43.94588744588745,462,4,20303.0,462.0,100.0,1.5,1.45,1617733800.0
2021-04-06,42.55,44.0,42.55,43.95,42.81706097967344,3001,7,128494.0,501.0,16.69,1.45,1.4,1617647400.0
2021-04-05,41.45,44.0,41.45,43.75,43.457305502846296,1581,4,68706.0,661.0,41.81,2.55,2.3,1617561000.0
2021-04-01,43.0,43.6,42.75,43.6,43.21093273724853,4921,13,212641.0,1747.0,35.5,0.85,0.6,1617215400.0
2021-03-31,41.1,42.85,41.05,42.85,41.27465331278891,2596,10,107149.0,160.0,6.16,1.8,1.75,1617129000.0
2021-03-30,40.65,40.85,40.65,40.85,40.75,1932,5,78729.0,0.0,0.0,0.2,0.2,1617042600.0
2021-03-26,40.8,43.05,40.55,41.3,41.2579926221949,13012,13,536849.0,7042.0,54.12,2.5,0.5,1616697000.0
2021-03-24,41.75,41.9,40.75,41.25,41.285714285714285,2205,7,91035.0,0.0,0.0,1.15,-0.5,1616524200.0
2021-03-22,41.75,41.95,41.7,41.95,41.792700046794565,2137,5,89311.0,460.0,21.53,0.25,0.2,1616351400.0
2021-03-19,41.5,41.75,41.35,41.35,41.5,2262,7,93873.0,0.0,0.0,0.4,-0.15,1616092200.0
