Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-25,1079.35,1079.35,1025.0,1039.2,1045.782794386821,6556.0,993.0,6856152.0,1185.0,18.08,54.35,-40.15,1614191400.0,0.0,-1.6374822527212451,19990.65,0.8979575767914971,0.0014966778244577819,0.04,1028.9992301770592,-3.0984485246852933,1028.9639274233693,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1072.0,1072.0,1035.1,1056.5
2021-02-24,982.05,1071.0,982.05,1046.25,1055.916957919754,7153.0,651.0,7552974.0,3546.0,49.57,88.95,64.2,1614105000.0,0.0,0.6784064665126932,19812.74,1.5785825466909875,0.0015008963296353054,0.03,1021.3916367980884,-2.2283137011841925,1021.3650262928336,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1079.35,1079.35,1025.0,1039.2
2021-02-23,1038.5,1043.1,994.15,1004.95,1021.914053854666,2711.0,514.0,2770409.0,1228.0,45.3,48.95,-33.55,1614018600.0,0.0,-3.9474313022700103,19504.84,0.4426102624815353,0.0014979840959386415,0.04,1067.4769889049205,-0.6849069256656293,1067.4380748039662,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,982.05,1071.0,982.05,1046.25
2021-02-22,1047.15,1054.55,991.4,1040.05,1026.513480763405,3301.0,567.0,3388521.0,1441.0,43.65,63.15,-7.1,1613932200.0,0.0,3.4927110801532324,19418.89,-1.8130731584980355,0.0015043073832886078,0.03,1028.0765347819815,-0.2453281315255351,1028.0469489601226,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1038.5,1043.1,994.15,1004.95
2021-02-19,1076.8,1076.8,1029.6,1042.15,1045.6807297605471,2631.0,489.0,2751186.0,749.0,28.47,47.2,-34.65,1613673000.0,0.0,0.20191336954955563,19777.47,-1.0404590148513249,0.0014888988961604236,0.04,1025.8033872283258,-2.05395331152064,1025.7665049130999,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1047.15,1054.55,991.4,1040.05
2021-02-18,1066.0,1090.0,1056.95,1069.9,1069.989681857266,3489.0,727.0,3733194.0,469.0,13.44,33.05,3.9,1613586600.0,0.0,2.662764477282531,19985.41,-0.2373588326437969,0.0014867997518589558,0.03,996.603420880456,-3.073041783981412,996.5780344822105,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1076.8,1076.8,1029.6,1042.15
2021-02-17,1060.0,1085.0,1045.3,1061.35,1065.6486576068942,3017.0,597.0,3215062.0,1397.0,46.3,39.7,1.35,1613500200.0,0.0,-0.799140106552032,20032.96,-0.3714011191765953,0.0014921671597361104,0.04,1005.437414613464,-3.3031064805201016,1005.4024030871657,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1066.0,1090.0,1056.95,1069.9
2021-02-16,1076.0,1090.9,1043.4,1054.3,1067.9630185845697,5327.0,698.0,5689039.0,1909.0,35.84,47.5,-21.7,1613413800.0,0.0,-0.6642483629339946,20107.64,0.1120231175884223,0.0014967825726861367,0.04,1012.8293654557526,-3.662239825260449,1012.7949069038029,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1060.0,1085.0,1045.3,1061.35
2021-02-15,1023.85,1097.0,1019.55,1068.6,1064.702215076813,5598.0,908.0,5960203.0,1485.0,26.53,77.45,44.75,1613327400.0,0.0,1.3563501849568338,20085.14,0.9895752936520896,0.0015033950845401883,,997.9374883024519,-3.5543192628978426,,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1076.0,1090.9,1043.4,1054.3
2021-02-12,1040.0,1040.0,1001.3,1015.1,1016.5847932725998,2854.0,625.0,2901333.0,1398.0,48.98,38.7,-24.9,1613068200.0,0.0,-5.00655062698857,19888.33,-0.0337269992922828,0.0015072173471084604,0.04,1055.8033691261944,-2.599916634528898,1055.7673480543408,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1023.85,1097.0,1019.55,1068.6
2021-02-11,1013.35,1038.8,1001.9,1022.55,1021.0736687575072,7493.0,1097.0,7650905.0,3908.0,52.16,36.9,9.2,1612981800.0,0.0,0.7339178406068347,19895.04,0.4775134352735577,0.0015136362808816455,0.05,1047.382524081952,-2.632766759956251,1047.336584815053,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1040.0,1040.0,1001.3,1015.1
2021-02-10,976.35,1011.0,969.85,1003.1,988.2529871662488,6779.0,1044.0,6699367.0,2462.0,36.32,41.15,26.75,1612895400.0,0.0,-1.9021074764070112,19800.49,0.1806242312718753,0.0015202424839312642,0.05,1069.6301465457082,-2.16782513968089,1069.5835181777074,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1013.35,1038.8,1001.9,1022.55
2021-02-09,970.55,976.45,957.45,962.1,964.0751592356688,3925.0,570.0,3783995.0,1900.0,48.41,19.0,-8.45,1612809000.0,0.0,-4.087329279234375,19764.79,-0.0967451866236812,0.001527181475117955,0.04,1119.4740671447873,-1.991116525902881,1119.4371690283194,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,976.35,1011.0,969.85,1003.1
2021-02-08,992.4,1009.95,960.1,967.5,991.095873280534,2399.0,392.0,2377639.0,906.0,37.77,49.85,-24.9,1612722600.0,0.0,0.561272217025266,19783.93,1.338135267219842,0.001533570057907276,0.05,1112.6677002583979,-2.085935403127692,1112.6209758649777,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,970.55,976.45,957.45,962.1
2021-02-05,1020.0,1036.75,956.05,969.2,984.0212348905586,6122.0,807.0,6024178.0,3299.0,53.89,80.7,-50.8,1612463400.0,0.0,0.17571059431524816,19522.69,-0.0796897983750821,0.0015341020513992038,0.03,1110.540652084193,-0.7757127731885194,1110.5118881298113,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,992.4,1009.95,960.1,967.5
2021-02-04,1064.3,1068.95,1017.0,1020.8,1037.474968447623,2377.0,308.0,2466078.0,859.0,36.14,51.95,-43.5,1612377000.0,0.0,5.3239785390012395,19538.26,0.8936649247103023,0.0015406563311936234,0.04,1049.3495297805644,-0.8547844076186806,1049.310908335827,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1020.0,1036.75,956.05,969.2
2021-02-03,1035.0,1065.0,1012.85,1052.35,1040.910343068486,7841.0,1171.0,8161778.0,3679.0,46.92,52.15,17.35,1612290600.0,0.0,3.090713166144199,19365.2,1.0358085155115715,0.0015455214905886981,0.04,1014.8914334584501,0.0312416086588385,1014.8514469947322,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1064.3,1068.95,1017.0,1020.8
2021-02-02,985.0,1040.0,985.0,1027.2,1024.0650454145914,10239.0,1122.0,10485402.0,7263.0,70.93,55.0,42.2,1612204200.0,0.0,-2.3898892953865047,19166.67,2.369652299311009,0.0015492520753749744,0.07,1042.188473520249,1.0673737274132788,1042.116928336932,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,1035.0,1065.0,1012.85,1052.35
2021-02-01,935.0,1000.0,927.25,996.25,984.032913250948,8173.0,578.0,8042501.0,5482.0,67.07,72.75,61.25,1612117800.0,0.0,-3.013045171339568,18723.0,4.159596780025932,0.0015309684295944737,0.07,1077.6722710163112,3.46231907279817,1077.5970774829077,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,985.0,1040.0,985.0,1027.2
2021-01-29,964.0,977.15,930.05,933.65,955.523301516002,1781.0,365.0,1701787.0,641.0,35.99,47.1,-30.35,1611858600.0,0.0,-6.28356336260979,17975.3,-1.2385766944512655,0.0014506959342385699,0.06,1156.6336421571252,7.765934365490423,1156.5624631894716,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,935.0,1000.0,927.25,996.25
2021-01-28,930.0,977.15,928.85,959.9,959.600811123986,5178.0,922.0,4968813.0,1680.0,32.44,48.3,29.9,1611772200.0,0.0,2.8115460825791194,18200.73,-0.8603019717659199,0.001445756107242107,0.07,1122.268986352745,6.4311706178818095,1122.189789651475,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,964.0,977.15,930.05,933.65
2021-01-27,943.85,979.0,928.65,940.75,948.288162404429,3793.0,633.0,3596857.0,1588.0,41.87,50.35,-3.1,1611685800.0,0.0,-1.9949994791124026,18358.67,-1.6569539623708995,0.0014460964407757896,0.08,1147.149614669147,5.515541158482629,1147.061754352424,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,930.0,977.15,928.85,959.9
2021-01-25,963.0,993.1,928.0,955.55,964.3776529338328,3204.0,613.0,3089866.0,1077.0,33.61,65.1,-7.45,1611513000.0,0.0,1.5732128620781216,18667.99,-0.946127356563342,0.0014328451113096792,0.09,1127.8331850766574,3.767197218340046,1127.7379162225998,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,943.85,979.0,928.65,940.75
2021-01-22,950.0,988.75,915.05,953.85,950.2033732924448,21522.0,2234.0,20450277.0,11130.0,51.71,73.7,3.85,1611253800.0,0.0,-0.1779080110930753,18846.3,-1.3372087240265729,0.0014318210140991067,0.08,1130.0214918488232,2.785427378318284,1129.9376181610508,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,963.0,993.1,928.0,955.55
2021-01-21,904.15,1013.55,903.5,950.45,950.3056388294078,56040.0,5279.0,53255128.0,22661.0,40.44,110.05,46.3,1611167400.0,0.0,-0.3564501756041283,19101.73,-0.5268993084902251,0.001424459220862276,0.09,1134.4215897732652,1.410971676387418,1134.3297081029802,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,950.0,988.75,915.05,953.85
2021-01-20,849.5,904.0,848.5,896.75,888.053252222742,10685.0,1360.0,9488849.0,6560.0,61.39,55.5,47.25,1611081000.0,0.0,-5.649955284339003,19202.91,0.8060638257663122,0.0014279870494924415,0.08,1208.3423473654864,0.876637967891325,1208.261209776785,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,904.15,1013.55,903.5,950.45
2021-01-19,833.3,870.0,829.3,857.55,852.8223828696924,10928.0,1222.0,9319643.0,9345.0,85.51,40.7,24.25,1610994600.0,0.0,-4.371340953442992,19049.36,1.7945295224740976,0.0014332264996145888,0.09,1268.1487959885721,1.6897680551997585,1268.0565031586023,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,849.5,904.0,848.5,896.75
2021-01-18,821.5,832.35,801.3,820.75,815.7593676814989,1708.0,324.0,1393317.0,589.0,34.48,31.05,-0.75,1610908200.0,0.0,-4.291294968223425,18713.54,-1.3453193756250317,0.0014262135247451154,,1329.4925373134329,3.5146209642857418,,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,833.3,870.0,829.3,857.55
2021-01-15,824.3,837.75,817.45,821.95,825.6151202749139,1746.0,247.0,1441524.0,553.0,31.67,20.3,-2.35,1610649000.0,0.0,0.14620773682607613,18968.73,-1.1320796020834023,0.001418531459113281,0.09,1327.405559948902,2.1220187118484057,1327.3126774664338,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,821.5,832.35,801.3,820.75
2021-01-14,818.0,838.0,818.0,827.5,829.5686065136147,1873.0,233.0,1553782.0,1208.0,64.5,20.0,9.5,1610562600.0,0.0,0.675223553744142,19185.93,0.2218512222973423,0.0014143700312193375,0.09,1317.8320241691843,0.9659161687757712,1317.7407852996052,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,824.3,837.75,817.45,821.95
2021-01-13,843.8,846.95,825.0,830.7,833.8378316559927,8744.0,1439.0,7291078.0,1730.0,19.78,21.95,-13.1,1610476200.0,0.0,0.3867069486404917,19143.46,-0.13834130239051,0.001421501153951946,0.09,1312.3702901167687,1.189910287899898,1312.2787265930253,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,818.0,838.0,818.0,827.5
2021-01-12,828.55,848.35,811.3,830.35,829.8482532751091,6412.0,960.0,5320987.0,1634.0,25.48,37.05,1.8,1610389800.0,0.0,-0.04213314072468721,19169.98,0.466011846302039,0.0014277963070160767,0.09,1312.9656169085324,1.049922848119822,1312.8742463342348,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,843.8,846.95,825.0,830.7
2021-01-11,850.0,857.45,821.75,828.55,832.8524397413285,6804.0,1038.0,5666728.0,2725.0,40.05,35.7,-21.45,1610303400.0,0.0,-0.2167760582886813,19081.06,0.6711034058497933,0.0014348137324884525,0.08,1316.035242290749,1.5208274592711346,1315.9531749717244,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,828.55,848.35,811.3,830.35
2021-01-08,858.65,865.25,841.7,849.5,852.139823431162,4191.0,628.0,3571318.0,1928.0,46.0,23.55,-9.15,1610044200.0,0.0,2.5285136684569443,18953.86,1.3159301420593073,0.0014411207109162162,0.08,1281.1135962330782,2.2021371899971776,1281.0305379772224,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,850.0,857.45,821.75,828.55
2021-01-07,867.25,874.4,855.0,856.7,865.1755364806867,6990.0,1035.0,6047577.0,4758.0,68.07,19.4,-10.55,1609957800.0,0.0,0.8475573866980612,18707.68,0.2627198308988943,0.0014416478873541792,0.09,1269.5062448931947,3.547045919109149,1269.4112610502489,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,858.65,865.25,841.7,849.5
2021-01-06,899.0,900.0,852.0,856.5,868.4386154678205,7396.0,867.0,6422972.0,5207.0,70.4,48.0,-42.5,1609871400.0,0.0,-0.023345395120821788,18658.66,-0.2304062454048461,0.0014491315501392417,0.09,1269.826036193812,3.819084543048645,1269.7306322597474,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,867.25,874.4,855.0,856.7
2021-01-05,821.8,896.4,810.85,875.15,876.1274672291696,19911.0,2082.0,17444574.0,11199.0,56.25,85.55,53.35,1609785000.0,0.0,2.1774664331581928,18701.75,0.6395123261103919,0.001455304106017432,0.09,1240.634176998229,3.5798788883393278,1240.539098163153,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,899.0,900.0,852.0,856.5
2021-01-04,834.4,841.3,818.35,829.05,830.29088,3125.0,576.0,2594659.0,2049.0,65.57,22.95,-5.35,1609698600.0,0.0,-5.267668399702908,18582.91,1.0540494684889046,0.001462000571754113,0.09,1315.1812315300645,4.242284981200473,1315.0851608870478,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,821.8,896.4,810.85,875.15
2021-01-01,820.0,869.65,820.0,831.65,851.9615384615385,7384.0,987.0,6290884.0,4052.0,54.88,49.65,11.65,1609439400.0,0.0,0.31361196550268033,18389.08,0.4862268512194179,0.0014656734016037533,,1310.7569289965732,5.3410502319855,,37.25,15539.3,15502.05,,,,,,2021,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,834.4,841.3,818.35,829.05
2020-12-31,815.1,840.0,795.0,834.4,819.563655761024,8436.0,1284.0,6913839.0,5945.0,70.47,45.0,19.3,1609353000.0,0.0,0.33066794925749043,18300.1,0.0863581945394598,0.0014730884514563684,0.09,1306.1073825503354,5.853246703569925,1306.0088927781735,37.25,15539.3,15502.05,,,,,,2020,675.6,712.4000000000001,-62.8,38.6,2.63,1266.1000000000001,1104.3,-131.39999999999998,45.0,3.06,2349.7999999999997,1222.2000000000003,-941.6,54.6,3.65,,820.0,869.65,820.0,831.65
