Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-12,3197.0,3245.8,3183.4,3191.15,3213.2281871890546,64320,4961,206674837.0,15079.0,23.44,62.4,-5.85,1613068200.0,6.0,1.6305992133632818,19888.33,-0.033726999292282844,0.16791943332162754,0.04,-91.41884587061091,-2.599916634528898,-91.01555256532448,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3206.0,3206.0,3131.0,3139.95
2021-02-11,3223.0,3223.0,3186.0,3205.85,3203.694502923977,38475,2265,123262146.0,17428.0,45.3,37.0,-17.15,1612981800.0,6.0,0.46064898234179363,19895.04,0.4775134352735577,0.16793146274120954,0.05,-91.45819361479795,-2.632766759956251,-91.057672668605,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3197.0,3245.8,3183.4,3191.15
2021-02-10,3177.0,3219.3,3158.95,3210.95,3195.601116463772,61444,4217,196350515.0,17257.0,28.09,60.35,33.95,1612895400.0,6.0,0.15908417424395083,19800.49,0.18062423127187527,0.1679275753011949,0.05,-91.47176069387565,-2.1678251396808896,-91.14932669572701,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3223.0,3223.0,3186.0,3205.85
2021-02-09,3200.0,3245.15,3165.05,3175.8,3214.5680679062248,123700,10493,397642070.0,66165.0,53.49,80.1,-24.2,1612809000.0,6.0,-1.094691602173803,19764.79,-0.09674518662368126,0.1679272450077192,0.04,-91.3773694817054,-1.991116525902881,-91.07628967922088,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3177.0,3219.3,3158.95,3210.95
2021-02-08,3185.2,3224.95,3155.5,3215.15,3194.2631869837437,132081,9679,421901476.0,46802.0,35.43,69.45,29.95,1612722600.0,6.0,1.23905787518106,19783.93,1.338135267219842,0.16793180095535148,0.05,-91.4829012643267,-2.0859354031276918,-91.17420978535517,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3200.0,3245.15,3165.05,3175.8
2021-02-05,3191.1,3200.0,3129.5,3158.05,3155.486496198237,69573,6461,219536662.0,20564.0,29.56,70.5,-33.05,1612463400.0,6.0,-1.7759669066762074,19522.69,-0.07968979837508218,0.16789462558642884,0.03,-91.3289054954798,-0.7757127731885194,-91.2236306510951,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3185.2,3224.95,3155.5,3215.15
2021-02-04,3206.0,3233.95,3177.0,3187.3,3200.414387955598,434127,3774,1389386297.0,393112.0,90.55,56.95,-18.7,1612377000.0,6.0,0.9262044616139775,19538.26,0.8936649247103023,0.1679078613992146,0.04,-91.40848053211182,-0.8547844076186806,-91.29823919581521,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3191.1,3200.0,3129.5,3158.05
2021-02-03,3207.0,3235.15,3164.6,3199.1,3213.3550167979724,101798,6425,327113114.0,43892.0,43.12,70.55,-7.9,1612290600.0,6.0,0.37021930787812796,19365.2,1.0358085155115715,0.16789280859067962,0.04,-91.44017067300179,0.03124160865883852,-91.47870020208079,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3206.0,3233.95,3177.0,3187.3
2021-02-02,3161.0,3224.55,3154.5,3203.0,3197.342996419481,115905,11139,370588040.0,60290.0,52.02,70.05,42.0,1612204200.0,6.0,0.12190928698696535,19166.67,2.369652299311009,0.1678674793811333,0.07,-91.45059319388074,1.0673737274132788,-91.68801980750257,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3207.0,3235.15,3164.6,3199.1
2021-02-01,3104.0,3165.0,3045.1,3140.7,3099.118650162768,158508,18592,491235099.0,49862.0,31.46,119.9,36.7,1612117800.0,6.0,-1.9450515142054425,18723.0,4.159596780025932,0.1677242282347835,0.07,-91.28100423472473,3.4623190727981696,-91.91997833313594,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3161.0,3224.55,3154.5,3203.0
2021-01-29,3206.0,3215.0,3100.5,3112.9,3152.596054906372,96018,12623,302705968.0,34897.0,36.34,114.5,-93.1,1611858600.0,6.0,-0.8851529913713407,17975.3,-1.2385766944512655,0.1672913472774653,0.06,-91.20313855247518,7.765934365490423,-92.55227469450979,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3104.0,3165.0,3045.1,3140.7
2021-01-28,3240.0,3272.7,3183.95,3199.45,3235.6990125684556,555279,13582,1796715712.0,369704.0,66.58,88.75,-40.55,1611772200.0,6.0,2.780365575508359,18200.73,-0.8603019717659199,0.16725105507285595,0.07,-91.44110706527684,6.4311706178818095,-92.57501956261602,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3206.0,3215.0,3100.5,3112.9
2021-01-27,3300.0,3305.3,3227.15,3261.05,3235.5772332928973,586936,5962,1899076759.0,22874.0,3.9,78.15,-38.95,1611685800.0,6.0,1.9253309162512444,18358.67,-1.6569539623708995,0.16726428943243837,0.08,-91.60278131276736,5.5155411584826295,-92.59195324232174,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3240.0,3272.7,3183.95,3199.45
2021-01-25,3295.0,3345.25,3277.7,3290.2,3314.175608806849,107916,11688,357652575.0,50621.0,46.91,67.55,-4.8,1611513000.0,6.0,0.8938838717590825,18667.99,-0.946127356563342,0.16720441736874295,0.09,-91.67717767916844,3.7671972183400464,-92.38202129761095,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3300.0,3305.3,3227.15,3261.05
2021-01-22,3249.1,3323.9,3249.05,3303.4,3307.9092396884835,316515,11169,1047002893.0,252000.0,79.62,74.85,54.3,1611253800.0,6.0,0.4011914169351538,18846.3,-1.3372087240265729,0.1671821388617392,0.08,-91.71043470363868,2.785427378318284,-92.24273383928104,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3295.0,3345.25,3277.7,3290.2
2021-01-21,3308.0,3310.0,3262.0,3274.8,3281.7722996168673,85349,8711,280095984.0,28894.0,33.85,48.0,-33.2,1611167400.0,6.0,-0.8657746564145974,19101.73,-0.5268993084902251,0.16713227898214167,0.09,-91.63803896421156,1.4109716763874183,-91.94881597095704,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3249.1,3323.9,3249.05,3303.4
2021-01-20,3265.0,3327.0,3265.0,3308.2,3297.4471122157265,1574806,11010,5192839497.0,38989.0,2.48,62.0,43.2,1611081000.0,6.0,1.0199096128007623,19202.91,0.8060638257663122,0.1671267274094884,0.08,-91.72246236624146,0.8766379678913249,-91.93560186274529,97.45,3308.2,3210.75,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3308.0,3310.0,3262.0,3274.8
2021-01-19,3229.0,3279.0,3229.0,3265.15,3258.9850328004577,94206,6558,307015944.0,32130.0,34.11,50.0,36.15,1610994600.0,6.0,-1.3013118916631372,19049.36,1.7945295224740976,0.16711621103331498,0.09,-91.61332557462903,1.6897680551997585,-91.97067275054614,97.45,3265.15,3167.7000000000003,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3265.0,3327.0,3265.0,3308.2
2021-01-18,3249.0,3255.5,3186.6,3220.8,3230.289015169585,167704,15121,541732389.0,64351.0,38.37,68.9,-28.2,1610908200.0,6.0,-1.3582836929390663,18713.54,-1.3453193756250317,0.1670421769470337,,-91.49784215101839,3.5146209642857418,,97.45,3250.15,3152.7000000000003,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3229.0,3279.0,3229.0,3265.15
2021-01-15,3244.35,3273.85,3210.1,3233.6,3244.159096369584,162323,11895,526601637.0,65502.0,40.35,63.75,-10.75,1610649000.0,6.0,0.3974167908594062,18968.73,-1.1320796020834023,0.1669987890313661,0.09,-91.5314974022761,2.1220187118484057,-91.96084206644386,97.45,3250.15,3152.7000000000003,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3249.0,3255.5,3186.6,3220.8
2021-01-14,3164.0,3267.0,3120.0,3250.15,3178.334832094817,531550,14124,1689443880.0,370485.0,69.7,147.0,86.15,1610562600.0,6.0,0.5118134586838297,19185.93,0.22185122229734236,0.16696281858882103,0.09,-91.57461963294003,0.9659161687757712,-91.81086506532635,97.45,3250.15,3152.7000000000003,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3244.35,3273.85,3210.1,3233.6
2021-01-13,3179.95,3179.95,3127.1,3158.8,3143.8576161627293,653157,6712,2053432609.0,596634.0,91.35,52.85,-21.15,1610476200.0,6.0,-2.8106395089457337,19143.46,-0.13834130239051,0.16696326919671287,0.09,-91.3309642902368,1.189910287899898,-91.60460890772767,97.45,3175.05,3077.6000000000004,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3164.0,3267.0,3120.0,3250.15
2021-01-12,3179.95,3208.1,3150.95,3172.85,3189.847287553324,132445,9260,422479324.0,60081.0,45.36,57.15,-7.1,1610389800.0,6.0,0.44478916044066175,19169.98,0.4660118463020391,0.166996755899215,0.09,-91.36935247490426,1.049922848119822,-91.61965647645381,97.45,3175.05,3077.6000000000004,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3179.95,3179.95,3127.1,3158.8
2021-01-11,3215.0,3224.0,3147.45,3175.05,3174.203197949527,253600,18332,804977931.0,48456.0,19.11,76.55,-39.95,1610303400.0,6.0,0.06933829207180775,19081.06,0.6711034058497933,0.16699303135615384,0.08,-91.37533267192643,1.5208274592711346,-91.6959408170113,97.45,3175.05,3077.6000000000004,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3179.95,3208.1,3150.95,3172.85
2021-01-08,3085.2,3127.55,3061.8,3120.35,3100.198427093599,210057,14084,651218381.0,39888.0,18.99,65.75,35.15,1610044200.0,6.0,-1.722807514842295,18953.86,1.3159301420593073,0.16698266474836265,0.08,-91.22414152258561,2.2021371899971776,-91.65850164553294,97.45,3120.35,3022.9,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3215.0,3224.0,3147.45,3175.05
2021-01-07,3075.0,3079.8,3001.0,3032.7,3028.175937517517,160557,14514,486194844.0,38581.0,24.03,78.8,-42.3,1609957800.0,6.0,-2.808979761885688,18707.68,0.2627198308988943,0.1669525485955353,0.09,-90.97050483067893,3.547045919109149,-91.637667457486,97.45,3092.3,2994.8500000000004,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3085.2,3127.55,3061.8,3120.35
2021-01-06,3102.15,3114.45,3037.8,3052.95,3077.4715003090887,118089,8772,363415532.0,26812.0,22.7,76.65,-49.2,1609871400.0,6.0,0.6677218320308542,18658.66,-0.2304062454048461,0.16698565946458416,0.09,-91.03039682929625,3.819084543048645,-91.74310047091642,97.45,3092.3,2994.8500000000004,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3075.0,3079.8,3001.0,3032.7
2021-01-05,3044.1,3112.75,3040.0,3092.3,3083.915149777841,188379,11333,580944852.0,31619.0,16.78,72.75,48.2,1609785000.0,6.0,1.2889172767323487,18701.75,0.6395123261103919,0.16698577351602145,0.09,-91.1445364291951,3.5798788883393278,-91.81729655484168,97.45,3092.3,2994.8500000000004,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3102.15,3114.45,3037.8,3052.95
2021-01-04,2950.0,3050.0,2942.0,3039.25,2998.159356844187,208783,15602,625964705.0,79087.0,37.88,108.0,89.25,1609698600.0,6.0,-1.7155515312227254,18582.91,1.0540494684889046,0.16698401278293212,0.09,-90.98996462943161,4.2422849812004735,-91.77332983781076,97.45,3039.25,2941.8,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,3044.1,3112.75,3040.0,3092.3
2021-01-01,2879.0,2939.9,2877.3,2928.2,2912.167689510545,152353,11683,443677484.0,72929.0,47.87,62.6,49.2,1609439400.0,6.0,-3.653861972526118,18389.08,0.4862268512194179,0.16696961972570637,,-90.64826514582337,5.3410502319855,,97.45,2930.65,2833.2000000000003,,,,,,2021,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2950.0,3050.0,2942.0,3039.25
2020-12-31,2902.0,2906.05,2845.0,2870.2,2879.640610054586,834286,9935,2402443846.0,746785.0,89.51,61.05,-31.8,1609353000.0,12.0,-1.9807390205587083,18300.1,0.08635819453945981,0.16702288336352067,0.09,-90.45928855132045,5.8532467035699245,-91.511882633286,97.45,2930.65,2833.2000000000003,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2879.0,2939.9,2877.3,2928.2
2020-12-30,2937.0,2947.0,2904.0,2908.85,2915.4068695895003,175469,6474,511563528.0,97417.0,55.52,43.0,-28.15,1609266600.0,12.0,1.3465960560239632,18284.31,0.35896768796817025,0.16703985179221603,0.08,-90.5860563452911,5.944659656284523,-91.64568822508865,97.45,2930.65,2833.2000000000003,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2902.0,2906.05,2845.0,2870.2
2020-12-29,2928.25,2951.9,2924.2,2930.65,2938.7828623173145,47486,3729,139551043.0,15181.0,31.97,27.7,2.4,1609180200.0,12.0,0.7494370627567637,18218.91,0.29749731211949904,0.16704552743659018,0.1,-90.65608312149183,6.324966751578454,-91.79593597578449,97.45,2930.65,2833.2000000000003,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2937.0,2947.0,2904.0,2908.85
2020-12-28,2912.85,2949.9,2902.3,2928.25,2929.1448605139485,80008,5208,234355022.0,24036.0,30.04,47.6,15.4,1609093800.0,12.0,-0.08189309538839673,18164.87,0.960759803935196,0.1670464612199158,0.11,-90.64842482711516,6.6412806697763385,-91.84945215023534,97.45,2928.25,2830.8,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2928.25,2951.9,2924.2,2930.65
2020-12-24,2914.85,2921.95,2884.0,2908.45,2902.784261604039,63577,4947,184550315.0,14642.0,23.03,37.95,-6.4,1608748200.0,12.0,-0.6761717749509177,17992.01,0.9098256345139166,0.16702412778243853,0.09,-90.58476164279942,7.665847228853263,-91.94011091841165,97.45,2908.45,2811.0,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2912.85,2949.9,2902.3,2928.25
2020-12-23,2889.0,2918.0,2866.05,2907.2,2905.556727486757,84950,5525,246827044.0,31041.0,36.54,51.95,18.2,1608661800.0,12.0,-0.04297821863878948,17829.79,1.3714588508332517,0.16700607494740674,0.09,-90.58071340121079,8.645418706557951,-92.09952029892465,97.45,2907.2,2809.75,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2914.85,2921.95,2884.0,2908.45
2020-12-22,2830.0,2883.1,2819.0,2870.8,2849.418442550169,90096,6040,256721204.0,26204.0,29.08,64.1,40.8,1608575400.0,12.0,-1.2520638414969643,17588.57,1.1029684382488858,0.16695918990955252,0.09,-90.46128256931866,10.135445917433874,-92.22846208197363,97.45,2870.8,2773.3500000000004,,,,,,2020,109119.6,108426.70000000001,-23089.6,23770.5,24.29,223970.40000000002,137833.80000000002,-45509.3,48653.8,43.18,477032.30000000005,208459.40000000002,-90672.8,111362.40000000001,75.14999999999999,,2889.0,2918.0,2866.05,2907.2
