Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,215.0,219.8,203.5,207.7,213.1700813363392,201386,2887,42929470.0,69708.0,34.61,16.3,-7.3,1619116200.0
2021-04-22,195.1,214.75,195.1,210.85,207.614198319786,528147,8125,109650816.0,194037.0,36.74,19.65,15.75,1619029800.0
2021-04-20,193.0,202.45,186.45,195.15,195.19389493077784,301782,4330,58906004.0,77744.0,25.76,16.0,2.15,1618857000.0
2021-04-19,178.9,194.7,173.9,189.45,187.0143824893316,605528,8788,113242445.0,252546.0,41.71,20.8,10.55,1618770600.0
2021-04-16,173.0,181.0,169.6,179.6,178.1127458016363,139340,2626,24818230.0,61532.0,44.16,11.4,6.6,1618511400.0
2021-04-15,173.0,175.9,163.5,169.9,171.48386762277755,125369,2021,21498761.0,39897.0,31.82,12.4,-3.1,1618425000.0
2021-04-13,159.25,179.0,159.25,173.3,172.46899973607813,94725,2064,16337126.0,39370.0,41.56,19.75,14.05,1618252200.0
2021-04-12,168.9,169.7,155.5,159.25,165.0717759365994,66624,1047,10997742.0,26646.0,39.99,14.2,-9.65,1618165800.0
2021-04-09,169.0,175.4,167.85,172.9,173.03454771960742,65822,1421,11389480.0,39975.0,60.73,7.55,3.9,1617906600.0
2021-04-08,166.1,171.8,162.45,169.0,168.16292796153527,60315,1782,10142747.0,30069.0,49.85,9.35,2.9,1617820200.0
2021-04-07,163.9,169.5,163.0,165.55,166.57590281545788,99522,1471,16577967.0,32432.0,32.59,6.5,1.65,1617733800.0
2021-04-06,159.9,164.7,158.0,162.3,161.50459471286263,38849,796,6274292.0,16495.0,42.46,6.7,2.4,1617647400.0
2021-04-05,161.4,164.45,156.25,158.85,160.23613559123973,102691,2162,16454809.0,50625.0,49.3,8.2,-2.55,1617561000.0
2021-04-01,144.8,164.15,144.8,160.45,159.1615531287918,207684,3712,33055308.0,57045.0,27.47,19.35,15.65,1617215400.0
2021-03-31,145.1,145.75,142.85,143.5,144.44286137733425,50605,1382,7309531.0,28141.0,55.61,2.9,-1.6,1617129000.0
2021-03-30,146.7,147.0,144.55,145.15,145.83540120484201,52953,925,7722422.0,31277.0,59.07,2.45,-1.55,1617042600.0
2021-03-26,144.25,146.05,143.2,143.9,143.87977448094057,103938,1533,14954576.0,63570.0,61.16,2.85,-0.35,1616697000.0
2021-03-25,148.85,148.9,143.15,144.5,144.60136323658753,31836,466,4603529.0,17227.0,54.11,5.75,-4.35,1616610600.0
2021-03-24,148.0,150.9,147.05,147.95,148.70252168148923,72412,1401,10767847.0,4954.0,6.84,3.85,-0.05,1616524200.0
2021-03-23,147.8,151.0,147.5,148.0,148.9400553430961,192978,3868,28742154.0,17673.0,9.16,3.5,0.2,1616437800.0
2021-03-22,148.7,152.75,148.0,148.95,150.83260403021265,71758,1300,10823446.0,18079.0,25.19,4.75,0.25,1616351400.0
2021-03-19,148.0,150.7,145.0,149.2,147.87950184501844,54200,1197,8015069.0,18372.0,33.9,5.7,1.2,1616092200.0
2021-03-18,152.5,153.6,146.05,148.8,149.71042823645564,40515,981,6065518.0,20204.0,49.87,7.55,-3.7,1616005800.0
2021-03-17,153.8,156.65,150.7,151.5,153.66370890520267,31330,907,4814284.0,16615.0,53.03,5.95,-2.3,1615919400.0
2021-03-16,153.0,157.15,152.0,153.8,154.6521139058671,35503,793,5490614.0,24567.0,69.2,5.15,0.8,1615833000.0
2021-03-15,160.0,160.0,152.4,155.05,154.86294707988858,45238,1195,7005690.0,24884.0,55.01,7.6,-4.95,1615746600.0
2021-03-12,161.0,163.75,158.0,159.15,160.45260622742128,40691,912,6528977.0,19594.0,48.15,5.75,-1.85,1615487400.0
2021-03-10,162.45,163.9,160.0,160.65,161.65904448366817,50423,772,8151334.0,23634.0,46.87,3.9,-1.8,1615314600.0
2021-03-09,165.1,165.1,159.5,160.75,161.09209765642373,22487,329,3622478.0,13640.0,60.66,5.6,-4.35,1615228200.0
2021-03-08,162.0,164.9,162.0,163.1,163.5315676913877,98661,1263,16134188.0,18151.0,18.4,2.9,1.1,1615141800.0
2021-03-05,165.0,168.3,161.0,161.8,166.0470051794444,130709,1658,21703838.0,22368.0,17.11,7.3,-3.2,1614882600.0
2021-03-04,163.9,166.95,160.6,164.7,165.2310417836927,46286,893,7647884.0,26016.0,56.21,6.35,0.8,1614796200.0
2021-03-03,161.4,167.55,160.3,164.25,164.88888888888889,48735,754,8035860.0,22601.0,46.38,7.25,2.85,1614709800.0
2021-03-02,160.65,161.95,159.2,160.3,160.3804210129107,37101,809,5950274.0,18060.0,48.68,2.75,-0.35,1614623400.0
2021-03-01,160.5,160.8,158.45,159.9,159.79759127309413,31718,584,5068460.0,20658.0,65.13,2.35,-0.6,1614537000.0
2021-02-26,159.9,161.2,158.4,158.95,159.74252084355075,30585,642,4885725.0,16177.0,52.89,2.8,-0.95,1614277800.0
2021-02-25,161.0,164.0,159.2,159.7,161.19054999128227,51619,1107,8320495.0,26979.0,52.27,4.8,-1.3,1614191400.0
2021-02-24,159.05,163.2,158.8,161.0,160.98814268509207,80541,1584,12966146.0,46990.0,58.34,4.4,1.95,1614105000.0
2021-02-23,161.2,161.8,155.5,156.05,157.76548786527985,100950,2749,15926426.0,57027.0,56.49,6.3,-5.15,1614018600.0
2021-02-22,161.35,162.0,159.05,160.3,160.56336391437307,16350,321,2625211.0,7485.0,45.78,2.95,-1.05,1613932200.0
2021-02-19,161.8,163.85,160.15,161.35,161.9480164158687,21199,374,3433136.0,12746.0,60.13,3.7,-0.45,1613673000.0
2021-02-18,164.0,165.45,161.45,161.8,163.48528373946613,48178,1046,7876394.0,24906.0,51.7,4.0,-2.2,1613586600.0
2021-02-17,165.1,165.9,162.05,164.05,164.085498797879,30363,425,4982128.0,15931.0,52.47,3.85,-1.05,1613500200.0
2021-02-16,169.2,169.2,164.15,165.1,165.36373799627347,34885,823,5768714.0,18172.0,52.09,5.05,-4.1,1613413800.0
2021-02-15,167.9,171.05,166.5,167.15,168.68120867577088,32366,455,5459536.0,11496.0,35.52,4.55,-0.75,1613327400.0
2021-02-12,168.7,169.1,166.5,166.85,167.6068255250404,24760,424,4149945.0,12231.0,49.4,2.6,-1.85,1613068200.0
2021-02-11,169.35,170.5,167.75,168.05,168.44536276902596,18028,301,3036733.0,10730.0,59.52,2.75,-1.3,1612981800.0
2021-02-10,169.4,171.0,167.5,169.25,168.7720969967799,15217,307,2568205.0,7901.0,51.92,3.5,-0.15,1612895400.0
2021-02-09,171.5,174.55,168.05,168.4,170.914388383382,47587,1221,8133303.0,22149.0,46.54,6.5,-3.1,1612809000.0
2021-02-08,178.0,178.0,171.05,171.75,172.67350902354488,33468,650,5779037.0,17352.0,51.85,6.95,-6.25,1612722600.0
2021-02-05,183.9,183.9,172.8,175.95,176.96101419097448,114298,2310,20226290.0,53565.0,46.86,11.1,-7.95,1612463400.0
2021-02-04,182.0,189.0,178.75,181.2,184.40568062999128,197971,3802,36506977.0,57769.0,29.18,10.25,-0.8,1612377000.0
2021-02-03,178.7,183.5,177.0,178.6,180.63832901600367,112724,2204,20362275.0,52322.0,46.42,6.5,-0.1,1612290600.0
2021-02-02,170.0,180.4,170.0,178.7,177.68088302527593,122488,2524,21763776.0,77737.0,63.46,10.4,8.7,1612204200.0
2021-02-01,170.15,173.0,169.05,171.35,171.7177401572874,40817,949,7009003.0,23136.0,56.68,3.95,1.2,1612117800.0
2021-01-29,172.45,172.6,169.85,170.85,171.6604989762645,13187,250,2263687.0,5751.0,43.61,2.75,-1.6,1611858600.0
2021-01-28,169.75,172.0,168.45,170.8,170.09146461659768,10146,290,1725748.0,5813.0,57.29,3.55,1.05,1611772200.0
2021-01-27,168.0,172.5,165.4,170.95,169.5737330754352,51700,1372,8766962.0,31033.0,60.03,7.1,2.95,1611685800.0
2021-01-25,167.35,170.45,162.0,168.75,167.28049181676124,48636,816,8135854.0,17034.0,35.02,8.45,1.4,1611513000.0
2021-01-22,167.5,170.8,165.4,167.35,167.58187122654888,24679,431,4135753.0,5930.0,24.03,5.4,-0.15,1611253800.0
2021-01-21,172.9,173.5,166.4,167.25,169.48926971396347,31919,519,5409928.0,16581.0,51.95,7.1,-5.65,1611167400.0
2021-01-20,172.5,173.6,170.0,171.4,171.550618702031,19153,549,3285709.0,13083.0,68.31,3.6,-1.1,1611081000.0
2021-01-19,169.05,173.3,169.05,172.15,171.1653042688465,13212,275,2261436.0,7694.0,58.23,4.25,3.1,1610994600.0
2021-01-18,172.15,172.7,165.8,167.0,168.30268735945737,27127,450,4565547.0,9891.0,36.46,6.9,-5.15,1610908200.0
2021-01-15,174.15,175.5,171.2,172.15,173.9628417693079,86791,1118,15098409.0,18083.0,20.84,4.3,-2.0,1610649000.0
2021-01-14,172.5,176.5,171.25,175.0,174.45740205865818,51587,1039,8999734.0,29262.0,56.72,5.25,2.5,1610562600.0
