Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,553.55,577.65,540.0,571.2,560.0020004311547,1261728,19757,706570204.0,194439.0,15.41,37.65,17.65,1619116200.0
2021-04-22,564.45,573.35,541.6,552.25,561.0692100260516,874801,14645,490823906.0,210167.0,24.02,31.75,-12.2,1619029800.0
2021-04-20,539.5,568.7,530.8,556.05,548.3229674703188,1368627,25818,750449618.0,387443.0,28.31,37.9,16.55,1618857000.0
2021-04-19,535.0,536.6,513.65,527.3,527.1780229680941,765845,10949,403736653.0,108844.0,14.21,22.95,-7.7,1618770600.0
2021-04-16,508.8,530.0,500.25,527.0,519.717360828336,665527,9580,345885936.0,116161.0,17.45,29.75,18.2,1618511400.0
2021-04-15,498.35,513.0,486.5,504.0,502.0558154015776,700201,10849,351539984.0,153516.0,21.92,26.5,5.65,1618425000.0
2021-04-13,514.9,514.9,478.55,488.55,491.8566093242876,566306,10834,278541349.0,112356.0,19.84,36.35,-26.35,1618252200.0
2021-04-12,520.65,532.05,493.95,499.95,517.4476047734375,1410472,27305,729845358.0,266138.0,18.87,38.1,-20.7,1618165800.0
2021-04-09,470.7,517.75,470.7,514.55,502.4902922832477,1373907,30066,690374930.0,510109.0,37.13,47.05,43.85,1617906600.0
2021-04-08,464.15,475.8,462.95,470.7,470.963198971728,183609,3079,86473082.0,61755.0,33.63,12.85,6.55,1617820200.0
2021-04-07,460.35,464.5,454.15,461.25,460.56197446682353,269845,5797,124280346.0,133610.0,49.51,10.35,0.9,1617733800.0
2021-04-06,442.1,460.0,441.0,456.8,450.111189351653,174675,3042,78623172.0,66717.0,38.19,19.0,14.7,1617647400.0
2021-04-05,444.8,448.8,434.35,439.85,440.7489974328731,144130,3078,63525153.0,39793.0,27.61,14.45,-4.95,1617561000.0
2021-04-01,446.45,446.65,440.55,441.85,442.7392917603952,43121,867,19091361.0,12495.0,28.98,6.1,-4.6,1617215400.0
2021-03-31,437.9,447.0,433.25,440.85,440.9983189484088,128491,1953,56664315.0,24646.0,19.18,13.75,2.95,1617129000.0
2021-03-30,428.8,436.0,422.35,434.15,430.3489422044272,95907,1846,41273476.0,28254.0,29.46,13.65,5.35,1617042600.0
2021-03-26,423.0,425.0,415.0,420.0,420.23765957651494,103947,1782,43682444.0,19523.0,18.78,10.0,-3.0,1616697000.0
2021-03-25,430.0,431.9,418.0,420.0,422.9027277737616,139711,2974,59084163.0,35422.0,25.35,13.9,-10.0,1616610600.0
2021-03-24,432.0,436.05,426.3,431.4,432.31462574686344,82177,1308,35526319.0,18694.0,22.75,9.75,-0.6,1616524200.0
2021-03-23,432.0,435.25,428.9,431.05,432.4313610570903,37537,919,16232176.0,8745.0,23.3,6.35,-0.95,1616437800.0
2021-03-22,430.0,437.75,426.3,431.6,432.0410875328623,90149,2164,38948072.0,29482.0,32.7,11.45,1.6,1616351400.0
2021-03-19,416.35,427.0,408.4,425.45,418.4230743189871,88618,2289,37079816.0,29037.0,32.77,18.6,9.1,1616092200.0
2021-03-18,431.0,432.2,418.0,419.9,424.18308031910766,51644,1232,21906511.0,16915.0,32.75,14.2,-11.1,1616005800.0
2021-03-17,440.0,442.35,426.55,428.9,432.6855193270477,78698,1217,34051485.0,23272.0,29.57,15.8,-11.1,1615919400.0
2021-03-16,439.8,442.75,435.0,439.9,438.93929818401693,51267,1021,22503101.0,19341.0,37.73,7.75,0.1,1615833000.0
2021-03-15,436.0,442.95,430.75,439.8,436.2208137558732,100030,2661,43635168.0,31535.0,31.53,12.2,3.8,1615746600.0
2021-03-12,449.9,451.0,441.0,442.5,446.0041442188148,69977,1344,31210032.0,23897.0,34.15,10.0,-7.4,1615487400.0
2021-03-10,446.0,449.9,443.5,448.3,446.92315041822894,55472,1014,24791721.0,20349.0,36.68,6.4,2.3,1615314600.0
2021-03-09,453.4,455.0,441.45,443.5,446.18404610456986,88668,1728,39562247.0,25318.0,28.55,13.55,-9.9,1615228200.0
2021-03-08,441.1,451.5,441.1,446.1,447.69036525740574,86925,1610,38915485.0,23011.0,26.47,10.4,5.0,1615141800.0
2021-03-05,451.0,451.35,440.15,442.2,446.4078859844035,70657,1590,31541842.0,21860.0,30.94,11.2,-8.8,1614882600.0
2021-03-04,443.0,453.5,439.65,449.0,448.01983437959126,104818,2122,46960543.0,32355.0,30.87,13.85,6.0,1614796200.0
2021-03-03,443.5,447.25,439.85,445.5,444.19357749251526,73149,1490,32492316.0,17329.0,23.69,7.4,2.0,1614709800.0
2021-03-02,436.0,442.6,435.05,440.95,438.9254717623816,88074,2083,38657922.0,36705.0,41.68,7.55,4.95,1614623400.0
2021-03-01,435.35,438.3,430.35,435.3,434.36888227671926,104185,1897,45254722.0,24555.0,23.57,7.95,-0.05,1614537000.0
2021-02-26,439.0,443.7,430.0,434.75,438.57339070096816,168039,2810,73697434.0,23307.0,13.87,13.7,-4.25,1614277800.0
2021-02-25,441.0,444.7,436.35,437.8,440.4316696823482,198960,3898,87628285.0,40916.0,20.56,8.35,-3.2,1614191400.0
2021-02-24,430.4,438.0,412.8,433.9,429.0834416187117,290898,6650,124819515.0,126755.0,43.57,25.2,3.5,1614105000.0
2021-02-23,436.5,439.4,421.6,430.4,429.24477257027473,150552,2585,64623659.0,35951.0,23.88,17.8,-6.1,1614018600.0
2021-02-22,450.0,450.5,421.0,433.25,439.0310417538551,124252,2281,54550485.0,43562.0,35.06,29.5,-16.75,1613932200.0
2021-02-19,467.2,467.2,447.95,452.4,456.4709217474371,113057,2371,51607233.0,36907.0,32.64,19.25,-14.8,1613673000.0
2021-02-18,464.0,471.1,462.75,467.5,467.0586517472616,101702,1849,47500799.0,43231.0,42.51,8.35,3.5,1613586600.0
2021-02-17,470.3,471.25,460.85,464.7,465.7097079645525,179533,2067,83610261.0,109458.0,60.97,10.4,-5.6,1613500200.0
2021-02-16,468.0,474.5,463.5,468.75,468.5123388656547,98753,1484,46266999.0,22485.0,22.77,11.0,0.75,1613413800.0
2021-02-15,469.7,472.2,464.0,466.75,468.12639405204465,58642,994,27451868.0,10132.0,17.28,8.2,-2.95,1613327400.0
2021-02-12,472.8,478.85,465.45,468.0,472.76439420035695,159665,2573,75483927.0,56839.0,35.6,13.4,-4.8,1613068200.0
2021-02-11,474.0,474.0,464.5,471.0,468.75894880168494,188014,3025,88133245.0,66231.0,35.23,9.5,-3.0,1612981800.0
2021-02-10,468.0,471.1,459.85,468.35,467.159565935224,341608,1854,159585445.0,219289.0,64.19,11.25,0.35,1612895400.0
2021-02-09,480.0,480.0,466.15,467.8,470.8947446896965,570071,12099,268443438.0,413620.0,72.56,13.85,-12.2,1612809000.0
2021-02-08,479.85,479.85,472.6,473.4,475.4049572875491,249693,3652,118705290.0,70334.0,28.17,7.25,-6.45,1612722600.0
2021-02-05,482.0,488.85,472.0,475.4,480.2390023844006,636638,11616,305738398.0,228388.0,35.87,16.85,-6.6,1612463400.0
2021-02-04,480.2,482.55,475.3,479.15,478.31905597520125,224528,3783,107396021.0,45567.0,20.29,7.25,-1.05,1612377000.0
2021-02-03,472.0,482.6,468.55,478.15,478.8560364687049,512220,8937,245279639.0,222331.0,43.41,14.05,6.15,1612290600.0
2021-02-02,461.45,470.7,453.85,467.4,461.70978162553297,123824,2254,57170752.0,26851.0,21.68,16.85,5.95,1612204200.0
2021-02-01,451.8,457.6,442.5,455.6,450.41048866945187,157980,2635,71155849.0,26644.0,16.87,15.1,3.8,1612117800.0
2021-01-29,468.0,468.0,450.0,451.5,458.8375637662901,96838,1979,44432912.0,19100.0,19.72,18.0,-16.5,1611858600.0
2021-01-28,455.0,466.5,452.25,462.15,460.6214927999853,109097,2840,50252423.0,24330.0,22.3,14.25,7.15,1611772200.0
2021-01-27,470.5,472.55,460.0,462.2,466.3818164331741,62386,1582,29095696.0,17703.0,28.38,12.55,-8.3,1611685800.0
2021-01-25,469.75,473.2,455.95,466.85,466.09282471712174,147590,3043,68790640.0,18821.0,12.75,17.25,-2.9,1611513000.0
2021-01-22,469.4,473.15,455.35,460.3,465.06189520205675,138476,2850,64399911.0,26126.0,18.87,17.8,-9.1,1611253800.0
2021-01-21,489.3,489.3,466.6,469.4,476.1606817820347,113174,2197,53889009.0,32479.0,28.7,22.7,-19.9,1611167400.0
2021-01-20,484.5,488.55,482.55,485.95,485.6062752937257,102051,1986,49556606.0,29071.0,28.49,6.0,1.45,1611081000.0
2021-01-19,475.4,487.0,474.3,485.4,480.8278123124569,134969,2557,64896849.0,29930.0,22.18,12.7,10.0,1610994600.0
2021-01-18,488.5,488.5,467.35,472.9,476.77349058772575,187043,4949,89177144.0,51415.0,27.49,21.15,-15.6,1610908200.0
2021-01-15,505.05,509.35,485.5,488.0,495.5405849168501,204029,3898,101104650.0,49629.0,24.32,23.85,-17.05,1610649000.0
2021-01-14,487.0,504.75,483.4,503.3,498.0028810879388,160009,2933,79684943.0,35077.0,21.92,21.35,16.3,1610562600.0
